Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	0.68501	0.10000	0.44384	0.10000	0.07985	0.10000	-0.21878	0.10000	0.16515	0.10000	0.27037	0.10000	0.53662	0.10000	-0.93659	0.10000	-1.43797	0.10000	-0.71818	0.10000	-0.05629	0.10000	-0.07192	0.10000	-0.50685	0.10000	-0.26134	0.10000	0.21563	0.10000	-0.07190	0.10000	-0.50477	0.10000	0.56885	0.10000	0.17195	0.10000	0.09997	0.10000	-0.40202	0.10000	-0.00691	0.10000	-0.26088	0.10000	-0.43356	0.10000	-0.74688	0.10000	-0.60792	0.10000	0.32215	0.10000	-0.08597	0.10000	0.61364	0.10000	-0.24698	0.10000	0.20811	0.10000	-0.08126	0.10000	0.45784	0.10000	0.40198	0.10000	-1.39356	0.10000	0.76267	0.10000	0.64118	0.10000	-0.08873	0.10000	-1.15245	0.10000	0.64650	0.10000	-0.71560	0.10000	1.31459	
0.11007	0.11000	0.68625	0.11000	0.44245	0.11000	0.07359	0.11000	-0.21912	0.11000	0.15980	0.11000	0.27025	0.11000	0.55932	0.11000	-0.88631	0.11000	-1.42920	0.11000	-0.69386	0.11000	-0.02810	0.11000	-0.03906	0.11000	-0.47982	0.11000	-0.24126	0.11000	0.21889	0.11000	-0.03893	0.11000	-0.47773	0.11000	0.57308	0.11000	0.17540	0.11000	0.09384	0.11000	-0.36920	0.11000	-0.01964	0.11000	-0.25267	0.11000	-0.42935	0.11000	-0.74140	0.11000	-0.61068	0.11000	0.32590	0.11000	-0.08807	0.11000	0.61989	0.11000	-0.24371	0.11000	0.22849	0.11000	-0.08163	0.11000	0.45554	0.11000	0.39685	0.11000	-1.39719	0.11000	0.76169	0.11000	0.65100	0.11000	-0.08615	0.11000	-1.14547	0.11000	0.62624	0.11000	-0.72171	0.11000	1.29857	
0.12008	0.12000	0.68699	0.12000	0.44046	0.12000	0.06823	0.12000	-0.21996	0.12000	0.15522	0.12000	0.26898	0.12000	0.57836	0.12000	-0.83200	0.12000	-1.41917	0.12000	-0.67162	0.12000	-0.00151	0.12000	-0.00944	0.12000	-0.45312	0.12000	-0.22276	0.12000	0.21919	0.12000	-0.00922	0.12000	-0.45106	0.12000	0.57660	0.12000	0.17926	0.12000	0.08485	0.12000	-0.33775	0.12000	-0.03048	0.12000	-0.24559	0.12000	-0.42310	0.12000	-0.73562	0.12000	-0.61299	0.12000	0.32951	0.12000	-0.09126	0.12000	0.62570	0.12000	-0.24026	0.12000	0.24941	0.12000	-0.08247	0.12000	0.45361	0.12000	0.39099	0.12000	-1.40069	0.12000	0.76038	0.12000	0.66045	0.12000	-0.08347	0.12000	-1.13785	0.12000	0.60695	0.12000	-0.72400	0.12000	1.28266	
0.13008	0.13000	0.68729	0.13000	0.43786	0.13000	0.06385	0.13000	-0.22124	0.13000	0.15154	0.13000	0.26661	0.13000	0.59367	0.13000	-0.77401	0.13000	-1.40806	0.13000	-0.65128	0.13000	0.02291	0.13000	0.01663	0.13000	-0.42707	0.13000	-0.20628	0.13000	0.21659	0.13000	0.01693	0.13000	-0.42507	0.13000	0.57885	0.13000	0.18325	0.13000	0.07279	0.13000	-0.30767	0.13000	-0.03862	0.13000	-0.23963	0.13000	-0.41498	0.13000	-0.72952	0.13000	-0.61485	0.13000	0.33299	0.13000	-0.09553	0.13000	0.63091	0.13000	-0.23662	0.13000	0.26968	0.13000	-0.08349	0.13000	0.45205	0.13000	0.38445	0.13000	-1.40398	0.13000	0.75866	0.13000	0.66963	0.13000	-0.08049	0.13000	-1.12972	0.13000	0.58869	0.13000	-0.72252	0.13000	1.26700	
0.14009	0.14000	0.68716	0.14000	0.43468	0.14000	0.06049	0.14000	-0.22293	0.14000	0.14879	0.14000	0.26331	0.14000	0.60532	0.14000	-0.71271	0.14000	-1.39614	0.14000	-0.63258	0.14000	0.04467	0.14000	0.03904	0.14000	-0.40189	0.14000	-0.19214	0.14000	0.21120	0.14000	0.03940	0.14000	-0.39997	0.14000	0.57932	0.14000	0.18711	0.14000	0.05751	0.14000	-0.27888	0.14000	-0.04341	0.14000	-0.23473	0.14000	-0.40528	0.14000	-0.72310	0.14000	-0.61625	0.14000	0.33635	0.14000	-0.10085	0.14000	0.63541	0.14000	-0.23279	0.14000	0.28929	0.14000	-0.08438	0.14000	0.45084	0.14000	0.37726	0.14000	-1.40701	0.14000	0.75651	0.14000	0.67869	0.14000	-0.07706	0.14000	-1.12120	0.14000	0.57147	0.14000	-0.71747	0.14000	1.25166	
0.15010	0.15000	0.68660	0.15000	0.43094	0.15000	0.05813	0.15000	-0.22495	0.15000	0.14690	0.15000	0.25926	0.15000	0.61342	0.15000	-0.64846	0.15000	-1.38377	0.15000	-0.61524	0.15000	0.06341	0.15000	0.05778	0.15000	-0.37770	0.15000	-0.18056	0.15000	0.20323	0.15000	0.05819	0.15000	-0.37589	0.15000	0.57763	0.15000	0.19054	0.15000	0.03897	0.15000	-0.25126	0.15000	-0.04440	0.15000	-0.23077	0.15000	-0.39434	0.15000	-0.71632	0.15000	-0.61720	0.15000	0.33960	0.15000	-0.10709	0.15000	0.63915	0.15000	-0.22877	0.15000	0.30849	0.15000	-0.08486	0.15000	0.44998	0.15000	0.36948	0.15000	-1.40970	0.15000	0.75388	0.15000	0.68780	0.15000	-0.07309	0.15000	-1.11236	0.15000	0.55526	0.15000	-0.70919	0.15000	1.23666	
0.16010	0.16000	0.68558	0.16000	0.42672	0.16000	0.05670	0.16000	-0.22726	0.16000	0.14578	0.16000	0.25470	0.16000	0.61813	0.16000	-0.58168	0.16000	-1.37138	0.16000	-0.59897	0.16000	0.07889	0.16000	0.07299	0.16000	-0.35451	0.16000	-0.17162	0.16000	0.19294	0.16000	0.07344	0.16000	-0.35284	0.16000	0.57357	0.16000	0.19326	0.16000	0.01726	0.16000	-0.22465	0.16000	-0.04135	0.16000	-0.22758	0.16000	-0.38258	0.16000	-0.70916	0.16000	-0.61773	0.16000	0.34270	0.16000	-0.11409	0.16000	0.64213	0.16000	-0.22454	0.16000	0.32837	0.16000	-0.08468	0.16000	0.44943	0.16000	0.36118	0.16000	-1.41203	0.16000	0.75078	0.16000	0.69714	0.16000	-0.06851	0.16000	-1.10322	0.16000	0.54001	0.16000	-0.69814	0.16000	1.22196	
0.17011	0.17000	0.68405	0.17000	0.42211	0.17000	0.05609	0.17000	-0.22981	0.17000	0.14525	0.17000	0.24985	0.17000	0.61966	0.17000	-0.51276	0.17000	-1.35941	0.17000	-0.58348	0.17000	0.09101	0.17000	0.08485	0.17000	-0.33231	0.17000	-0.16531	0.17000	0.18060	0.17000	0.08532	0.17000	-0.33079	0.17000	0.56714	0.17000	0.19503	0.17000	-0.00743	0.17000	-0.19889	0.17000	-0.03429	0.17000	-0.22495	0.17000	-0.37045	0.17000	-0.70156	0.17000	-0.61785	0.17000	0.34562	0.17000	-0.12165	0.17000	0.64436	0.17000	-0.22012	0.17000	0.34921	0.17000	-0.08366	0.17000	0.44914	0.17000	0.35243	0.17000	-1.41394	0.17000	0.74722	0.17000	0.70689	0.17000	-0.06331	0.17000	-1.09378	0.17000	0.52564	0.17000	-0.68482	0.17000	1.20748	
0.18012	0.18000	0.68197	0.18000	0.41721	0.18000	0.05620	0.18000	-0.23257	0.18000	0.14513	0.18000	0.24492	0.18000	0.61819	0.18000	-0.44213	0.18000	-1.34827	0.18000	-0.56852	0.18000	0.09983	0.18000	0.09358	0.18000	-0.31102	0.18000	-0.16153	0.18000	0.16655	0.18000	0.09406	0.18000	-0.30966	0.18000	0.55861	0.18000	0.19568	0.18000	-0.03476	0.18000	-0.17388	0.18000	-0.02351	0.18000	-0.22268	0.18000	-0.35839	0.18000	-0.69348	0.18000	-0.61756	0.18000	0.34828	0.18000	-0.12951	0.18000	0.64593	0.18000	-0.21551	0.18000	0.37112	0.18000	-0.08163	0.18000	0.44904	0.18000	0.34332	0.18000	-1.41544	0.18000	0.74321	0.18000	0.71724	0.18000	-0.05754	0.18000	-1.08397	0.18000	0.51205	0.18000	-0.66979	0.18000	1.19310	
0.19012	0.19000	0.67925	0.19000	0.41215	0.19000	0.05690	0.19000	-0.23555	0.19000	0.14524	0.19000	0.24008	0.19000	0.61392	0.19000	-0.37018	0.19000	-1.33830	0.19000	-0.55388	0.19000	0.10551	0.19000	0.09936	0.19000	-0.29057	0.19000	-0.16011	0.19000	0.15111	0.19000	0.09985	0.19000	-0.28937	0.19000	0.54846	0.19000	0.19509	0.19000	-0.06429	0.19000	-0.14955	0.19000	-0.00950	0.19000	-0.22054	0.19000	-0.34682	0.19000	-0.68489	0.19000	-0.61689	0.19000	0.35060	0.19000	-0.13739	0.19000	0.64690	0.19000	-0.21074	0.19000	0.39228	0.19000	-0.07854	0.19000	0.44904	0.19000	0.33394	0.19000	-1.41649	0.19000	0.73882	0.19000	0.72835	0.19000	-0.05132	0.19000	-1.07371	0.19000	0.49914	0.19000	-0.65362	0.19000	1.17866	
0.20013	0.20000	0.67584	0.20000	0.40704	0.20000	0.05808	0.20000	-0.23873	0.20000	0.14545	0.20000	0.23544	0.20000	0.60703	0.20000	-0.29735	0.20000	-1.32973	0.20000	-0.53937	0.20000	0.10832	0.20000	0.10236	0.20000	-0.27090	0.20000	-0.16085	0.20000	0.13459	0.20000	0.10285	0.20000	-0.26986	0.20000	0.53742	0.20000	0.19319	0.20000	-0.09548	0.20000	-0.12590	0.20000	0.00702	0.20000	-0.21834	0.20000	-0.33612	0.20000	-0.67574	0.20000	-0.61583	0.20000	0.35248	0.20000	-0.14503	0.20000	0.64736	0.20000	-0.20585	0.20000	0.41388	0.20000	-0.07436	0.20000	0.44905	0.20000	0.32440	0.20000	-1.41712	0.20000	0.73412	0.20000	0.74040	0.20000	-0.04480	0.20000	-1.06292	0.20000	0.48676	0.20000	-0.63684	0.20000	1.16400	
0.21014	0.21000	0.67170	0.21000	0.40199	0.21000	0.05966	0.21000	-0.24213	0.21000	0.14565	0.21000	0.23105	0.21000	0.59770	0.21000	-0.22406	0.21000	-1.32267	0.21000	-0.52484	0.21000	0.10860	0.21000	0.10269	0.21000	-0.25197	0.21000	-0.16353	0.21000	0.11730	0.21000	0.10318	0.21000	-0.25110	0.21000	0.52632	0.21000	0.18996	0.21000	-0.12772	0.21000	-0.10301	0.21000	0.02521	0.21000	-0.21593	0.21000	-0.32664	0.21000	-0.66601	0.21000	-0.61436	0.21000	0.35384	0.21000	-0.15213	0.21000	0.64740	0.21000	-0.20088	0.21000	0.43732	0.21000	-0.06916	0.21000	0.44896	0.21000	0.31480	0.21000	-1.41732	0.21000	0.72920	0.21000	0.75353	0.21000	-0.03821	0.21000	-1.05150	0.21000	0.47477	0.21000	-0.61990	0.21000	1.14897	
0.22014	0.22000	0.66678	0.22000	0.39709	0.22000	0.06156	0.22000	-0.24577	0.22000	0.14583	0.22000	0.22693	0.22000	0.58608	0.22000	-0.15078	0.22000	-1.31713	0.22000	-0.51019	0.22000	0.10670	0.22000	0.10040	0.22000	-0.23382	0.22000	-0.16796	0.22000	0.09953	0.22000	0.10089	0.22000	-0.23310	0.22000	0.51610	0.22000	0.18540	0.22000	-0.16036	0.22000	-0.08097	0.22000	0.04412	0.22000	-0.21321	0.22000	-0.31864	0.22000	-0.65568	0.22000	-0.61247	0.22000	0.35461	0.22000	-0.15847	0.22000	0.64709	0.22000	-0.19588	0.22000	0.45986	0.22000	-0.06305	0.22000	0.44864	0.22000	0.30523	0.22000	-1.41710	0.22000	0.72415	0.22000	0.76789	0.22000	-0.03179	0.22000	-1.03936	0.22000	0.46302	0.22000	-0.60320	0.22000	1.13339	
0.23015	0.23000	0.66107	0.23000	0.39239	0.23000	0.06370	0.23000	-0.24967	0.23000	0.14600	0.23000	0.22301	0.23000	0.57232	0.23000	-0.07799	0.23000	-1.31302	0.23000	-0.49533	0.23000	0.10295	0.23000	0.09551	0.23000	-0.21647	0.23000	-0.17395	0.23000	0.08152	0.23000	0.09600	0.23000	-0.21591	0.23000	0.50764	0.23000	0.17955	0.23000	-0.19278	0.23000	-0.05996	0.23000	0.06281	0.23000	-0.21011	0.23000	-0.31233	0.23000	-0.64471	0.23000	-0.61017	0.23000	0.35473	0.23000	-0.16381	0.23000	0.64649	0.23000	-0.19089	0.23000	0.48313	0.23000	-0.05619	0.23000	0.44799	0.23000	0.29577	0.23000	-1.41648	0.23000	0.71907	0.23000	0.78358	0.23000	-0.02584	0.23000	-1.02645	0.23000	0.45138	0.23000	-0.58701	0.23000	1.11717	
0.24016	0.24000	0.65457	0.24000	0.38792	0.24000	0.06603	0.24000	-0.25384	0.24000	0.14625	0.24000	0.21920	0.24000	0.55655	0.24000	-0.00621	0.24000	-1.31017	0.24000	-0.48024	0.24000	0.09766	0.24000	0.08801	0.24000	-0.20001	0.24000	-0.18136	0.24000	0.06350	0.24000	0.08851	0.24000	-0.19959	0.24000	0.50169	0.24000	0.17244	0.24000	-0.22441	0.24000	-0.04014	0.24000	0.08039	0.24000	-0.20663	0.24000	-0.30783	0.24000	-0.63310	0.24000	-0.60746	0.24000	0.35420	0.24000	-0.16799	0.24000	0.64565	0.24000	-0.18596	0.24000	0.50876	0.24000	-0.04876	0.24000	0.44690	0.24000	0.28652	0.24000	-1.41548	0.24000	0.71406	0.24000	0.80062	0.24000	-0.02063	0.24000	-1.01271	0.24000	0.43974	0.24000	-0.57152	0.24000	1.10019	
