Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	-0.05274	0.10000	0.04839	0.10000	-0.01516	0.10000	0.02800	0.10000	-0.12556	0.10000	-0.08676	0.10000	-0.01914	0.10000	-0.02014	0.10000	-0.55835	0.10000	0.41259	0.10000	0.06516	0.10000	-0.18310	0.10000	-0.15879	0.10000	-0.03027	0.10000	-0.05089	0.10000	-0.18310	0.10000	-0.15894	0.10000	-0.03414	0.10000	-0.19768	0.10000	-0.07211	0.10000	-0.04654	0.10000	0.17582	0.10000	-0.04596	0.10000	0.39627	0.10000	-0.15832	0.10000	-0.08657	0.10000	-0.10741	0.10000	-0.10139	0.10000	0.00186	0.10000	0.00581	0.10000	0.22605	0.10000	0.09524	0.10000	0.09781	0.10000	0.15128	0.10000	-0.07881	0.10000	-0.04196	0.10000	-0.10551	0.10000	0.50622	0.10000	-0.03167	0.10000	0.11005	0.10000	-0.02267	0.10000	0.11471	
0.11007	0.11000	-0.04624	0.11000	0.05561	0.11000	-0.01750	0.11000	0.02781	0.11000	-0.12222	0.11000	-0.08708	0.11000	-0.01838	0.11000	-0.01994	0.11000	-0.56542	0.11000	0.41258	0.11000	0.06133	0.11000	-0.18141	0.11000	-0.15755	0.11000	-0.03053	0.11000	-0.05104	0.11000	-0.18141	0.11000	-0.15770	0.11000	-0.03581	0.11000	-0.19925	0.11000	-0.07216	0.11000	-0.04485	0.11000	0.18282	0.11000	-0.05025	0.11000	0.39837	0.11000	-0.16807	0.11000	-0.08877	0.11000	-0.11487	0.11000	-0.10368	0.11000	-0.00061	0.11000	0.01024	0.11000	0.22687	0.11000	0.09478	0.11000	0.09448	0.11000	0.15034	0.11000	-0.07715	0.11000	-0.04417	0.11000	-0.10506	0.11000	0.50357	0.11000	-0.03045	0.11000	0.11531	0.11000	-0.01574	0.11000	0.11960	
0.12008	0.12000	-0.03944	0.12000	0.06258	0.12000	-0.02029	0.12000	0.02758	0.12000	-0.12092	0.12000	-0.08630	0.12000	-0.01732	0.12000	-0.01958	0.12000	-0.57179	0.12000	0.41335	0.12000	0.05798	0.12000	-0.17985	0.12000	-0.15605	0.12000	-0.03078	0.12000	-0.05079	0.12000	-0.17984	0.12000	-0.15620	0.12000	-0.03733	0.12000	-0.20090	0.12000	-0.07203	0.12000	-0.04247	0.12000	0.19012	0.12000	-0.05319	0.12000	0.39891	0.12000	-0.17768	0.12000	-0.09078	0.12000	-0.12210	0.12000	-0.10620	0.12000	-0.00273	0.12000	0.01484	0.12000	0.22627	0.12000	0.09451	0.12000	0.09101	0.12000	0.14909	0.12000	-0.07507	0.12000	-0.04688	0.12000	-0.10448	0.12000	0.50082	0.12000	-0.02892	0.12000	0.12011	0.12000	-0.01242	0.12000	0.12402	
0.13009	0.13000	-0.03249	0.13000	0.06905	0.13000	-0.02353	0.13000	0.02733	0.13000	-0.12171	0.13000	-0.08439	0.13000	-0.01591	0.13000	-0.01913	0.13000	-0.57702	0.13000	0.41493	0.13000	0.05493	0.13000	-0.17846	0.13000	-0.15430	0.13000	-0.03105	0.13000	-0.05011	0.13000	-0.17845	0.13000	-0.15445	0.13000	-0.03862	0.13000	-0.20257	0.13000	-0.07167	0.13000	-0.03951	0.13000	0.19740	0.13000	-0.05462	0.13000	0.39799	0.13000	-0.18698	0.13000	-0.09259	0.13000	-0.12893	0.13000	-0.10899	0.13000	-0.00447	0.13000	0.01959	0.13000	0.22466	0.13000	0.09427	0.13000	0.08752	0.13000	0.14754	0.13000	-0.07258	0.13000	-0.05008	0.13000	-0.10409	0.13000	0.49800	0.13000	-0.02705	0.13000	0.12428	0.13000	-0.01284	0.13000	0.12781	
0.14009	0.14000	-0.02559	0.14000	0.07484	0.14000	-0.02715	0.14000	0.02707	0.14000	-0.12452	0.14000	-0.08139	0.14000	-0.01412	0.14000	-0.01868	0.14000	-0.58072	0.14000	0.41726	0.14000	0.05194	0.14000	-0.17726	0.14000	-0.15231	0.14000	-0.03139	0.14000	-0.04903	0.14000	-0.17725	0.14000	-0.15245	0.14000	-0.03963	0.14000	-0.20423	0.14000	-0.07097	0.14000	-0.03609	0.14000	0.20438	0.14000	-0.05440	0.14000	0.39578	0.14000	-0.19582	0.14000	-0.09419	0.14000	-0.13524	0.14000	-0.11209	0.14000	-0.00585	0.14000	0.02443	0.14000	0.22741	0.14000	0.09392	0.14000	0.08413	0.14000	0.14570	0.14000	-0.06972	0.14000	-0.05373	0.14000	-0.10421	0.14000	0.49516	0.14000	-0.02487	0.14000	0.12769	0.14000	-0.01685	0.14000	0.13081	
0.15010	0.15000	-0.01896	0.15000	0.07980	0.15000	-0.03109	0.15000	0.02684	0.15000	-0.12916	0.15000	-0.07744	0.15000	-0.01193	0.15000	-0.01837	0.15000	-0.58256	0.15000	0.42022	0.15000	0.04874	0.15000	-0.17624	0.15000	-0.15007	0.15000	-0.03184	0.15000	-0.04759	0.15000	-0.17623	0.15000	-0.15021	0.15000	-0.04033	0.15000	-0.20584	0.15000	-0.06988	0.15000	-0.03238	0.15000	0.21073	0.15000	-0.05248	0.15000	0.39253	0.15000	-0.20409	0.15000	-0.09559	0.15000	-0.14092	0.15000	-0.11549	0.15000	-0.00687	0.15000	0.02932	0.15000	0.22879	0.15000	0.09332	0.15000	0.08099	0.15000	0.14358	0.15000	-0.06655	0.15000	-0.05779	0.15000	-0.10518	0.15000	0.49234	0.15000	-0.02243	0.15000	0.13023	0.15000	-0.02411	0.15000	0.13291	
0.16011	0.16000	-0.01281	0.16000	0.08385	0.16000	-0.03524	0.16000	0.02670	0.16000	-0.13531	0.16000	-0.07281	0.16000	-0.00933	0.16000	-0.01834	0.16000	-0.58231	0.16000	0.42362	0.16000	0.04505	0.16000	-0.17537	0.16000	-0.14758	0.16000	-0.03244	0.16000	-0.04584	0.16000	-0.17535	0.16000	-0.14771	0.16000	-0.04073	0.16000	-0.20739	0.16000	-0.06832	0.16000	-0.02856	0.16000	0.21615	0.16000	-0.04887	0.16000	0.38856	0.16000	-0.21169	0.16000	-0.09679	0.16000	-0.14594	0.16000	-0.11919	0.16000	-0.00758	0.16000	0.03418	0.16000	0.22658	0.16000	0.09239	0.16000	0.07820	0.16000	0.14119	0.16000	-0.06314	0.16000	-0.06224	0.16000	-0.10732	0.16000	0.48957	0.16000	-0.01979	0.16000	0.13188	0.16000	-0.03406	0.16000	0.13406	
0.17011	0.17000	-0.00731	0.17000	0.08699	0.17000	-0.03950	0.17000	0.02670	0.17000	-0.14257	0.17000	-0.06786	0.17000	-0.00631	0.17000	-0.01875	0.17000	-0.57981	0.17000	0.42718	0.17000	0.04062	0.17000	-0.17458	0.17000	-0.14484	0.17000	-0.03323	0.17000	-0.04386	0.17000	-0.17456	0.17000	-0.14497	0.17000	-0.04082	0.17000	-0.20887	0.17000	-0.06625	0.17000	-0.02484	0.17000	0.22038	0.17000	-0.04366	0.17000	0.38422	0.17000	-0.21860	0.17000	-0.09781	0.17000	-0.15027	0.17000	-0.12313	0.17000	-0.00801	0.17000	0.03894	0.17000	0.21642	0.17000	0.09108	0.17000	0.07588	0.17000	0.13854	0.17000	-0.05961	0.17000	-0.06701	0.17000	-0.11091	0.17000	0.48686	0.17000	-0.01706	0.17000	0.13264	0.17000	-0.04600	0.17000	0.13427	
0.18012	0.18000	-0.00262	0.18000	0.08927	0.18000	-0.04374	0.18000	0.02693	0.18000	-0.15047	0.18000	-0.06308	0.18000	-0.00284	0.18000	-0.01972	0.18000	-0.57501	0.18000	0.43058	0.18000	0.03526	0.18000	-0.17381	0.18000	-0.14190	0.18000	-0.03423	0.18000	-0.04171	0.18000	-0.17378	0.18000	-0.14202	0.18000	-0.04061	0.18000	-0.21025	0.18000	-0.06369	0.18000	-0.02147	0.18000	0.22319	0.18000	-0.03706	0.18000	0.37992	0.18000	-0.22483	0.18000	-0.09867	0.18000	-0.15393	0.18000	-0.12725	0.18000	-0.00821	0.18000	0.04351	0.18000	0.20851	0.18000	0.08938	0.18000	0.07409	0.18000	0.13567	0.18000	-0.05607	0.18000	-0.07207	0.18000	-0.11619	0.18000	0.48420	0.18000	-0.01437	0.18000	0.13257	0.18000	-0.05908	0.18000	0.13361	
0.19013	0.19000	0.00116	0.19000	0.09078	0.19000	-0.04786	0.19000	0.02743	0.19000	-0.15848	0.19000	-0.05894	0.19000	0.00109	0.19000	-0.02135	0.19000	-0.56799	0.19000	0.43349	0.19000	0.02885	0.19000	-0.17298	0.19000	-0.13884	0.19000	-0.03544	0.19000	-0.03949	0.19000	-0.17295	0.19000	-0.13895	0.19000	-0.04013	0.19000	-0.21147	0.19000	-0.06069	0.19000	-0.01867	0.19000	0.22441	0.19000	-0.02937	0.19000	0.37604	0.19000	-0.23042	0.19000	-0.09939	0.19000	-0.15699	0.19000	-0.13148	0.19000	-0.00825	0.19000	0.04781	0.19000	0.21049	0.19000	0.08733	0.19000	0.07286	0.19000	0.13260	0.19000	-0.05262	0.19000	-0.07737	0.19000	-0.12335	0.19000	0.48156	0.19000	-0.01186	0.19000	0.13179	0.19000	-0.07247	0.19000	0.13218	
0.20013	0.20000	0.00398	0.20000	0.09168	0.20000	-0.05177	0.20000	0.02828	0.20000	-0.16609	0.20000	-0.05594	0.20000	0.00552	0.20000	-0.02368	0.20000	-0.55890	0.20000	0.43560	0.20000	0.02133	0.20000	-0.17203	0.20000	-0.13578	0.20000	-0.03685	0.20000	-0.03728	0.20000	-0.17200	0.20000	-0.13588	0.20000	-0.03935	0.20000	-0.21247	0.20000	-0.05736	0.20000	-0.01668	0.20000	0.22392	0.20000	-0.02102	0.20000	0.37293	0.20000	-0.23548	0.20000	-0.10000	0.20000	-0.15953	0.20000	-0.13572	0.20000	-0.00816	0.20000	0.05179	0.20000	0.21278	0.20000	0.08498	0.20000	0.07223	0.20000	0.12937	0.20000	-0.04937	0.20000	-0.08288	0.20000	-0.13250	0.20000	0.47887	0.20000	-0.00970	0.20000	0.13042	0.20000	-0.08530	0.20000	0.13016	
0.21014	0.21000	0.00586	0.21000	0.09212	0.21000	-0.05540	0.21000	0.02952	0.21000	-0.17279	0.21000	-0.05445	0.21000	0.01047	0.21000	-0.02667	0.21000	-0.54798	0.21000	0.43665	0.21000	0.01274	0.21000	-0.17091	0.21000	-0.13287	0.21000	-0.03839	0.21000	-0.03514	0.21000	-0.17088	0.21000	-0.13297	0.21000	-0.03825	0.21000	-0.21317	0.21000	-0.05386	0.21000	-0.01567	0.21000	0.22165	0.21000	-0.01250	0.21000	0.37087	0.21000	-0.24011	0.21000	-0.10051	0.21000	-0.16164	0.21000	-0.13990	0.21000	-0.00800	0.21000	0.05540	0.21000	0.21459	0.21000	0.08240	0.21000	0.07215	0.21000	0.12602	0.21000	-0.04642	0.21000	-0.08857	0.21000	-0.14367	0.21000	0.47607	0.21000	-0.00806	0.21000	0.12862	0.21000	-0.09685	0.21000	0.12772	
0.22015	0.22000	0.00687	0.22000	0.09224	0.22000	-0.05869	0.22000	0.03114	0.22000	-0.17818	0.22000	-0.05475	0.22000	0.01594	0.22000	-0.03023	0.22000	-0.53554	0.22000	0.43646	0.22000	0.00318	0.22000	-0.16960	0.22000	-0.13031	0.22000	-0.04002	0.22000	-0.03317	0.22000	-0.16956	0.22000	-0.13040	0.22000	-0.03678	0.22000	-0.21351	0.22000	-0.05037	0.22000	-0.01577	0.22000	0.21758	0.22000	-0.00438	0.22000	0.37006	0.22000	-0.24443	0.22000	-0.10094	0.22000	-0.16342	0.22000	-0.14396	0.22000	-0.00783	0.22000	0.05862	0.22000	0.21415	0.22000	0.07967	0.22000	0.07260	0.22000	0.12261	0.22000	-0.04382	0.22000	-0.09439	0.22000	-0.15679	0.22000	0.47307	0.22000	-0.00711	0.22000	0.12656	0.22000	-0.10650	0.22000	0.12510	
0.23015	0.23000	0.00710	0.23000	0.09220	0.23000	-0.06161	0.23000	0.03315	0.23000	-0.18190	0.23000	-0.05694	0.23000	0.02191	0.23000	-0.03421	0.23000	-0.52195	0.23000	0.43492	0.23000	-0.00719	0.23000	-0.16808	0.23000	-0.12828	0.23000	-0.04167	0.23000	-0.03146	0.23000	-0.16804	0.23000	-0.12837	0.23000	-0.03491	0.23000	-0.21345	0.23000	-0.04708	0.23000	-0.01702	0.23000	0.21176	0.23000	0.00276	0.23000	0.37057	0.23000	-0.24858	0.23000	-0.10132	0.23000	-0.16496	0.23000	-0.14785	0.23000	-0.00770	0.23000	0.06145	0.23000	0.21173	0.23000	0.07688	0.23000	0.07352	0.23000	0.11919	0.23000	-0.04160	0.23000	-0.10032	0.23000	-0.17167	0.23000	0.46981	0.23000	-0.00704	0.23000	0.12439	0.23000	-0.11387	0.23000	0.12250	
