Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	0.21458	0.10000	-0.15098	0.10000	0.03585	0.10000	-0.11557	0.10000	-0.87130	0.10000	0.20912	0.10000	0.09479	0.10000	-0.18334	0.10000	-0.16788	0.10000	0.16425	0.10000	-0.44853	0.10000	0.14988	0.10000	-0.06726	0.10000	-0.16480	0.10000	0.15185	0.10000	0.14952	0.10000	-0.06712	0.10000	0.05560	0.10000	-0.07905	0.10000	-0.00974	0.10000	-0.08258	0.10000	-0.32351	0.10000	-0.32969	0.10000	-0.17135	0.10000	0.57758	0.10000	-0.11873	0.10000	0.44925	0.10000	-0.37964	0.10000	-0.02187	0.10000	0.06945	0.10000	0.14501	0.10000	-0.15473	0.10000	-0.12257	0.10000	-0.93011	0.10000	-0.06601	0.10000	0.34434	0.10000	-0.74572	0.10000	0.05665	0.10000	0.03552	0.10000	-0.14429	0.10000	-0.20937	0.10000	0.15044	
0.11008	0.11000	0.21392	0.11000	-0.14466	0.11000	0.03669	0.11000	-0.12065	0.11000	-0.87168	0.11000	0.20693	0.11000	0.09630	0.11000	-0.18174	0.11000	-0.17358	0.11000	0.16354	0.11000	-0.43228	0.11000	0.14502	0.11000	-0.07014	0.11000	-0.16248	0.11000	0.14554	0.11000	0.14469	0.11000	-0.07002	0.11000	0.05053	0.11000	-0.07306	0.11000	-0.00405	0.11000	-0.08130	0.11000	-0.33096	0.11000	-0.33391	0.11000	-0.17264	0.11000	0.56871	0.11000	-0.12045	0.11000	0.43796	0.11000	-0.38172	0.11000	-0.01824	0.11000	0.07251	0.11000	0.13990	0.11000	-0.15689	0.11000	-0.12606	0.11000	-0.92892	0.11000	-0.07186	0.11000	0.34734	0.11000	-0.74396	0.11000	0.05015	0.11000	0.04269	0.11000	-0.13710	0.11000	-0.21718	0.11000	0.14425	
0.12009	0.12000	0.21265	0.12000	-0.13806	0.12000	0.03665	0.12000	-0.12597	0.12000	-0.87195	0.12000	0.20476	0.12000	0.09772	0.12000	-0.17920	0.12000	-0.18073	0.12000	0.16207	0.12000	-0.41601	0.12000	0.14012	0.12000	-0.07305	0.12000	-0.15940	0.12000	0.14018	0.12000	0.13982	0.12000	-0.07294	0.12000	0.04548	0.12000	-0.06643	0.12000	0.00133	0.12000	-0.08000	0.12000	-0.33968	0.12000	-0.33874	0.12000	-0.17504	0.12000	0.55973	0.12000	-0.12192	0.12000	0.42590	0.12000	-0.38349	0.12000	-0.01352	0.12000	0.07579	0.12000	0.12715	0.12000	-0.15854	0.12000	-0.12924	0.12000	-0.92747	0.12000	-0.07750	0.12000	0.35022	0.12000	-0.74203	0.12000	0.04236	0.12000	0.04929	0.12000	-0.13109	0.12000	-0.22633	0.12000	0.13931	
0.13010	0.13000	0.21074	0.13000	-0.13109	0.13000	0.03573	0.13000	-0.13129	0.13000	-0.87191	0.13000	0.20242	0.13000	0.09912	0.13000	-0.17568	0.13000	-0.18886	0.13000	0.16033	0.13000	-0.40004	0.13000	0.13506	0.13000	-0.07609	0.13000	-0.15553	0.13000	0.13578	0.13000	0.13479	0.13000	-0.07598	0.13000	0.04079	0.13000	-0.05971	0.13000	0.00624	0.13000	-0.07859	0.13000	-0.34959	0.13000	-0.34398	0.13000	-0.17867	0.13000	0.55077	0.13000	-0.12324	0.13000	0.41304	0.13000	-0.38475	0.13000	-0.00783	0.13000	0.07914	0.13000	0.12478	0.13000	-0.15942	0.13000	-0.13235	0.13000	-0.92575	0.13000	-0.08294	0.13000	0.35293	0.13000	-0.73980	0.13000	0.03328	0.13000	0.05538	0.13000	-0.12635	0.13000	-0.23690	0.13000	0.13573	
0.14010	0.14000	0.20822	0.14000	-0.12366	0.14000	0.03401	0.14000	-0.13632	0.14000	-0.87130	0.14000	0.19973	0.14000	0.10057	0.14000	-0.17120	0.14000	-0.19732	0.14000	0.15873	0.14000	-0.38469	0.14000	0.12966	0.14000	-0.07939	0.14000	-0.15090	0.14000	0.13231	0.14000	0.12943	0.14000	-0.07929	0.14000	0.03678	0.14000	-0.05340	0.14000	0.01057	0.14000	-0.07707	0.14000	-0.36048	0.14000	-0.34937	0.14000	-0.18361	0.14000	0.54195	0.14000	-0.12455	0.14000	0.39946	0.14000	-0.38524	0.14000	-0.00136	0.14000	0.08235	0.14000	0.13721	0.14000	-0.15938	0.14000	-0.13560	0.14000	-0.92370	0.14000	-0.08819	0.14000	0.35547	0.14000	-0.73715	0.14000	0.02283	0.14000	0.06110	0.14000	-0.12288	0.14000	-0.24886	0.14000	0.13358	
0.15011	0.15000	0.20517	0.15000	-0.11570	0.15000	0.03158	0.15000	-0.14078	0.15000	-0.86980	0.15000	0.19647	0.15000	0.10218	0.15000	-0.16588	0.15000	-0.20531	0.15000	0.15760	0.15000	-0.37028	0.15000	0.12379	0.15000	-0.08308	0.15000	-0.14553	0.15000	0.12973	0.15000	0.12358	0.15000	-0.08298	0.15000	0.03373	0.15000	-0.04789	0.15000	0.01422	0.15000	-0.07550	0.15000	-0.37204	0.15000	-0.35465	0.15000	-0.18989	0.15000	0.53346	0.15000	-0.12595	0.15000	0.38533	0.15000	-0.38466	0.15000	0.00562	0.15000	0.08516	0.15000	0.14831	0.15000	-0.15845	0.15000	-0.13920	0.15000	-0.92130	0.15000	-0.09326	0.15000	0.35787	0.15000	-0.73395	0.15000	0.01090	0.15000	0.06667	0.15000	-0.12059	0.15000	-0.26209	0.15000	0.13292	
0.16012	0.16000	0.20169	0.16000	-0.10716	0.16000	0.02862	0.16000	-0.14441	0.16000	-0.86706	0.16000	0.19244	0.16000	0.10408	0.16000	-0.15990	0.16000	-0.21206	0.16000	0.15714	0.16000	-0.35710	0.16000	0.11732	0.16000	-0.08723	0.16000	-0.13945	0.16000	0.12798	0.16000	0.11715	0.16000	-0.08713	0.16000	0.03186	0.16000	-0.04343	0.16000	0.01712	0.16000	-0.07398	0.16000	-0.38387	0.16000	-0.35956	0.16000	-0.19746	0.16000	0.52550	0.16000	-0.12759	0.16000	0.37099	0.16000	-0.38269	0.16000	0.01284	0.16000	0.08727	0.16000	0.14249	0.16000	-0.15673	0.16000	-0.14333	0.16000	-0.91849	0.16000	-0.09820	0.16000	0.36021	0.16000	-0.73008	0.16000	-0.00265	0.16000	0.07237	0.16000	-0.11931	0.16000	-0.27642	0.16000	0.13378	
0.17013	0.17000	0.19791	0.17000	-0.09807	0.17000	0.02529	0.17000	-0.14702	0.17000	-0.86276	0.17000	0.18743	0.17000	0.10638	0.17000	-0.15352	0.17000	-0.21686	0.17000	0.15743	0.17000	-0.34540	0.17000	0.11020	0.17000	-0.09191	0.17000	-0.13269	0.17000	0.12701	0.17000	0.11006	0.17000	-0.09180	0.17000	0.03130	0.17000	-0.04010	0.17000	0.01926	0.17000	-0.07262	0.17000	-0.39556	0.17000	-0.36390	0.17000	-0.20625	0.17000	0.51828	0.17000	-0.12955	0.17000	0.35689	0.17000	-0.37904	0.17000	0.01999	0.17000	0.08835	0.17000	0.12676	0.17000	-0.15450	0.17000	-0.14808	0.17000	-0.91523	0.17000	-0.10303	0.17000	0.36260	0.17000	-0.72549	0.17000	-0.01796	0.17000	0.07857	0.17000	-0.11883	0.17000	-0.29156	0.17000	0.13623	
0.18013	0.18000	0.19399	0.18000	-0.08853	0.18000	0.02179	0.18000	-0.14851	0.18000	-0.85662	0.18000	0.18130	0.18000	0.10918	0.18000	-0.14700	0.18000	-0.21915	0.18000	0.15842	0.18000	-0.33538	0.18000	0.10248	0.18000	-0.09710	0.18000	-0.12532	0.18000	0.12682	0.18000	0.10237	0.18000	-0.09699	0.18000	0.03208	0.18000	-0.03789	0.18000	0.02067	0.18000	-0.07149	0.18000	-0.40668	0.18000	-0.36751	0.18000	-0.21610	0.18000	0.51203	0.18000	-0.13191	0.18000	0.34358	0.18000	-0.37342	0.18000	0.02679	0.18000	0.08812	0.18000	0.11507	0.18000	-0.15205	0.18000	-0.15343	0.18000	-0.91147	0.18000	-0.10780	0.18000	0.36521	0.18000	-0.72012	0.18000	-0.03517	0.18000	0.08570	0.18000	-0.11887	0.18000	-0.30720	0.18000	0.14037	
0.19014	0.19000	0.19001	0.19000	-0.07874	0.19000	0.01832	0.19000	-0.14887	0.19000	-0.84845	0.19000	0.17393	0.19000	0.11258	0.19000	-0.14063	0.19000	-0.21851	0.19000	0.15997	0.19000	-0.32718	0.19000	0.09427	0.19000	-0.10279	0.19000	-0.11736	0.19000	0.12738	0.19000	0.09418	0.19000	-0.10266	0.19000	0.03415	0.19000	-0.03665	0.19000	0.02140	0.19000	-0.07064	0.19000	-0.41688	0.19000	-0.37034	0.19000	-0.22688	0.19000	0.50699	0.19000	-0.13472	0.19000	0.33162	0.19000	-0.36565	0.19000	0.03300	0.19000	0.08637	0.19000	0.10465	0.19000	-0.14978	0.19000	-0.15930	0.19000	-0.90716	0.19000	-0.11256	0.19000	0.36823	0.19000	-0.71402	0.19000	-0.05442	0.19000	0.09420	0.19000	-0.11915	0.19000	-0.32300	0.19000	0.14632	
0.20015	0.20000	0.18605	0.20000	-0.06896	0.20000	0.01502	0.20000	-0.14822	0.20000	-0.83818	0.20000	0.16532	0.20000	0.11659	0.20000	-0.13467	0.20000	-0.21469	0.20000	0.16192	0.20000	-0.32086	0.20000	0.08575	0.20000	-0.10889	0.20000	-0.10889	0.20000	0.12871	0.20000	0.08570	0.20000	-0.10876	0.20000	0.03738	0.20000	-0.03619	0.20000	0.02158	0.20000	-0.07008	0.20000	-0.42587	0.20000	-0.37240	0.20000	-0.23842	0.20000	0.50335	0.20000	-0.13800	0.20000	0.32159	0.20000	-0.35565	0.20000	0.03846	0.20000	0.08298	0.20000	0.09560	0.20000	-0.14805	0.20000	-0.16547	0.20000	-0.90225	0.20000	-0.11736	0.20000	0.37183	0.20000	-0.70727	0.20000	-0.07577	0.20000	0.10451	0.20000	-0.11942	0.20000	-0.33859	0.20000	0.15424	
0.21016	0.21000	0.18207	0.21000	-0.05953	0.21000	0.01200	0.21000	-0.14672	0.21000	-0.82585	0.21000	0.15549	0.21000	0.12123	0.21000	-0.12931	0.21000	-0.20755	0.21000	0.16406	0.21000	-0.31641	0.21000	0.07719	0.21000	-0.11531	0.21000	-0.09998	0.21000	0.13079	0.21000	0.07715	0.21000	-0.11518	0.21000	0.04155	0.21000	-0.03627	0.21000	0.02132	0.21000	-0.06981	0.21000	-0.43351	0.21000	-0.37381	0.21000	-0.25053	0.21000	0.50128	0.21000	-0.14171	0.21000	0.31396	0.21000	-0.34347	0.21000	0.04311	0.21000	0.07794	0.21000	0.09240	0.21000	-0.14727	0.21000	-0.17168	0.21000	-0.89675	0.21000	-0.12226	0.21000	0.37618	0.21000	-0.70002	0.21000	-0.09930	0.21000	0.11699	0.21000	-0.11942	0.21000	-0.35364	0.21000	0.16424	
0.22016	0.22000	0.17798	0.22000	-0.05078	0.22000	0.00932	0.22000	-0.14460	0.22000	-0.81165	0.22000	0.14458	0.22000	0.12643	0.22000	-0.12472	0.22000	-0.19702	0.22000	0.16624	0.22000	-0.31377	0.22000	0.06881	0.22000	-0.12197	0.22000	-0.09074	0.22000	0.13360	0.22000	0.06879	0.22000	-0.12183	0.22000	0.04641	0.22000	-0.03665	0.22000	0.02077	0.22000	-0.06983	0.22000	-0.43977	0.22000	-0.37475	0.22000	-0.26303	0.22000	0.50087	0.22000	-0.14583	0.22000	0.30902	0.22000	-0.32928	0.22000	0.04697	0.22000	0.07133	0.22000	0.08942	0.22000	-0.14776	0.22000	-0.17762	0.22000	-0.89066	0.22000	-0.12731	0.22000	0.38135	0.22000	-0.69242	0.22000	-0.12500	0.22000	0.13190	0.22000	-0.11893	0.22000	-0.36780	0.22000	0.17642	
0.23017	0.23000	0.17364	0.23000	-0.04302	0.23000	0.00699	0.23000	-0.14205	0.23000	-0.79588	0.23000	0.13272	0.23000	0.13211	0.23000	-0.12104	0.23000	-0.18310	0.23000	0.16835	0.23000	-0.31283	0.23000	0.06086	0.23000	-0.12875	0.23000	-0.08130	0.23000	0.13713	0.23000	0.06086	0.23000	-0.12860	0.23000	0.05170	0.23000	-0.03711	0.23000	0.02005	0.23000	-0.07018	0.23000	-0.44472	0.23000	-0.37541	0.23000	-0.27575	0.23000	0.50212	0.23000	-0.15031	0.23000	0.30688	0.23000	-0.31339	0.23000	0.05011	0.23000	0.06334	0.23000	0.06992	0.23000	-0.14983	0.23000	-0.18300	0.23000	-0.88405	0.23000	-0.13258	0.23000	0.38737	0.23000	-0.68465	0.23000	-0.15288	0.23000	0.14931	0.23000	-0.11778	0.23000	-0.38079	0.23000	0.19079	
