Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0	0.350643	0.609656	0.617262	0.352641	0.34766	0.612027	0.615489	0.354582	0.352475	0.613967	0.609286	0.357178	0.352736	0.613063	0.611854	0.35407	0.352092	0.611774	0.615333	0.350898	0.351435	0.616554	0.608545	0.355002	0.353397	0.612627	0.612348	0.353311	0.351063	0.603429	0.620526	0.357177	-0.186705	0.676442	0.19689	0.684691	-0.180359	0.679203	0.189913	0.685629	-0.179962	0.67831	0.193382	0.685647	0.679322	0.174858	0.688618	-0.183716	0.67698	0.181533	0.688035	-0.188018	0.679983	0.182281	0.683724	-0.192142	0.350521	0.605411	0.619575	0.356004
0.01	0.350705	0.6096	0.617237	0.352723	0.347744	0.61195	0.615469	0.354667	0.352503	0.613873	0.609354	0.357196	0.352752	0.613052	0.611845	0.35409	0.352146	0.611701	0.615324	0.350986	0.351461	0.616437	0.608632	0.355032	0.353422	0.612609	0.612337	0.353338	0.351197	0.603413	0.620461	0.357184	-0.186437	0.676507	0.196666	0.684764	-0.180257	0.679285	0.189807	0.685604	-0.179943	0.678432	0.193349	0.685541	0.679372	0.174594	0.688671	-0.183584	0.677064	0.181403	0.688012	-0.187929	0.679977	0.182254	0.683778	-0.191999	0.350467	0.605211	0.619756	0.356082
0.02	0.350751	0.609552	0.617213	0.352801	0.347807	0.611876	0.615462	0.354746	0.35254	0.613778	0.609415	0.357218	0.352766	0.613034	0.611843	0.35411	0.3522	0.611621	0.615337	0.351048	0.351485	0.616334	0.608717	0.355041	0.353457	0.612592	0.612319	0.353361	0.351368	0.603352	0.620406	0.357217	-0.186206	0.676566	0.196444	0.684832	-0.180069	0.679401	0.189647	0.685583	-0.179843	0.678586	0.193266	0.685439	0.679422	0.174413	0.688687	-0.183511	0.677131	0.181362	0.687976	-0.187859	0.679894	0.182343	0.683884	-0.191831	0.350461	0.605016	0.61989	0.356188
0.03	0.350791	0.609503	0.617195	0.352876	0.347847	0.611804	0.615475	0.354809	0.352572	0.613688	0.609479	0.357233	0.352778	0.613012	0.611852	0.354121	0.352243	0.611531	0.615367	0.35111	0.351489	0.616247	0.6088	0.355048	0.353485	0.612579	0.612302	0.353386	0.351518	0.603274	0.620371	0.357261	-0.186012	0.676605	0.196253	0.684902	-0.179809	0.679534	0.189468	0.685569	-0.179632	0.678744	0.193145	0.685372	0.679474	0.174349	0.688663	-0.183471	0.677178	0.181383	0.687944	-0.187786	0.679774	0.182463	0.684045	-0.191566	0.350494	0.604854	0.619966	0.356296
0.04	0.350825	0.609443	0.6172	0.352937	0.347884	0.61174	0.615503	0.354834	0.352597	0.6136	0.60954	0.357257	0.35278	0.613	0.611857	0.35413	0.352307	0.61141	0.615407	0.351187	0.351514	0.616146	0.608873	0.355071	0.353514	0.612562	0.61229	0.353407	0.351613	0.603214	0.62036	0.357289	-0.185844	0.676648	0.196103	0.684948	-0.179499	0.67967	0.189286	0.685565	-0.179405	0.678888	0.192991	0.685331	0.679531	0.174335	0.688619	-0.183435	0.677217	0.181429	0.687917	-0.187697	0.679621	0.182683	0.684216	-0.191288	0.350568	0.604687	0.620026	0.356405
0.05	0.35084	0.609399	0.617206	0.352987	0.347894	0.611691	0.615545	0.354836	0.35261	0.613526	0.609596	0.357274	0.352779	0.612992	0.611862	0.354137	0.352368	0.61128	0.615458	0.351263	0.351539	0.616055	0.60895	0.355074	0.353527	0.612557	0.612288	0.353406	0.351662	0.603188	0.620349	0.357303	-0.185717	0.676687	0.19598	0.684978	-0.179197	0.679773	0.189138	0.685583	-0.179201	0.678987	0.192842	0.685329	0.679594	0.174318	0.688577	-0.183375	0.677254	0.181503	0.68789	-0.187593	0.679474	0.182934	0.684378	-0.19099	0.350683	0.604529	0.620061	0.356498
0.06	0.350857	0.609355	0.617208	0.353044	0.347896	0.61165	0.615587	0.354831	0.352619	0.613461	0.609661	0.357267	0.352779	0.612992	0.611856	0.354148	0.352399	0.611164	0.615524	0.351317	0.351551	0.615989	0.609011	0.355071	0.353513	0.612572	0.612299	0.353374	0.351706	0.603186	0.620321	0.357312	-0.185652	0.676729	0.195897	0.684979	-0.178971	0.679831	0.189056	0.685607	-0.179053	0.679021	0.192731	0.685365	0.679656	0.174267	0.688551	-0.183293	0.67729	0.181581	0.687868	-0.187467	0.679303	0.183193	0.684577	-0.190636	0.350791	0.604392	0.620084	0.356584
0.07	0.350882	0.609303	0.617208	0.353109	0.347893	0.611616	0.615636	0.354809	0.352613	0.613402	0.609735	0.357246	0.352784	0.612989	0.611846	0.354164	0.352408	0.611076	0.61559	0.351346	0.351562	0.615912	0.609076	0.355081	0.353499	0.61258	0.612316	0.353346	0.351777	0.603186	0.620273	0.357325	-0.185629	0.676771	0.195851	0.684957	-0.178814	0.679842	0.189019	0.685648	-0.178958	0.679013	0.192614	0.68543	0.67972	0.174188	0.688541	-0.18317	0.67733	0.181636	0.687854	-0.187319	0.679107	0.183409	0.684824	-0.190238	0.350917	0.604268	0.620078	0.35668
0.08	0.350918	0.609242	0.617214	0.353168	0.347876	0.611581	0.615675	0.354818	0.352601	0.613352	0.609806	0.357225	0.352813	0.612972	0.611835	0.354184	0.352422	0.611006	0.61564	0.351365	0.351578	0.61583	0.609153	0.355076	0.353476	0.612595	0.612328	0.353321	0.351892	0.603173	0.620197	0.357366	-0.185606	0.676797	0.195859	0.684934	-0.17874	0.679793	0.189015	0.685716	-0.178844	0.678977	0.192519	0.685523	0.679778	0.174085	0.688543	-0.18304	0.677379	0.181628	0.687854	-0.18715	0.678898	0.183574	0.685086	-0.189881	0.351043	0.604141	0.620073	0.356781
0.09	0.350944	0.609184	0.61723	0.353216	0.347871	0.611529	0.61571	0.354851	0.352593	0.613296	0.609885	0.357193	0.352845	0.612952	0.611824	0.354207	0.352461	0.610934	0.615678	0.351386	0.351564	0.615758	0.609242	0.355062	0.353442	0.612616	0.61234	0.353299	0.352053	0.603151	0.620096	0.357419	-0.185563	0.676818	0.195888	0.684918	-0.178714	0.679718	0.189005	0.6858	-0.178672	0.678905	0.19248	0.68565	0.679836	0.17395	0.688561	-0.18289	0.677432	0.181548	0.687869	-0.18698	0.678708	0.183668	0.685351	-0.189514	0.351187	0.604025	0.62006	0.356858
0.1	0.350931	0.609154	0.617252	0.35324	0.347866	0.611474	0.615753	0.354875	0.352589	0.613222	0.609979	0.357163	0.352861	0.612931	0.611815	0.354241	0.352517	0.610855	0.615709	0.351411	0.351542	0.615676	0.609334	0.355067	0.353425	0.61263	0.612344	0.353285	0.352232	0.603149	0.619976	0.357456	-0.185511	0.676825	0.195918	0.684915	-0.17868	0.679647	0.188978	0.685887	-0.178499	0.678803	0.192475	0.685797	0.679892	0.173743	0.688607	-0.182703	0.677494	0.181391	0.6879	-0.186796	0.678546	0.18369	0.685608	-0.189142	0.351345	0.603949	0.62001	0.356918
0.11	0.350917	0.609129	0.617281	0.353246	0.347892	0.611401	0.61579	0.354912	0.35259	0.613142	0.610072	0.357142	0.352898	0.612899	0.611811	0.354269	0.352562	0.610789	0.615744	0.351421	0.351515	0.615602	0.609423	0.35507	0.353437	0.61262	0.612346	0.353287	0.352409	0.603154	0.619848	0.357494	-0.185415	0.676838	0.195943	0.684922	-0.178642	0.67958	0.188953	0.68597	-0.17835	0.678695	0.192496	0.685937	0.679932	0.173492	0.688684	-0.182505	0.677553	0.181185	0.687947	-0.18661	0.678428	0.183626	0.685839	-0.18879	0.351548	0.603914	0.619902	0.356964
0.12	0.350921	0.609102	0.617304	0.353248	0.347946	0.611309	0.615838	0.354935	0.352583	0.613075	0.610147	0.357135	0.352913	0.612879	0.611808	0.354291	0.352596	0.610719	0.615789	0.35143	0.351509	0.615506	0.609507	0.355098	0.353437	0.61262	0.612346	0.353286	0.352564	0.603163	0.619731	0.35753	-0.185295	0.676855	0.19595	0.684936	-0.178588	0.679511	0.188938	0.686057	-0.178218	0.678578	0.192529	0.686078	0.679953	0.173232	0.68878	-0.182313	0.677608	0.180965	0.688001	-0.186425	0.678346	0.183486	0.686051	-0.188451	0.351749	0.603951	0.619746	0.356974
0.13	0.350935	0.609054	0.61733	0.353272	0.348003	0.611212	0.615879	0.354975	0.352582	0.613007	0.610214	0.357137	0.352892	0.612884	0.61182	0.354284	0.352612	0.610634	0.615853	0.351449	0.351514	0.615404	0.609597	0.355117	0.353439	0.612615	0.61235	0.353287	0.352671	0.603183	0.619644	0.357542	-0.185153	0.676866	0.195914	0.684973	-0.178506	0.679457	0.188923	0.686136	-0.178134	0.678453	0.192583	0.686208	0.679967	0.172982	0.688883	-0.182106	0.677656	0.180763	0.688055	-0.186246	0.678299	0.183301	0.686241	-0.188109	0.351946	0.604036	0.619554	0.35697
0.14	0.350944	0.609004	0.617352	0.353312	0.348064	0.611107	0.615913	0.355036	0.352587	0.612938	0.610278	0.357142	0.352883	0.612885	0.611829	0.354275	0.352614	0.61054	0.615941	0.351456	0.351572	0.615282	0.609651	0.355178	0.35344	0.612618	0.61235	0.35328	0.352746	0.603209	0.619581	0.357531	-0.18496	0.676889	0.195807	0.685033	-0.17843	0.679408	0.188909	0.686208	-0.178046	0.678334	0.19264	0.686333	0.679971	0.17276	0.688986	-0.181912	0.677698	0.180571	0.688108	-0.186084	0.678264	0.183108	0.686408	-0.187813	0.352145	0.604135	0.619343	0.356972
0.15	0.350989	0.608923	0.617374	0.353368	0.348115	0.611006	0.615942	0.35511	0.352588	0.612873	0.610341	0.357144	0.352868	0.612894	0.611836	0.354263	0.352626	0.610431	0.616038	0.351463	0.351599	0.615181	0.609712	0.355221	0.35343	0.612625	0.612354	0.353272	0.352818	0.60323	0.619529	0.357515	-0.184756	0.676921	0.195668	0.685096	-0.178373	0.679363	0.188892	0.686272	-0.177941	0.678223	0.192706	0.686451	0.679967	0.172602	0.689071	-0.181754	0.677727	0.180408	0.688158	-0.185949	0.678234	0.182928	0.68655	-0.187577	0.352301	0.604245	0.619139	0.356987
0.16	0.35101	0.608822	0.617423	0.353434	0.34817	0.610897	0.615973	0.355191	0.352575	0.612836	0.610383	0.357149	0.352849	0.612903	0.611845	0.35425	0.352634	0.610318	0.616135	0.35148	0.351609	0.615103	0.609766	0.355251	0.353401	0.612634	0.612374	0.35325	0.352885	0.603253	0.619477	0.357499	-0.184584	0.67695	0.195529	0.685154	-0.178325	0.679316	0.188885	0.686332	-0.177832	0.678107	0.1928	0.686568	0.679957	0.172524	0.689133	-0.181631	0.677739	0.180282	0.68821	-0.185838	0.67822	0.182771	0.68666	-0.187378	0.352393	0.604342	0.618972	0.357021
0.17	0.351016	0.608709	0.617491	0.353506	0.348214	0.610789	0.616009	0.355269	0.352562	0.612789	0.610435	0.357154	0.352845	0.612897	0.61186	0.354239	0.352633	0.610229	0.616229	0.351471	0.35162	0.615033	0.609808	0.355292	0.353379	0.61264	0.612391	0.353232	0.352936	0.603292	0.61942	0.357482	-0.184421	0.676971	0.195393	0.685216	-0.178271	0.679272	0.188887	0.68639	-0.177712	0.677984	0.192908	0.686689	0.67995	0.172489	0.689176	-0.181529	0.677742	0.18016	0.688264	-0.185744	0.678215	0.182652	0.686742	-0.187213	0.352448	0.60442	0.618837	0.357069
0.18	0.351	0.608628	0.617547	0.353564	0.348223	0.610705	0.616059	0.355318	0.352545	0.61275	0.610481	0.357157	0.352858	0.612883	0.611868	0.354236	0.352631	0.610164	0.616309	0.351448	0.351631	0.614956	0.609857	0.355329	0.353359	0.612657	0.612399	0.353211	0.352975	0.603341	0.619359	0.357468	-0.184276	0.676985	0.195259	0.685279	-0.178203	0.679231	0.188886	0.686449	-0.177628	0.677871	0.193006	0.686796	0.679948	0.172451	0.689206	-0.181455	0.677729	0.180051	0.68832	-0.18569	0.67821	0.182563	0.686805	-0.187085	0.352466	0.604471	0.618741	0.35713
0.19	0.350971	0.608576	0.617596	0.353596	0.34822	0.610636	0.616109	0.355353	0.352512	0.612729	0.610522	0.357158	0.352864	0.612872	0.611874	0.354239	0.352625	0.610094	0.616376	0.351457	0.35165	0.614868	0.609913	0.355368	0.353332	0.612672	0.612411	0.353189	0.353014	0.603383	0.619293	0.357472	-0.184153	0.676988	0.195154	0.68534	-0.178147	0.679195	0.188878	0.6865	-0.177529	0.677776	0.19309	0.686891	0.679947	0.172359	0.689244	-0.181403	0.677709	0.179974	0.688368	-0.185661	0.678191	0.182519	0.686859	-0.186998	0.352479	0.604493	0.618666	0.35721
0.2	0.350967	0.608492	0.617663	0.353627	0.348211	0.610584	0.616168	0.35535	0.352474	0.6127	0.610581	0.357144	0.35286	0.612865	0.611879	0.354245	0.352604	0.610028	0.616442	0.351476	0.35167	0.614774	0.609967	0.355417	0.353343	0.612656	0.612414	0.353201	0.353061	0.60341	0.619233	0.357483	-0.184034	0.676992	0.195047	0.685398	-0.178094	0.679169	0.188849	0.686548	-0.177507	0.677696	0.193141	0.686962	0.679937	0.17223	0.689299	-0.181354	0.677687	0.179917	0.688413	-0.18563	0.67816	0.182501	0.68691	-0.186942	0.352477	0.604513	0.618603	0.357287
0.21	0.350971	0.608433	0.617708	0.353647	0.348187	0.610549	0.616237	0.355313	0.352433	0.612667	0.610643	0.357133	0.352871	0.612849	0.611885	0.354253	0.352556	0.609978	0.616525	0.351465	0.3517	0.614677	0.610017	0.355471	0.353354	0.61264	0.612408	0.353227	0.35312	0.603418	0.619177	0.357509	-0.183903	0.677013	0.194937	0.685443	-0.178052	0.679148	0.188805	0.686592	-0.177514	0.677642	0.193137	0.687014	0.679917	0.172084	0.689374	-0.18128	0.677679	0.179838	0.688453	-0.185586	0.678128	0.182483	0.686958	-0.186901	0.352468	0.604544	0.618546	0.357342
0.22	0.350955	0.608391	0.617741	0.353677	0.348155	0.610521	0.616289	0.355303	0.352393	0.612626	0.610719	0.357115	0.352866	0.612846	0.611892	0.354251	0.352504	0.609939	0.616609	0.351438	0.351723	0.614591	0.610067	0.35551	0.353369	0.612623	0.612403	0.353252	0.353182	0.603399	0.619139	0.357545	-0.183756	0.677043	0.194828	0.685485	-0.178032	0.679141	0.188771	0.686613	-0.177549	0.677626	0.193069	0.687039	0.679891	0.171953	0.689456	-0.181193	0.677678	0.179741	0.688492	-0.185538	0.67811	0.182449	0.687001	-0.18684	0.352424	0.604614	0.61851	0.357328
0.23	0.350948	0.60835	0.61777	0.353703	0.348203	0.610431	0.616318	0.355359	0.352332	0.612582	0.610818	0.357081	0.352845	0.612851	0.61191	0.354231	0.352466	0.609898	0.616684	0.351416	0.351755	0.614487	0.610121	0.355564	0.353409	0.612599	0.612395	0.353266	0.353246	0.603386	0.619099	0.357573	-0.183613	0.677079	0.194713	0.68552	-0.178017	0.679147	0.188727	0.686623	-0.177603	0.677648	0.192949	0.687038	0.679855	0.171888	0.689513	-0.181174	0.677678	0.179632	0.688534	-0.185489	0.678111	0.182369	0.687049	-0.186738	0.35239	0.604717	0.61846	0.357276
0.24	0.350952	0.608305	0.617793	0.353736	0.34826	0.610332	0.616347	0.355425	0.352261	0.612534	0.610928	0.357045	0.352831	0.612848	0.611931	0.354216	0.35244	0.609852	0.616755	0.351398	0.351746	0.614404	0.61021	0.355565	0.353435	0.612581	0.612384	0.35329	0.35333	0.603368	0.619056	0.357596	-0.183506	0.677109	0.194608	0.685549	-0.17802	0.679162	0.188684	0.68662	-0.177659	0.677704	0.192814	0.687007	0.679815	0.171844	0.689566	-0.181164	0.677677	0.179521	0.688579	-0.185433	0.678126	0.182254	0.687097	-0.186618	0.352399	0.604838	0.618379	0.357201
0.25	0.350948	0.608278	0.617813	0.353752	0.348281	0.610257	0.61637	0.355493	0.352218	0.612474	0.611016	0.357038	0.352816	0.612851	0.611948	0.354196	0.352416	0.609803	0.616817	0.351397	0.351727	0.614323	0.610305	0.35556	0.353431	0.612586	0.612385	0.353283	0.353421	0.603345	0.619017	0.357612	-0.183425	0.677138	0.194511	0.68557	-0.178029	0.679179	0.188661	0.686607	-0.177683	0.677765	0.192685	0.686976	0.679779	0.171821	0.689607	-0.181165	0.677674	0.179411	0.688629	-0.185365	0.678151	0.182124	0.687134	-0.18652	0.352422	0.604973	0.618291	0.357103
0.26	0.350932	0.608249	0.617843	0.353765	0.348298	0.610189	0.616392	0.355554	0.352202	0.612385	0.611114	0.357041	0.352813	0.612838	0.611968	0.354186	0.352393	0.609748	0.616869	0.351426	0.351696	0.61424	0.610409	0.355555	0.353432	0.612582	0.612395	0.353273	0.353505	0.603332	0.618985	0.357607	-0.183376	0.677151	0.194444	0.685588	-0.178042	0.679194	0.188657	0.68659	-0.177685	0.677843	0.192589	0.686925	0.679744	0.171795	0.689648	-0.181163	0.67767	0.179301	0.688681	-0.185291	0.678184	0.181965	0.687167	-0.186431	0.352458	0.605069	0.618219	0.357031
0.27	0.350916	0.608204	0.617885	0.353785	0.348325	0.610114	0.616439	0.355575	0.352177	0.61232	0.611201	0.357028	0.352823	0.612822	0.611973	0.354196	0.352356	0.609695	0.616934	0.35144	0.351675	0.614151	0.610512	0.355554	0.353427	0.612592	0.612395	0.35326	0.353564	0.603335	0.618961	0.357585	-0.183364	0.677156	0.194418	0.685594	-0.178055	0.679198	0.188681	0.686575	-0.177652	0.677918	0.19254	0.686874	0.679712	0.171805	0.68968	-0.181154	0.677655	0.179181	0.688746	-0.185222	0.678214	0.181809	0.687205	-0.186335	0.352553	0.605087	0.618138	0.357047
0.28	0.350895	0.60816	0.617931	0.353801	0.348315	0.610053	0.616517	0.355555	0.35214	0.612258	0.611298	0.357006	0.352841	0.612798	0.611966	0.35423	0.352294	0.609661	0.617009	0.351428	0.351654	0.614051	0.610616	0.355568	0.353423	0.612594	0.612402	0.353248	0.3536	0.603367	0.618934	0.357542	-0.183394	0.67715	0.194409	0.685594	-0.178165	0.679192	0.188729	0.68654	-0.177488	0.677951	0.192652	0.686852	0.679683	0.1718	0.689716	-0.181127	0.677635	0.179043	0.688818	-0.185161	0.678228	0.181683	0.687251	-0.186237	0.352674	0.605036	0.618077	0.357118
0.29	0.350899	0.6081	0.617971	0.35383	0.348312	0.609987	0.616599	0.355528	0.352112	0.612184	0.611392	0.356997	0.352859	0.612773	0.611965	0.354258	0.35223	0.609633	0.617076	0.351423	0.351647	0.613932	0.610729	0.355585	0.353418	0.612592	0.612414	0.353236	0.353618	0.603422	0.618902	0.357486	-0.183424	0.677137	0.194414	0.685598	-0.178334	0.679188	0.18876	0.686492	-0.177163	0.677938	0.192997	0.686852	0.679652	0.171747	0.689767	-0.181102	0.677623	0.178877	0.688887	-0.18511	0.678218	0.181597	0.687313	-0.186129	0.352779	0.604956	0.618045	0.357205
0.3	0.350896	0.60805	0.618006	0.353859	0.348302	0.609929	0.616667	0.355519	0.352096	0.612109	0.611477	0.356997	0.352884	0.612748	0.611954	0.354295	0.352163	0.60961	0.617146	0.351408	0.351642	0.613808	0.610842	0.355611	0.353423	0.612599	0.612418	0.353211	0.353641	0.603473	0.618873	0.357427	-0.183458	0.677125	0.194429	0.685597	-0.178477	0.679185	0.188745	0.686461	-0.17674	0.677892	0.193461	0.686876	0.679626	0.171631	0.689824	-0.181092	0.677607	0.178729	0.688949	-0.18508	0.678166	0.181588	0.687391	-0.186039	0.35286	0.604867	0.618027	0.357307
0.31	0.350898	0.607996	0.618035	0.353898	0.348291	0.609876	0.616738	0.355496	0.352065	0.612044	0.611574	0.356973	0.352913	0.61271	0.611955	0.35433	0.352079	0.60959	0.61724	0.351363	0.35163	0.613685	0.610967	0.355621	0.353418	0.612598	0.612432	0.353194	0.353652	0.603512	0.618859	0.357375	-0.183467	0.677116	0.194448	0.685597	-0.178527	0.679166	0.188753	0.686465	-0.176281	0.677855	0.193902	0.686905	0.679599	0.171488	0.689887	-0.181091	0.677589	0.178628	0.688996	-0.185067	0.678086	0.18163	0.687473	-0.185988	0.352938	0.604762	0.618029	0.357405
0.32	0.350918	0.607924	0.618066	0.353949	0.348286	0.609827	0.616804	0.355472	0.352048	0.611969	0.611662	0.356968	0.352919	0.612681	0.611972	0.354345	0.351986	0.609574	0.617346	0.351298	0.351615	0.613555	0.611101	0.355628	0.353412	0.612612	0.612436	0.35317	0.353667	0.603531	0.618852	0.35734	-0.183461	0.677116	0.194443	0.685601	-0.17852	0.679126	0.188822	0.686488	-0.175916	0.67781	0.194284	0.686936	0.679562	0.171355	0.68996	-0.181076	0.677572	0.178567	0.689029	-0.185065	0.67802	0.181683	0.687523	-0.185991	0.353007	0.604663	0.618045	0.357476
0.33	0.350939	0.607859	0.618081	0.354012	0.348305	0.609776	0.616838	0.355483	0.352009	0.611904	0.611755	0.356957	0.352913	0.612668	0.611989	0.354345	0.3519	0.609574	0.61743	0.351235	0.35159	0.613427	0.611242	0.355634	0.353423	0.612607	0.612442	0.353156	0.353696	0.603532	0.618837	0.357337	-0.183432	0.677129	0.194411	0.685604	-0.178546	0.679079	0.188919	0.6865	-0.175753	0.677722	0.194631	0.686966	0.67952	0.171252	0.690035	-0.181046	0.677561	0.178535	0.68905	-0.185061	0.678001	0.181716	0.687519	-0.186044	0.353066	0.604579	0.618064	0.357527
0.34	0.350961	0.607805	0.618096	0.354056	0.34831	0.609739	0.61686	0.355503	0.351961	0.611834	0.611866	0.356936	0.352897	0.612661	0.612	0.354354	0.351832	0.609572	0.617495	0.351194	0.351573	0.613286	0.611373	0.355668	0.353418	0.612615	0.612447	0.353139	0.353723	0.603539	0.618807	0.357351	-0.183366	0.677146	0.194348	0.685623	-0.178602	0.679025	0.189026	0.686509	-0.175786	0.67758	0.194935	0.687012	0.679479	0.171197	0.690091	-0.181036	0.677552	0.178505	0.689067	-0.185056	0.678026	0.181683	0.687484	-0.186111	0.353127	0.604504	0.618084	0.357559
0.35	0.350971	0.607771	0.618116	0.354071	0.348324	0.6097	0.616876	0.355527	0.351874	0.611787	0.611987	0.356894	0.352885	0.612646	0.612018	0.354361	0.351785	0.60956	0.617545	0.351173	0.351572	0.613127	0.611507	0.355713	0.353452	0.612596	0.61244	0.35315	0.353752	0.603549	0.618773	0.357363	-0.183298	0.677157	0.194314	0.68564	-0.178726	0.678949	0.189174	0.686512	-0.175969	0.677419	0.195113	0.687073	0.679442	0.171172	0.690131	-0.181047	0.677565	0.178475	0.689064	-0.185049	0.678075	0.181577	0.68745	-0.186162	0.353175	0.604457	0.618097	0.357569
0.36	0.350971	0.607749	0.618129	0.354086	0.348325	0.609663	0.616893	0.355561	0.351796	0.611725	0.612123	0.356844	0.352863	0.612645	0.612025	0.354373	0.351763	0.609535	0.617579	0.351178	0.351567	0.612964	0.611646	0.355759	0.353481	0.612581	0.61243	0.353165	0.353789	0.603546	0.618742	0.357385	-0.183251	0.677147	0.194322	0.68566	-0.178899	0.67886	0.189327	0.686513	-0.17622	0.677299	0.19509	0.687133	0.679418	0.171222	0.690132	-0.181086	0.677582	0.17841	0.68907	-0.185027	0.678141	0.18143	0.687416	-0.186192	0.353168	0.604438	0.618132	0.357547
0.37	0.35096	0.607725	0.618149	0.354103	0.34834	0.609624	0.616901	0.355598	0.351708	0.611665	0.612269	0.356784	0.352838	0.612653	0.612036	0.354363	0.351743	0.609502	0.617604	0.35121	0.351569	0.612791	0.611782	0.355822	0.353518	0.612564	0.61242	0.353175	0.353819	0.603558	0.618716	0.35738	-0.183175	0.677124	0.194357	0.685694	-0.17904	0.678774	0.189452	0.686526	-0.1765	0.677226	0.194927	0.68718	0.679403	0.171366	0.690087	-0.181178	0.677601	0.178306	0.689086	-0.184999	0.678214	0.181289	0.687379	-0.186202	0.353093	0.604412	0.618223	0.357507
0.38	0.350938	0.607718	0.618167	0.354106	0.348376	0.609571	0.616918	0.355626	0.351621	0.611597	0.612434	0.356702	0.352808	0.61265	0.612064	0.354352	0.351731	0.609468	0.617624	0.351247	0.351571	0.612611	0.611922	0.355889	0.353548	0.612552	0.612407	0.353189	0.35384	0.603599	0.618693	0.357329	-0.183109	0.67709	0.194386	0.685737	-0.179123	0.678716	0.189529	0.686541	-0.176782	0.677239	0.194621	0.687181	0.679402	0.171517	0.690019	-0.181297	0.677612	0.178221	0.689089	-0.185031	0.678277	0.18118	0.68734	-0.186221	0.352984	0.604365	0.618357	0.357464
0.39	0.350897	0.607731	0.61818	0.354101	0.348387	0.609537	0.616933	0.355646	0.351515	0.611528	0.6126	0.35664	0.35277	0.61264	0.612099	0.354346	0.35174	0.609424	0.617645	0.351277	0.35161	0.612402	0.61205	0.355991	0.353571	0.612541	0.612406	0.353185	0.353865	0.603653	0.618661	0.35727	-0.183022	0.67707	0.194421	0.685769	-0.17914	0.678699	0.189546	0.686548	-0.177052	0.677317	0.194238	0.687143	0.679419	0.171598	0.68995	-0.18142	0.677624	0.178164	0.68907	-0.18511	0.678317	0.181129	0.687301	-0.186266	0.352878	0.604293	0.618516	0.357415
0.4	0.350861	0.60776	0.618183	0.354082	0.34839	0.609502	0.616951	0.355672	0.351427	0.611455	0.612763	0.356571	0.352748	0.612627	0.61213	0.354336	0.351723	0.609403	0.61767	0.351287	0.351634	0.612202	0.612179	0.356089	0.353562	0.61255	0.612415	0.353162	0.353893	0.60371	0.618628	0.357203	-0.182938	0.677074	0.194444	0.685782	-0.179091	0.678731	0.189507	0.68654	-0.17729	0.677425	0.19383	0.68709	0.679433	0.171632	0.689892	-0.181555	0.677636	0.178172	0.689028	-0.185217	0.678323	0.181138	0.687279	-0.186317	0.352791	0.604192	0.618688	0.357373
0.41	0.350825	0.607806	0.618174	0.354055	0.348395	0.609468	0.61698	0.355676	0.351319	0.611387	0.612938	0.356495	0.352738	0.612616	0.612155	0.354321	0.351671	0.609414	0.617699	0.35127	0.351673	0.611982	0.61231	0.356202	0.353564	0.61255	0.61243	0.353135	0.35393	0.603766	0.618597	0.357124	-0.182843	0.677102	0.194425	0.685784	-0.178999	0.678796	0.189447	0.686517	-0.177483	0.677555	0.193415	0.687029	0.67946	0.171614	0.689836	-0.181682	0.677653	0.178229	0.688967	-0.185323	0.678293	0.181193	0.687284	-0.186358	0.35273	0.604069	0.618852	0.357358
0.42	0.350806	0.607846	0.618159	0.354032	0.348376	0.609456	0.617028	0.355632	0.351227	0.611309	0.613109	0.356426	0.352722	0.612602	0.612171	0.354334	0.351618	0.609411	0.61774	0.351256	0.351696	0.611777	0.612458	0.356277	0.353538	0.612572	0.612435	0.353114	0.353951	0.603853	0.618548	0.357043	-0.182739	0.677149	0.194362	0.685784	-0.178911	0.678873	0.189379	0.686482	-0.177643	0.67771	0.193005	0.686951	0.67948	0.17161	0.689788	-0.181796	0.677687	0.178272	0.688896	-0.185424	0.678239	0.181271	0.687313	-0.186368	0.35272	0.603923	0.618988	0.357378
