Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	-0.24439	0.10000	-0.00340	0.10000	0.06987	0.10000	0.11351	0.10000	-0.35639	0.10000	0.10437	0.10000	-0.05860	0.10000	0.24391	0.10000	0.70273	0.10000	0.26367	0.10000	1.15207	0.10000	-0.18390	0.10000	-0.02399	0.10000	-0.26411	0.10000	0.35107	0.10000	-0.18325	0.10000	-0.02462	0.10000	0.48856	0.10000	-0.49860	0.10000	-0.05480	0.10000	0.31325	0.10000	-1.93391	0.10000	-0.08737	0.10000	-0.35013	0.10000	0.85335	0.10000	-0.05104	0.10000	-0.00650	0.10000	0.02510	0.10000	-0.04711	0.10000	-0.21424	0.10000	1.52059	0.10000	-0.24571	0.10000	-0.35375	0.10000	-0.58262	0.10000	-0.40559	0.10000	0.26180	0.10000	1.37232	0.10000	-0.25877	0.10000	0.69495	0.10000	-0.03018	0.10000	0.28186	0.10000	0.69567	
0.11007	0.11000	-0.25238	0.11000	-0.00326	0.11000	0.06901	0.11000	0.10887	0.11000	-0.36176	0.11000	0.10706	0.11000	-0.08533	0.11000	0.15967	0.11000	0.67273	0.11000	0.27257	0.11000	1.13566	0.11000	-0.18037	0.11000	-0.03771	0.11000	-0.27329	0.11000	0.32395	0.11000	-0.17963	0.11000	-0.03825	0.11000	0.48346	0.11000	-0.66301	0.11000	-0.05775	0.11000	0.17768	0.11000	-1.89513	0.11000	-0.61254	0.11000	-0.36371	0.11000	0.84904	0.11000	-0.04894	0.11000	-0.01806	0.11000	0.03281	0.11000	-0.04467	0.11000	-0.21508	0.11000	1.51510	0.11000	-0.23909	0.11000	-0.35503	0.11000	-0.57256	0.11000	-0.40386	0.11000	0.26755	0.11000	1.37004	0.11000	-0.26162	0.11000	0.68343	0.11000	-0.02518	0.11000	0.27143	0.11000	0.68383	
0.12008	0.12000	-0.25868	0.12000	-0.00360	0.12000	0.06818	0.12000	0.10316	0.12000	-0.36727	0.12000	0.11084	0.12000	-0.11151	0.12000	0.08427	0.12000	0.64240	0.12000	0.28141	0.12000	1.12157	0.12000	-0.17627	0.12000	-0.05217	0.12000	-0.28324	0.12000	0.29442	0.12000	-0.17544	0.12000	-0.05264	0.12000	0.47928	0.12000	-0.77264	0.12000	-0.05974	0.12000	0.06227	0.12000	-1.86176	0.12000	-1.02087	0.12000	-0.37870	0.12000	0.84466	0.12000	-0.04731	0.12000	-0.02782	0.12000	0.04002	0.12000	-0.04255	0.12000	-0.21491	0.12000	1.50664	0.12000	-0.23258	0.12000	-0.35614	0.12000	-0.56242	0.12000	-0.40211	0.12000	0.27372	0.12000	1.36837	0.12000	-0.26499	0.12000	0.67280	0.12000	-0.01977	0.12000	0.26064	0.12000	0.67289	
0.13009	0.13000	-0.26317	0.13000	-0.00454	0.13000	0.06741	0.13000	0.09656	0.13000	-0.37285	0.13000	0.11544	0.13000	-0.13663	0.13000	0.01959	0.13000	0.61184	0.13000	0.29010	0.13000	1.11026	0.13000	-0.17164	0.13000	-0.06701	0.13000	-0.29379	0.13000	0.26317	0.13000	-0.17071	0.13000	-0.06739	0.13000	0.47615	0.13000	-0.83173	0.13000	-0.06058	0.13000	-0.03127	0.13000	-1.83410	0.13000	-1.31436	0.13000	-0.39486	0.13000	0.84030	0.13000	-0.04623	0.13000	-0.03532	0.13000	0.04653	0.13000	-0.04066	0.13000	-0.21375	0.13000	1.49625	0.13000	-0.22608	0.13000	-0.35684	0.13000	-0.55231	0.13000	-0.40042	0.13000	0.28016	0.13000	1.36720	0.13000	-0.26894	0.13000	0.66333	0.13000	-0.01388	0.13000	0.24962	0.13000	0.66313	
0.14009	0.14000	-0.26584	0.14000	-0.00621	0.14000	0.06668	0.14000	0.08931	0.14000	-0.37834	0.14000	0.12057	0.14000	-0.16023	0.14000	-0.03311	0.14000	0.58115	0.14000	0.29858	0.14000	1.10209	0.14000	-0.16651	0.14000	-0.08178	0.14000	-0.30480	0.14000	0.23096	0.14000	-0.16550	0.14000	-0.08207	0.14000	0.47415	0.14000	-0.84662	0.14000	-0.06017	0.14000	-0.10242	0.14000	-1.81202	0.14000	-1.50043	0.14000	-0.41187	0.14000	0.83604	0.14000	-0.04574	0.14000	-0.04026	0.14000	0.05218	0.14000	-0.03889	0.14000	-0.21169	0.14000	1.48632	0.14000	-0.21950	0.14000	-0.35694	0.14000	-0.54233	0.14000	-0.39890	0.14000	0.28674	0.14000	1.36646	0.14000	-0.27347	0.14000	0.65523	0.14000	-0.00737	0.14000	0.23861	0.14000	0.65479	
0.15010	0.15000	-0.26681	0.15000	-0.00870	0.15000	0.06598	0.15000	0.08170	0.15000	-0.38359	0.15000	0.12595	0.15000	-0.18190	0.15000	-0.07322	0.15000	0.55048	0.15000	0.30682	0.15000	1.09724	0.15000	-0.16093	0.15000	-0.09601	0.15000	-0.31611	0.15000	0.19854	0.15000	-0.15985	0.15000	-0.09622	0.15000	0.47328	0.15000	-0.82510	0.15000	-0.05846	0.15000	-0.15172	0.15000	-1.79501	0.15000	-1.59095	0.15000	-0.42934	0.15000	0.83196	0.15000	-0.04591	0.15000	-0.04246	0.15000	0.05687	0.15000	-0.03710	0.15000	-0.20884	0.15000	1.47424	0.15000	-0.21282	0.15000	-0.35625	0.15000	-0.53255	0.15000	-0.39767	0.15000	0.29330	0.15000	1.36610	0.15000	-0.27856	0.15000	0.64865	0.15000	-0.00016	0.15000	0.22787	0.15000	0.64806	
0.16010	0.16000	-0.26630	0.16000	-0.01208	0.16000	0.06526	0.16000	0.07404	0.16000	-0.38844	0.16000	0.13134	0.16000	-0.20134	0.16000	-0.10082	0.16000	0.52005	0.16000	0.31484	0.16000	1.09571	0.16000	-0.15492	0.16000	-0.10921	0.16000	-0.32764	0.16000	0.16661	0.16000	-0.15377	0.16000	-0.10935	0.16000	0.47347	0.16000	-0.77576	0.16000	-0.05553	0.16000	-0.18079	0.16000	-1.78226	0.16000	-1.60110	0.16000	-0.44684	0.16000	0.82814	0.16000	-0.04677	0.16000	-0.04195	0.16000	0.06054	0.16000	-0.03517	0.16000	-0.20538	0.16000	1.46390	0.16000	-0.20606	0.16000	-0.35465	0.16000	-0.52301	0.16000	-0.39680	0.16000	0.29973	0.16000	1.36606	0.16000	-0.28413	0.16000	0.64367	0.16000	0.00786	0.16000	0.21771	0.16000	0.64303	
0.17011	0.17000	-0.26459	0.17000	-0.01638	0.17000	0.06446	0.17000	0.06669	0.17000	-0.39276	0.17000	0.13657	0.17000	-0.21836	0.17000	-0.11664	0.17000	0.49016	0.17000	0.32268	0.17000	1.09730	0.17000	-0.14852	0.17000	-0.12092	0.17000	-0.33932	0.17000	0.13583	0.17000	-0.14730	0.17000	-0.12099	0.17000	0.47460	0.17000	-0.70731	0.17000	-0.05153	0.17000	-0.19204	0.17000	-1.77273	0.17000	-1.54813	0.17000	-0.46390	0.17000	0.82461	0.17000	-0.04839	0.17000	-0.03890	0.17000	0.06319	0.17000	-0.03302	0.17000	-0.20149	0.17000	1.45260	0.17000	-0.19931	0.17000	-0.35207	0.17000	-0.51374	0.17000	-0.39639	0.17000	0.30593	0.17000	1.36630	0.17000	-0.29001	0.17000	0.64026	0.17000	0.01679	0.17000	0.20842	0.17000	0.63975	
0.18012	0.18000	-0.26201	0.18000	-0.02154	0.18000	0.06349	0.18000	0.05998	0.18000	-0.39644	0.18000	0.14151	0.18000	-0.23288	0.18000	-0.12189	0.18000	0.46118	0.18000	0.33041	0.18000	1.10161	0.18000	-0.14176	0.18000	-0.13070	0.18000	-0.35116	0.18000	0.10676	0.18000	-0.14050	0.18000	-0.13072	0.18000	0.47650	0.18000	-0.62807	0.18000	-0.04668	0.18000	-0.18854	0.18000	-1.76531	0.18000	-1.45003	0.18000	-0.48006	0.18000	0.82136	0.18000	-0.05080	0.18000	-0.03364	0.18000	0.06487	0.18000	-0.03054	0.18000	-0.19739	0.18000	1.44136	0.18000	-0.19269	0.18000	-0.34851	0.18000	-0.50470	0.18000	-0.39648	0.18000	0.31183	0.18000	1.36674	0.18000	-0.29598	0.18000	0.63831	0.18000	0.02668	0.18000	0.20025	0.18000	0.63812	
0.19012	0.19000	-0.25891	0.19000	-0.02748	0.19000	0.06224	0.19000	0.05427	0.19000	-0.39947	0.19000	0.14608	0.19000	-0.24496	0.19000	-0.11823	0.19000	0.43356	0.19000	0.33811	0.19000	1.10812	0.19000	-0.13472	0.19000	-0.13820	0.19000	-0.36320	0.19000	0.07984	0.19000	-0.13342	0.19000	-0.13819	0.19000	0.47896	0.19000	-0.54549	0.19000	-0.04129	0.19000	-0.17373	0.19000	-1.75895	0.19000	-1.32433	0.19000	-0.49489	0.19000	0.81837	0.19000	-0.05404	0.19000	-0.02663	0.19000	0.06568	0.19000	-0.02768	0.19000	-0.19332	0.19000	1.43370	0.19000	-0.18632	0.19000	-0.34403	0.19000	-0.49588	0.19000	-0.39710	0.19000	0.31742	0.19000	1.36729	0.19000	-0.30172	0.19000	0.63760	0.19000	0.03760	0.19000	0.19337	0.19000	0.63799	
0.20013	0.20000	-0.25561	0.20000	-0.03404	0.20000	0.06061	0.20000	0.04984	0.20000	-0.40186	0.20000	0.15026	0.20000	-0.25478	0.20000	-0.10755	0.20000	0.40781	0.20000	0.34587	0.20000	1.11616	0.20000	-0.12748	0.20000	-0.14314	0.20000	-0.37552	0.20000	0.05544	0.20000	-0.12617	0.20000	-0.14311	0.20000	0.48177	0.20000	-0.46578	0.20000	-0.03565	0.20000	-0.15117	0.20000	-1.75271	0.20000	-1.18709	0.20000	-0.50800	0.20000	0.81557	0.20000	-0.05811	0.20000	-0.01840	0.20000	0.06577	0.20000	-0.02442	0.20000	-0.18950	0.20000	1.42374	0.20000	-0.18032	0.20000	-0.33875	0.20000	-0.48721	0.20000	-0.39825	0.20000	0.32267	0.20000	1.36787	0.20000	-0.30685	0.20000	0.63784	0.20000	0.04956	0.20000	0.18783	0.20000	0.63912	
0.21014	0.21000	-0.25239	0.21000	-0.04105	0.21000	0.05845	0.21000	0.04696	0.21000	-0.40371	0.21000	0.15404	0.21000	-0.26261	0.21000	-0.09182	0.21000	0.38442	0.21000	0.35377	0.21000	1.12500	0.21000	-0.12017	0.21000	-0.14534	0.21000	-0.38823	0.21000	0.03380	0.21000	-0.11885	0.21000	-0.14529	0.21000	0.48471	0.21000	-0.39372	0.21000	-0.03010	0.21000	-0.12428	0.21000	-1.74587	0.21000	-1.05203	0.21000	-0.51909	0.21000	0.81285	0.21000	-0.06303	0.21000	-0.00953	0.21000	0.06531	0.21000	-0.02074	0.21000	-0.18615	0.21000	1.40833	0.21000	-0.17478	0.21000	-0.33285	0.21000	-0.47866	0.21000	-0.39987	0.21000	0.32762	0.21000	1.36834	0.21000	-0.31098	0.21000	0.63866	0.21000	0.06257	0.21000	0.18359	0.21000	0.64122	
0.22014	0.22000	-0.24950	0.22000	-0.04827	0.22000	0.05565	0.22000	0.04581	0.22000	-0.40519	0.22000	0.15746	0.22000	-0.26882	0.22000	-0.07299	0.22000	0.36385	0.22000	0.36188	0.22000	1.13387	0.22000	-0.11291	0.22000	-0.14471	0.22000	-0.40142	0.22000	0.01507	0.22000	-0.11161	0.22000	-0.14466	0.22000	0.48758	0.22000	-0.33262	0.22000	-0.02491	0.22000	-0.09611	0.22000	-1.73792	0.22000	-0.92995	0.22000	-0.52793	0.22000	0.81009	0.22000	-0.06877	0.22000	-0.00059	0.22000	0.06447	0.22000	-0.01667	0.22000	-0.18346	0.22000	1.38996	0.22000	-0.16976	0.22000	-0.32651	0.22000	-0.47014	0.22000	-0.40191	0.22000	0.33229	0.22000	1.36861	0.22000	-0.31377	0.22000	0.63970	0.22000	0.07661	0.22000	0.18054	0.22000	0.64395	
0.23015	0.23000	-0.24707	0.23000	-0.05549	0.23000	0.05214	0.23000	0.04647	0.23000	-0.40645	0.23000	0.16058	0.23000	-0.27380	0.23000	-0.05280	0.23000	0.34646	0.23000	0.37024	0.23000	1.14206	0.23000	-0.10588	0.23000	-0.14126	0.23000	-0.41518	0.23000	-0.00071	0.23000	-0.10459	0.23000	-0.14123	0.23000	0.49018	0.23000	-0.28432	0.23000	-0.02031	0.23000	-0.06918	0.23000	-1.72856	0.23000	-0.82854	0.23000	-0.53443	0.23000	0.80719	0.23000	-0.07528	0.23000	0.00793	0.23000	0.06343	0.23000	-0.01225	0.23000	-0.18158	0.23000	1.37237	0.23000	-0.16531	0.23000	-0.31996	0.23000	-0.46163	0.23000	-0.40428	0.23000	0.33674	0.23000	1.36857	0.23000	-0.31493	0.23000	0.64057	0.23000	0.09159	0.23000	0.17850	0.23000	0.64698	
