Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	0.74471	0.10000	0.74832	0.10000	0.24891	0.10000	-0.04404	0.10000	-0.11685	0.10000	0.21065	0.10000	0.43695	0.10000	0.09761	0.10000	1.55917	0.10000	-0.16699	0.10000	-0.45517	0.10000	-0.25573	0.10000	-0.22281	0.10000	0.47467	0.10000	-0.04961	0.10000	-0.25510	0.10000	-0.22254	0.10000	0.06903	0.10000	0.44296	0.10000	-0.14325	0.10000	0.07435	0.10000	-0.33662	0.10000	-0.01424	0.10000	-0.47008	0.10000	-1.22564	0.10000	-0.36109	0.10000	-0.24409	0.10000	-0.40944	0.10000	-0.05270	0.10000	-0.02469	0.10000	-0.06049	0.10000	0.10460	0.10000	0.24854	0.10000	0.01242	0.10000	-0.61211	0.10000	0.29572	0.10000	0.27244	0.10000	-0.20939	0.10000	0.79801	0.10000	-0.01997	0.10000	-0.13815	0.10000	0.79844	
0.11007	0.11000	0.74297	0.11000	0.74463	0.11000	0.23877	0.11000	-0.03723	0.11000	-0.11100	0.11000	0.21873	0.11000	0.43223	0.11000	0.09787	0.11000	1.55068	0.11000	-0.16926	0.11000	-0.46882	0.11000	-0.26099	0.11000	-0.22473	0.11000	0.47212	0.11000	-0.05313	0.11000	-0.26039	0.11000	-0.22444	0.11000	0.06735	0.11000	0.44462	0.11000	-0.14583	0.11000	0.07317	0.11000	-0.32790	0.11000	-0.01749	0.11000	-0.46908	0.11000	-1.23183	0.11000	-0.35696	0.11000	-0.24397	0.11000	-0.40949	0.11000	-0.05137	0.11000	-0.02297	0.11000	-0.05429	0.11000	0.09786	0.11000	0.25616	0.11000	0.02203	0.11000	-0.60070	0.11000	0.28615	0.11000	0.27095	0.11000	-0.20790	0.11000	0.79712	0.11000	-0.01257	0.11000	-0.13285	0.11000	0.79744	
0.12007	0.12000	0.74174	0.12000	0.74076	0.12000	0.22825	0.12000	-0.03006	0.12000	-0.10361	0.12000	0.22768	0.12000	0.42679	0.12000	0.09798	0.12000	1.54206	0.12000	-0.17150	0.12000	-0.48189	0.12000	-0.26669	0.12000	-0.22666	0.12000	0.46954	0.12000	-0.05678	0.12000	-0.26613	0.12000	-0.22635	0.12000	0.06540	0.12000	0.44680	0.12000	-0.14850	0.12000	0.07189	0.12000	-0.31807	0.12000	-0.01915	0.12000	-0.46796	0.12000	-1.23851	0.12000	-0.35316	0.12000	-0.24339	0.12000	-0.41012	0.12000	-0.05001	0.12000	-0.02123	0.12000	-0.06280	0.12000	0.09070	0.12000	0.26372	0.12000	0.03175	0.12000	-0.58972	0.12000	0.27639	0.12000	0.26841	0.12000	-0.20580	0.12000	0.79593	0.12000	-0.00494	0.12000	-0.12788	0.12000	0.79619	
0.13008	0.13000	0.74101	0.13000	0.73686	0.13000	0.21739	0.13000	-0.02253	0.13000	-0.09494	0.13000	0.23737	0.13000	0.42081	0.13000	0.09793	0.13000	1.53347	0.13000	-0.17368	0.13000	-0.49393	0.13000	-0.27284	0.13000	-0.22861	0.13000	0.46697	0.13000	-0.06049	0.13000	-0.27231	0.13000	-0.22829	0.13000	0.06336	0.13000	0.44933	0.13000	-0.15117	0.13000	0.07066	0.13000	-0.30752	0.13000	-0.01905	0.13000	-0.46665	0.13000	-1.24572	0.13000	-0.34966	0.13000	-0.24227	0.13000	-0.41122	0.13000	-0.04860	0.13000	-0.01961	0.13000	-0.09039	0.13000	0.08320	0.13000	0.27125	0.13000	0.04151	0.13000	-0.57919	0.13000	0.26652	0.13000	0.26478	0.13000	-0.20301	0.13000	0.79447	0.13000	0.00277	0.13000	-0.12311	0.13000	0.79471	
0.14008	0.14000	0.74072	0.14000	0.73307	0.14000	0.20625	0.14000	-0.01470	0.14000	-0.08530	0.14000	0.24764	0.14000	0.41453	0.14000	0.09773	0.14000	1.52501	0.14000	-0.17582	0.14000	-0.50460	0.14000	-0.27942	0.14000	-0.23057	0.14000	0.46451	0.14000	-0.06422	0.14000	-0.27894	0.14000	-0.23024	0.14000	0.06141	0.14000	0.45202	0.14000	-0.15373	0.14000	0.06964	0.14000	-0.29668	0.14000	-0.01716	0.14000	-0.46508	0.14000	-1.25341	0.14000	-0.34639	0.14000	-0.24058	0.14000	-0.41263	0.14000	-0.04713	0.14000	-0.01823	0.14000	-0.10845	0.14000	0.07548	0.14000	0.27877	0.14000	0.05131	0.14000	-0.56910	0.14000	0.25663	0.14000	0.26018	0.14000	-0.19949	0.14000	0.79279	0.14000	0.01043	0.14000	-0.11838	0.14000	0.79307	
0.15009	0.15000	0.74076	0.15000	0.72952	0.15000	0.19489	0.15000	-0.00662	0.15000	-0.07505	0.15000	0.25831	0.15000	0.40825	0.15000	0.09741	0.15000	1.51680	0.15000	-0.17798	0.15000	-0.51358	0.15000	-0.28642	0.15000	-0.23256	0.15000	0.46224	0.15000	-0.06789	0.15000	-0.28598	0.15000	-0.23222	0.15000	0.05970	0.15000	0.45469	0.15000	-0.15605	0.15000	0.06897	0.15000	-0.28597	0.15000	-0.01358	0.15000	-0.46317	0.15000	-1.26156	0.15000	-0.34329	0.15000	-0.23832	0.15000	-0.41420	0.15000	-0.04558	0.15000	-0.01721	0.15000	-0.12562	0.15000	0.06762	0.15000	0.28629	0.15000	0.06113	0.15000	-0.55941	0.15000	0.24684	0.15000	0.25478	0.15000	-0.19521	0.15000	0.79094	0.15000	0.01793	0.15000	-0.11349	0.15000	0.79132	
0.16010	0.16000	0.74101	0.16000	0.72628	0.16000	0.18338	0.16000	0.00165	0.16000	-0.06454	0.16000	0.26918	0.16000	0.40222	0.16000	0.09705	0.16000	1.50889	0.16000	-0.18023	0.16000	-0.52066	0.16000	-0.29375	0.16000	-0.23457	0.16000	0.46023	0.16000	-0.07148	0.16000	-0.29336	0.16000	-0.23422	0.16000	0.05829	0.16000	0.45714	0.16000	-0.15801	0.16000	0.06877	0.16000	-0.27574	0.16000	-0.00851	0.16000	-0.46085	0.16000	-1.27012	0.16000	-0.34029	0.16000	-0.23553	0.16000	-0.41575	0.16000	-0.04396	0.16000	-0.01668	0.16000	-0.14360	0.16000	0.05972	0.16000	0.29382	0.16000	0.07099	0.16000	-0.55008	0.16000	0.23727	0.16000	0.24886	0.16000	-0.19009	0.16000	0.78900	0.16000	0.02519	0.16000	-0.10824	0.16000	0.78954	
0.17010	0.17000	0.74135	0.17000	0.72339	0.17000	0.17177	0.17000	0.01002	0.17000	-0.05413	0.17000	0.28006	0.17000	0.39673	0.17000	0.09675	0.17000	1.50133	0.17000	-0.18271	0.17000	-0.52574	0.17000	-0.30131	0.17000	-0.23658	0.17000	0.45855	0.17000	-0.07496	0.17000	-0.30096	0.17000	-0.23621	0.17000	0.05722	0.17000	0.45925	0.17000	-0.15950	0.17000	0.06915	0.17000	-0.26631	0.17000	-0.00221	0.17000	-0.45804	0.17000	-1.27902	0.17000	-0.33731	0.17000	-0.23227	0.17000	-0.41716	0.17000	-0.04226	0.17000	-0.01673	0.17000	-0.14613	0.17000	0.05191	0.17000	0.30137	0.17000	0.08091	0.17000	-0.54105	0.17000	0.22806	0.17000	0.24271	0.17000	-0.18409	0.17000	0.78703	0.17000	0.03215	0.17000	-0.10246	0.17000	0.78778	
0.18011	0.18000	0.74166	0.18000	0.72085	0.18000	0.16010	0.18000	0.01840	0.18000	-0.04416	0.18000	0.29080	0.18000	0.39198	0.18000	0.09662	0.18000	1.49417	0.18000	-0.18553	0.18000	-0.52882	0.18000	-0.30894	0.18000	-0.23857	0.18000	0.45724	0.18000	-0.07832	0.18000	-0.30864	0.18000	-0.23820	0.18000	0.05642	0.18000	0.46089	0.18000	-0.16044	0.18000	0.07017	0.18000	-0.25786	0.18000	0.00499	0.18000	-0.45471	0.18000	-1.28820	0.18000	-0.33433	0.18000	-0.22863	0.18000	-0.41829	0.18000	-0.04047	0.18000	-0.01743	0.18000	-0.16546	0.18000	0.04428	0.18000	0.30892	0.18000	0.09095	0.18000	-0.53226	0.18000	0.21933	0.18000	0.23660	0.18000	-0.17712	0.18000	0.78507	0.18000	0.03878	0.18000	-0.09601	0.18000	0.78609	
0.19011	0.19000	0.74186	0.19000	0.71863	0.19000	0.14843	0.19000	0.02672	0.19000	-0.03489	0.19000	0.30124	0.19000	0.38815	0.19000	0.09680	0.19000	1.48745	0.19000	-0.18879	0.19000	-0.53002	0.19000	-0.31646	0.19000	-0.24052	0.19000	0.45632	0.19000	-0.08155	0.19000	-0.31619	0.19000	-0.24015	0.19000	0.05583	0.19000	0.46195	0.19000	-0.16077	0.19000	0.07185	0.19000	-0.25051	0.19000	0.01281	0.19000	-0.45084	0.19000	-1.29760	0.19000	-0.33128	0.19000	-0.22468	0.19000	-0.41907	0.19000	-0.03859	0.19000	-0.01881	0.19000	-0.17298	0.19000	0.03698	0.19000	0.31643	0.19000	0.10113	0.19000	-0.52369	0.19000	0.21120	0.19000	0.23077	0.19000	-0.16910	0.19000	0.78318	0.19000	0.04506	0.19000	-0.08887	0.19000	0.78451	
0.20012	0.20000	0.74189	0.20000	0.71665	0.20000	0.13680	0.20000	0.03488	0.20000	-0.02656	0.20000	0.31129	0.20000	0.38533	0.20000	0.09741	0.20000	1.48123	0.20000	-0.19255	0.20000	-0.52956	0.20000	-0.32365	0.20000	-0.24242	0.20000	0.45577	0.20000	-0.08466	0.20000	-0.32342	0.20000	-0.24204	0.20000	0.05530	0.20000	0.46240	0.20000	-0.16048	0.20000	0.07418	0.20000	-0.24427	0.20000	0.02101	0.20000	-0.44642	0.20000	-1.30718	0.20000	-0.32817	0.20000	-0.22051	0.20000	-0.41945	0.20000	-0.03663	0.20000	-0.02087	0.20000	-0.15894	0.20000	0.03014	0.20000	0.32386	0.20000	0.11152	0.20000	-0.51528	0.20000	0.20375	0.20000	0.22537	0.20000	-0.15994	0.20000	0.78137	0.20000	0.05098	0.20000	-0.08107	0.20000	0.78305	
0.21013	0.21000	0.74172	0.21000	0.71482	0.21000	0.12525	0.21000	0.04281	0.21000	-0.01933	0.21000	0.32083	0.21000	0.38355	0.21000	0.09855	0.21000	1.47557	0.21000	-0.19684	0.21000	-0.52774	0.21000	-0.33032	0.21000	-0.24425	0.21000	0.45556	0.21000	-0.08765	0.21000	-0.33011	0.21000	-0.24386	0.21000	0.05470	0.21000	0.46221	0.21000	-0.15959	0.21000	0.07711	0.21000	-0.23911	0.21000	0.02948	0.21000	-0.44146	0.21000	-1.31689	0.21000	-0.32496	0.21000	-0.21622	0.21000	-0.41943	0.21000	-0.03461	0.21000	-0.02358	0.21000	-0.16055	0.21000	0.02393	0.21000	0.33118	0.21000	0.12215	0.21000	-0.50702	0.21000	0.19703	0.21000	0.22048	0.21000	-0.14959	0.21000	0.77967	0.21000	0.05651	0.21000	-0.07273	0.21000	0.78172	
0.22013	0.22000	0.74134	0.22000	0.71305	0.22000	0.11383	0.22000	0.05045	0.22000	-0.01330	0.22000	0.32980	0.22000	0.38278	0.22000	0.10031	0.22000	1.47053	0.22000	-0.20160	0.22000	-0.52494	0.22000	-0.33628	0.22000	-0.24598	0.22000	0.45563	0.22000	-0.09050	0.22000	-0.33608	0.22000	-0.24559	0.22000	0.05390	0.22000	0.46142	0.22000	-0.15814	0.22000	0.08053	0.22000	-0.23498	0.22000	0.03816	0.22000	-0.43602	0.22000	-1.32672	0.22000	-0.32167	0.22000	-0.21186	0.22000	-0.41903	0.22000	-0.03256	0.22000	-0.02690	0.22000	-0.15572	0.22000	0.01852	0.22000	0.33833	0.22000	0.13306	0.22000	-0.49890	0.22000	0.19105	0.22000	0.21608	0.22000	-0.13800	0.22000	0.77808	0.22000	0.06165	0.22000	-0.06404	0.22000	0.78051	
0.23014	0.23000	0.74079	0.23000	0.71125	0.23000	0.10258	0.23000	0.05776	0.23000	-0.00851	0.23000	0.33810	0.23000	0.38295	0.23000	0.10273	0.23000	1.46617	0.23000	-0.20676	0.23000	-0.52154	0.23000	-0.34136	0.23000	-0.24759	0.23000	0.45588	0.23000	-0.09317	0.23000	-0.34117	0.23000	-0.24720	0.23000	0.05278	0.23000	0.46012	0.23000	-0.15621	0.23000	0.08434	0.23000	-0.23179	0.23000	0.04715	0.23000	-0.43013	0.23000	-1.33664	0.23000	-0.31828	0.23000	-0.20751	0.23000	-0.41831	0.23000	-0.03050	0.23000	-0.03074	0.23000	-0.12534	0.23000	0.01411	0.23000	0.34528	0.23000	0.14427	0.23000	-0.49092	0.23000	0.18578	0.23000	0.21211	0.23000	-0.12520	0.23000	0.77659	0.23000	0.06635	0.23000	-0.05528	0.23000	0.77941	
