Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	0.27234	0.10000	-1.15889	0.10000	1.25897	0.10000	0.04729	0.10000	1.07844	0.10000	2.06692	0.10000	-0.02067	0.10000	-0.39908	0.10000	10.53723	0.10000	2.19923	0.10000	-1.77040	0.10000	0.23195	0.10000	0.13373	0.10000	-0.41520	0.10000	0.45775	0.10000	0.22785	0.10000	0.12913	0.10000	0.84405	0.10000	-0.19861	0.10000	0.31853	0.10000	-0.32587	0.10000	-0.89617	0.10000	-0.52164	0.10000	-1.14363	0.10000	1.39441	0.10000	-0.25732	0.10000	3.46365	0.10000	1.34605	0.10000	0.12519	0.10000	-0.82142	0.10000	-1.17543	0.10000	-1.88414	0.10000	0.30768	0.10000	-0.09731	0.10000	-1.69723	0.10000	-1.46355	0.10000	0.54756	0.10000	-0.65713	0.10000	1.36936	0.10000	-0.98399	0.10000	-0.86690	0.10000	1.71279	
0.11007	0.11000	0.30376	0.11000	-1.10502	0.11000	1.29432	0.11000	0.10636	0.11000	1.20592	0.11000	2.22975	0.11000	-0.06568	0.11000	-0.39036	0.11000	10.54736	0.11000	2.17711	0.11000	-1.80920	0.11000	0.19658	0.11000	0.10043	0.11000	-0.43973	0.11000	0.50303	0.11000	0.19155	0.11000	0.09523	0.11000	0.87545	0.11000	-0.20490	0.11000	0.31858	0.11000	-0.31002	0.11000	-0.91621	0.11000	-0.52499	0.11000	-1.00657	0.11000	1.32020	0.11000	-0.20444	0.11000	3.37476	0.11000	1.42963	0.11000	0.11551	0.11000	-0.91052	0.11000	-1.38641	0.11000	-2.13229	0.11000	0.25770	0.11000	-0.09996	0.11000	-1.64365	0.11000	-1.65702	0.11000	0.61705	0.11000	-0.49458	0.11000	1.26170	0.11000	-1.05227	0.11000	-0.90256	0.11000	1.69090	
0.12008	0.12000	0.34783	0.12000	-1.04713	0.12000	1.33022	0.12000	0.16298	0.12000	1.33640	0.12000	2.40498	0.12000	-0.11801	0.12000	-0.37523	0.12000	10.54446	0.12000	2.14844	0.12000	-1.84949	0.12000	0.16011	0.12000	0.07010	0.12000	-0.46696	0.12000	0.54845	0.12000	0.15400	0.12000	0.06435	0.12000	0.89754	0.12000	-0.21021	0.12000	0.31753	0.12000	-0.28744	0.12000	-0.92615	0.12000	-0.52764	0.12000	-0.85997	0.12000	1.23367	0.12000	-0.14932	0.12000	3.28793	0.12000	1.49923	0.12000	0.10349	0.12000	-0.99853	0.12000	-1.58162	0.12000	-2.38909	0.12000	0.21965	0.12000	-0.10232	0.12000	-1.58268	0.12000	-1.84377	0.12000	0.68820	0.12000	-0.31411	0.12000	1.14093	0.12000	-1.12391	0.12000	-0.94749	0.12000	1.66818	
0.13009	0.13000	0.40207	0.13000	-0.98694	0.13000	1.36545	0.13000	0.21556	0.13000	1.46373	0.13000	2.58730	0.13000	-0.17692	0.13000	-0.35293	0.13000	10.52443	0.13000	2.11197	0.13000	-1.89163	0.13000	0.12374	0.13000	0.04383	0.13000	-0.49671	0.13000	0.59163	0.13000	0.11648	0.13000	0.03762	0.13000	0.91091	0.13000	-0.21438	0.13000	0.31599	0.13000	-0.25817	0.13000	-0.92756	0.13000	-0.52865	0.13000	-0.70453	0.13000	1.13793	0.13000	-0.09295	0.13000	3.20370	0.13000	1.55428	0.13000	0.09004	0.13000	-1.08298	0.13000	-1.67384	0.13000	-2.65081	0.13000	0.19411	0.13000	-0.10441	0.13000	-1.51739	0.13000	-2.02131	0.13000	0.75288	0.13000	-0.12011	0.13000	1.01172	0.13000	-1.19823	0.13000	-1.00188	0.13000	1.64747	
0.14009	0.14000	0.46301	0.14000	-0.92667	0.14000	1.39843	0.14000	0.26292	0.14000	1.58221	0.14000	2.77043	0.14000	-0.24121	0.14000	-0.32271	0.14000	10.48348	0.14000	2.06662	0.14000	-1.93616	0.14000	0.08861	0.14000	0.02239	0.14000	-0.52862	0.14000	0.63027	0.14000	0.08012	0.14000	0.01582	0.14000	0.91664	0.14000	-0.21715	0.14000	0.31449	0.14000	-0.22249	0.14000	-0.92225	0.14000	-0.52701	0.14000	-0.54079	0.14000	1.03673	0.14000	-0.03647	0.14000	3.12190	0.14000	1.59434	0.14000	0.07572	0.14000	-1.16157	0.14000	-1.68308	0.14000	-2.91249	0.14000	0.18093	0.14000	-0.10656	0.14000	-1.45024	0.14000	-2.18778	0.14000	0.80455	0.14000	0.08314	0.14000	0.87946	0.14000	-1.27444	0.14000	-1.06546	0.14000	1.63154	
0.15010	0.15000	0.52643	0.15000	-0.86884	0.15000	1.42738	0.15000	0.30431	0.15000	1.68710	0.15000	2.94755	0.15000	-0.30928	0.15000	-0.28404	0.15000	10.41859	0.15000	2.01160	0.15000	-1.98378	0.15000	0.05560	0.15000	0.00615	0.15000	-0.56222	0.15000	0.66223	0.15000	0.04586	0.15000	-0.00068	0.15000	0.91623	0.15000	-0.21814	0.15000	0.31347	0.15000	-0.18090	0.15000	-0.91216	0.15000	-0.52162	0.15000	-0.36904	0.15000	0.93417	0.15000	0.01898	0.15000	3.04172	0.15000	1.61908	0.15000	0.06094	0.15000	-1.23238	0.15000	-1.56951	0.15000	-3.16835	0.15000	0.17935	0.15000	-0.10940	0.15000	-1.38306	0.15000	-2.34182	0.15000	0.83826	0.15000	0.29167	0.15000	0.74990	0.15000	-1.35170	0.15000	-1.13752	0.15000	1.62290	
0.16011	0.16000	0.58785	0.16000	-0.81604	0.16000	1.45052	0.16000	0.33937	0.16000	1.77497	0.16000	3.11176	0.16000	-0.37930	0.16000	-0.23666	0.16000	10.32780	0.16000	1.94651	0.16000	-2.03519	0.16000	0.02529	0.16000	-0.00489	0.16000	-0.59693	0.16000	0.68573	0.16000	0.01434	0.16000	-0.01187	0.16000	0.91135	0.16000	-0.21692	0.16000	0.31324	0.16000	-0.13413	0.16000	-0.89916	0.16000	-0.51140	0.16000	-0.18934	0.16000	0.83430	0.16000	0.07233	0.16000	2.96182	0.16000	1.62813	0.16000	0.04596	0.16000	-1.29397	0.16000	-1.37371	0.16000	-3.41228	0.16000	0.18815	0.16000	-0.11385	0.16000	-1.31701	0.16000	-2.48257	0.16000	0.85050	0.16000	0.50199	0.16000	0.62857	0.16000	-1.42926	0.16000	-1.21687	0.16000	1.62360	
0.17011	0.17000	0.64295	0.17000	-0.77061	0.17000	1.46621	0.17000	0.36803	0.17000	1.84392	0.17000	3.25658	0.17000	-0.44926	0.17000	-0.18074	0.17000	10.21048	0.17000	1.87130	0.17000	-2.09108	0.17000	-0.00208	0.17000	-0.01108	0.17000	-0.63204	0.17000	0.69946	0.17000	-0.01416	0.17000	-0.01809	0.17000	0.90375	0.17000	-0.21297	0.17000	0.31407	0.17000	-0.08316	0.17000	-0.88495	0.17000	-0.49542	0.17000	-0.00149	0.17000	0.74076	0.17000	0.12277	0.17000	2.88063	0.17000	1.62115	0.17000	0.03105	0.17000	-1.34544	0.17000	-1.12930	0.17000	-3.63841	0.17000	0.20574	0.17000	-0.12104	0.17000	-1.25265	0.17000	-2.60944	0.17000	0.83909	0.17000	0.71117	0.17000	0.52035	0.17000	-1.50658	0.17000	-1.30196	0.17000	1.63509	
0.18012	0.18000	0.68807	0.18000	-0.73441	0.18000	1.47322	0.18000	0.39036	0.18000	1.89346	0.18000	3.37633	0.18000	-0.51719	0.18000	-0.11692	0.18000	10.06745	0.18000	1.78636	0.18000	-2.15201	0.18000	-0.02662	0.18000	-0.01301	0.18000	-0.66680	0.18000	0.70258	0.18000	-0.03969	0.18000	-0.01994	0.18000	0.89512	0.18000	-0.20574	0.18000	0.31613	0.18000	-0.02914	0.18000	-0.87100	0.18000	-0.47306	0.18000	0.19494	0.18000	0.65648	0.18000	0.16977	0.18000	2.79656	0.18000	1.59778	0.18000	0.01652	0.18000	-1.38631	0.18000	-0.86755	0.18000	-3.84160	0.18000	0.23037	0.18000	-0.13213	0.18000	-1.19011	0.18000	-2.72205	0.18000	0.80311	0.18000	0.91683	0.18000	0.42905	0.18000	-1.58340	0.18000	-1.39086	0.18000	1.65825	
0.19013	0.19000	0.72048	0.19000	-0.70863	0.19000	1.47084	0.19000	0.40646	0.19000	1.92441	0.19000	3.46647	0.19000	-0.58126	0.19000	-0.04636	0.19000	9.90100	0.19000	1.69238	0.19000	-2.21835	0.19000	-0.04877	0.19000	-0.01144	0.19000	-0.70040	0.19000	0.69477	0.19000	-0.06264	0.19000	-0.01819	0.19000	0.88697	0.19000	-0.19472	0.19000	0.31961	0.19000	0.02652	0.19000	-0.85852	0.19000	-0.44412	0.19000	0.40054	0.19000	0.58347	0.19000	0.21319	0.19000	2.70820	0.19000	1.55774	0.19000	0.00265	0.19000	-1.41656	0.19000	-0.64431	0.19000	-4.01787	0.19000	0.26022	0.19000	-0.14820	0.19000	-1.12914	0.19000	-2.82006	0.19000	0.74282	0.19000	1.11719	0.19000	0.35711	0.19000	-1.65980	0.19000	-1.48142	0.19000	1.69338	
0.20013	0.20000	0.73867	0.20000	-0.69364	0.20000	1.45898	0.20000	0.41633	0.20000	1.93852	0.20000	3.52391	0.20000	-0.63987	0.20000	0.02930	0.20000	9.71471	0.20000	1.59032	0.20000	-2.29020	0.20000	-0.06922	0.20000	-0.00723	0.20000	-0.73203	0.20000	0.67613	0.20000	-0.08365	0.20000	-0.01371	0.20000	0.88059	0.20000	-0.17948	0.20000	0.32474	0.20000	0.08227	0.20000	-0.84844	0.20000	-0.40901	0.20000	0.61592	0.20000	0.52270	0.20000	0.25319	0.20000	2.61456	0.20000	1.50091	0.20000	-0.01036	0.20000	-1.43640	0.20000	-0.52046	0.20000	-4.16472	0.20000	0.29356	0.20000	-0.17012	0.20000	-1.06926	0.20000	-2.90305	0.20000	0.65960	0.20000	1.31091	0.20000	0.30549	0.20000	-1.73617	0.20000	-1.57140	0.20000	1.74034	
0.21014	0.21000	0.74235	0.21000	-0.68899	0.21000	1.43816	0.21000	0.41987	0.21000	1.93808	0.21000	3.54705	0.21000	-0.69174	0.21000	0.10797	0.21000	9.51322	0.21000	1.48130	0.21000	-2.36737	0.21000	-0.08877	0.21000	-0.00123	0.21000	-0.76085	0.21000	0.64712	0.21000	-0.10351	0.21000	-0.00736	0.21000	0.87696	0.21000	-0.15976	0.21000	0.33178	0.21000	0.13647	0.21000	-0.84141	0.21000	-0.36873	0.21000	0.84159	0.21000	0.47413	0.21000	0.29023	0.21000	2.51515	0.21000	1.42743	0.21000	-0.02249	0.21000	-1.44625	0.21000	-0.48555	0.21000	-4.28122	0.21000	0.32886	0.21000	-0.19840	0.21000	-1.00985	0.21000	-2.97044	0.21000	0.55582	0.21000	1.49705	0.21000	0.27373	0.21000	-1.81313	0.21000	-1.65863	0.21000	1.79858	
0.22015	0.22000	0.73241	0.22000	-0.69349	0.22000	1.40940	0.22000	0.41688	0.22000	1.92558	0.22000	3.53583	0.22000	-0.73592	0.22000	0.18731	0.22000	9.30182	0.22000	1.36650	0.22000	-2.44940	0.22000	-0.10826	0.22000	0.00577	0.22000	-0.78611	0.22000	0.60846	0.22000	-0.12303	0.22000	0.00009	0.22000	0.87676	0.22000	-0.13548	0.22000	0.34114	0.22000	0.18745	0.22000	-0.83780	0.22000	-0.32492	0.22000	1.07782	0.22000	0.43687	0.22000	0.32489	0.22000	2.41008	0.22000	1.33775	0.22000	-0.03400	0.22000	-1.44662	0.22000	-0.47128	0.22000	-4.36792	0.22000	0.36486	0.22000	-0.23317	0.22000	-0.95020	0.22000	-3.02144	0.22000	0.43455	0.22000	1.67487	0.22000	0.26016	0.22000	-1.89143	0.22000	-1.74119	0.22000	1.86724	
0.23015	0.23000	0.71067	0.23000	-0.70535	0.23000	1.37405	0.23000	0.40707	0.23000	1.90332	0.23000	3.49155	0.23000	-0.77182	0.23000	0.26479	0.23000	9.08611	0.23000	1.24708	0.23000	-2.53554	0.23000	-0.12840	0.23000	0.01314	0.23000	-0.80714	0.23000	0.56105	0.23000	-0.14293	0.23000	0.00796	0.23000	0.88028	0.23000	-0.10686	0.23000	0.35330	0.23000	0.23358	0.23000	-0.83767	0.23000	-0.27973	0.23000	1.32441	0.23000	0.40934	0.23000	0.35778	0.23000	2.29996	0.23000	1.23273	0.23000	-0.04540	0.23000	-1.43796	0.23000	-0.43289	0.23000	-4.42669	0.23000	0.40063	0.23000	-0.27414	0.23000	-0.88961	0.23000	-3.05505	0.23000	0.29922	0.23000	1.84373	0.23000	0.26214	0.23000	-1.97176	0.23000	-1.81764	0.23000	1.94519	
0.24016	0.24000	0.67961	0.24000	-0.72237	0.24000	1.33355	0.24000	0.39020	0.24000	1.87317	0.24000	3.41665	0.24000	-0.79909	0.24000	0.33790	0.24000	8.87152	0.24000	1.12409	0.24000	-2.62477	0.24000	-0.14971	0.24000	0.02036	0.24000	-0.82342	0.24000	0.50591	0.24000	-0.16372	0.24000	0.01575	0.24000	0.88749	0.24000	-0.07433	0.24000	0.36882	0.24000	0.27341	0.24000	-0.84073	0.24000	-0.23569	0.24000	1.58063	0.24000	0.38957	0.24000	0.38939	0.24000	2.18592	0.24000	1.11361	0.24000	-0.05735	0.24000	-1.42065	0.24000	-0.36552	0.24000	-4.46032	0.24000	0.43556	0.24000	-0.32061	0.24000	-0.82745	0.24000	-3.07013	0.24000	0.15329	0.24000	2.00292	0.24000	0.27651	0.24000	-2.05466	0.24000	-1.88715	0.24000	2.03106	
