Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	-0.06262	0.10000	-0.05148	0.10000	0.13749	0.10000	-0.06658	0.10000	0.18783	0.10000	-0.48507	0.10000	0.10346	0.10000	0.01592	0.10000	-0.26625	0.10000	-0.06762	0.10000	-0.26501	0.10000	-0.07166	0.10000	-0.00417	0.10000	0.07125	0.10000	-0.00395	0.10000	-0.07195	0.10000	-0.00416	0.10000	0.47679	0.10000	-0.09098	0.10000	-0.76706	0.10000	-0.18943	0.10000	-0.08655	0.10000	-0.09399	0.10000	0.86218	0.10000	-0.38920	0.10000	-0.08088	0.10000	-0.19607	0.10000	-0.26304	0.10000	-0.03482	0.10000	0.08421	0.10000	0.51724	0.10000	-0.16399	0.10000	0.29823	0.10000	0.07878	0.10000	-0.18072	0.10000	0.12730	0.10000	-0.16389	0.10000	0.01976	0.10000	0.24823	0.10000	0.00176	0.10000	0.12088	0.10000	0.24791	
0.11008	0.11000	-0.05851	0.11000	-0.04942	0.11000	0.14021	0.11000	-0.06146	0.11000	0.18437	0.11000	-0.48380	0.11000	0.09281	0.11000	0.01372	0.11000	-0.26245	0.11000	-0.07263	0.11000	-0.26984	0.11000	-0.07348	0.11000	-0.00214	0.11000	0.07560	0.11000	-0.00491	0.11000	-0.07379	0.11000	-0.00213	0.11000	0.47546	0.11000	-0.08132	0.11000	-0.76599	0.11000	-0.18680	0.11000	-0.09022	0.11000	-0.08164	0.11000	0.84448	0.11000	-0.38402	0.11000	-0.07951	0.11000	-0.19445	0.11000	-0.25752	0.11000	-0.03671	0.11000	0.07821	0.11000	0.52061	0.11000	-0.15184	0.11000	0.28699	0.11000	0.07551	0.11000	-0.18188	0.11000	0.13254	0.11000	-0.15532	0.11000	0.01662	0.11000	0.24498	0.11000	-0.00571	0.11000	0.12871	0.11000	0.24484	
0.12008	0.12000	-0.05468	0.12000	-0.04744	0.12000	0.14275	0.12000	-0.05636	0.12000	0.18242	0.12000	-0.48155	0.12000	0.08258	0.12000	0.01235	0.12000	-0.25795	0.12000	-0.07851	0.12000	-0.27426	0.12000	-0.07668	0.12000	-0.00044	0.12000	0.08050	0.12000	-0.00527	0.12000	-0.07701	0.12000	-0.00042	0.12000	0.47366	0.12000	-0.07024	0.12000	-0.76426	0.12000	-0.18364	0.12000	-0.09372	0.12000	-0.06787	0.12000	0.82720	0.12000	-0.37898	0.12000	-0.07829	0.12000	-0.19349	0.12000	-0.25147	0.12000	-0.03860	0.12000	0.07175	0.12000	0.52459	0.12000	-0.14050	0.12000	0.27538	0.12000	0.07286	0.12000	-0.18306	0.12000	0.13799	0.12000	-0.14616	0.12000	0.01386	0.12000	0.24253	0.12000	-0.01328	0.12000	0.13642	0.12000	0.24288	
0.13009	0.13000	-0.05103	0.13000	-0.04556	0.13000	0.14506	0.13000	-0.05152	0.13000	0.18211	0.13000	-0.47809	0.13000	0.07268	0.13000	0.01173	0.13000	-0.25274	0.13000	-0.08536	0.13000	-0.27861	0.13000	-0.08102	0.13000	0.00085	0.13000	0.08574	0.13000	-0.00514	0.13000	-0.08137	0.13000	0.00086	0.13000	0.47219	0.13000	-0.05842	0.13000	-0.76179	0.13000	-0.17981	0.13000	-0.09786	0.13000	-0.05304	0.13000	0.81029	0.13000	-0.37419	0.13000	-0.07722	0.13000	-0.19325	0.13000	-0.24505	0.13000	-0.04049	0.13000	0.06501	0.13000	0.51151	0.13000	-0.13007	0.13000	0.26350	0.13000	0.07080	0.13000	-0.18415	0.13000	0.14366	0.13000	-0.13652	0.13000	0.01155	0.13000	0.24071	0.13000	-0.02099	0.13000	0.14372	0.13000	0.24184	
0.14010	0.14000	-0.04742	0.14000	-0.04375	0.14000	0.14714	0.14000	-0.04709	0.14000	0.18351	0.14000	-0.47335	0.14000	0.06303	0.14000	0.01176	0.14000	-0.24694	0.14000	-0.09323	0.14000	-0.28324	0.14000	-0.08617	0.14000	0.00168	0.14000	0.09117	0.14000	-0.00467	0.14000	-0.08655	0.14000	0.00169	0.14000	0.47172	0.14000	-0.04644	0.14000	-0.75853	0.14000	-0.17523	0.14000	-0.10336	0.14000	-0.03735	0.14000	0.79363	0.14000	-0.36977	0.14000	-0.07630	0.14000	-0.19366	0.14000	-0.23851	0.14000	-0.04247	0.14000	0.05820	0.14000	0.50098	0.14000	-0.12061	0.14000	0.25147	0.14000	0.06924	0.14000	-0.18503	0.14000	0.14949	0.14000	-0.12652	0.14000	0.00962	0.14000	0.23928	0.14000	-0.02883	0.14000	0.15037	0.14000	0.24148	
0.15010	0.15000	-0.04365	0.15000	-0.04193	0.15000	0.14905	0.15000	-0.04310	0.15000	0.18661	0.15000	-0.46745	0.15000	0.05359	0.15000	0.01229	0.15000	-0.24067	0.15000	-0.10212	0.15000	-0.28844	0.15000	-0.09179	0.15000	0.00213	0.15000	0.09670	0.15000	-0.00404	0.15000	-0.09220	0.15000	0.00214	0.15000	0.47270	0.15000	-0.03473	0.15000	-0.75441	0.15000	-0.16990	0.15000	-0.11080	0.15000	-0.02087	0.15000	0.77709	0.15000	-0.36582	0.15000	-0.07551	0.15000	-0.19457	0.15000	-0.23204	0.15000	-0.04466	0.15000	0.05151	0.15000	0.50183	0.15000	-0.11210	0.15000	0.23944	0.15000	0.06807	0.15000	-0.18561	0.15000	0.15541	0.15000	-0.11630	0.15000	0.00783	0.15000	0.23804	0.15000	-0.03677	0.15000	0.15616	0.15000	0.24158	
0.16011	0.16000	-0.03949	0.16000	-0.04000	0.16000	0.15084	0.16000	-0.03952	0.16000	0.19132	0.16000	-0.46065	0.16000	0.04440	0.16000	0.01319	0.16000	-0.23411	0.16000	-0.11195	0.16000	-0.29446	0.16000	-0.09755	0.16000	0.00237	0.16000	0.10229	0.16000	-0.00344	0.16000	-0.09798	0.16000	0.00238	0.16000	0.47531	0.16000	-0.02350	0.16000	-0.74939	0.16000	-0.16388	0.16000	-0.12048	0.16000	-0.00351	0.16000	0.76051	0.16000	-0.36242	0.16000	-0.07487	0.16000	-0.19572	0.16000	-0.22586	0.16000	-0.04720	0.16000	0.04510	0.16000	0.50195	0.16000	-0.10444	0.16000	0.22761	0.16000	0.06713	0.16000	-0.18584	0.16000	0.16128	0.16000	-0.10606	0.16000	0.00589	0.16000	0.23685	0.16000	-0.04475	0.16000	0.16097	0.16000	0.24195	
0.17012	0.17000	-0.03477	0.17000	-0.03788	0.17000	0.15262	0.17000	-0.03620	0.17000	0.19743	0.17000	-0.45334	0.17000	0.03557	0.17000	0.01429	0.17000	-0.22740	0.17000	-0.12256	0.17000	-0.30144	0.17000	-0.10311	0.17000	0.00261	0.17000	0.10791	0.17000	-0.00298	0.17000	-0.10357	0.17000	0.00262	0.17000	0.47947	0.17000	-0.01277	0.17000	-0.74350	0.17000	-0.15732	0.17000	-0.13242	0.17000	0.01495	0.17000	0.74376	0.17000	-0.35957	0.17000	-0.07439	0.17000	-0.19678	0.17000	-0.22009	0.17000	-0.05024	0.17000	0.03906	0.17000	0.49270	0.17000	-0.09746	0.17000	0.21618	0.17000	0.06627	0.17000	-0.18568	0.17000	0.16693	0.17000	-0.09601	0.17000	0.00345	0.17000	0.23560	0.17000	-0.05266	0.17000	0.16475	0.17000	0.24245	
0.18013	0.18000	-0.02936	0.18000	-0.03548	0.18000	0.15442	0.18000	-0.03296	0.18000	0.20468	0.18000	-0.44594	0.18000	0.02725	0.18000	0.01544	0.18000	-0.22064	0.18000	-0.13373	0.18000	-0.30945	0.18000	-0.10823	0.18000	0.00310	0.18000	0.11356	0.18000	-0.00273	0.18000	-0.10872	0.18000	0.00311	0.18000	0.48487	0.18000	-0.00238	0.18000	-0.73682	0.18000	-0.15042	0.18000	-0.14641	0.18000	0.03475	0.18000	0.72675	0.18000	-0.35725	0.18000	-0.07410	0.18000	-0.19743	0.18000	-0.21480	0.18000	-0.05384	0.18000	0.03345	0.18000	0.47202	0.18000	-0.09094	0.18000	0.20533	0.18000	0.06539	0.18000	-0.18515	0.18000	0.17218	0.18000	-0.08638	0.18000	0.00023	0.18000	0.23427	0.18000	-0.06039	0.18000	0.16752	0.18000	0.24299	
0.19013	0.19000	-0.02319	0.19000	-0.03275	0.19000	0.15630	0.19000	-0.02958	0.19000	0.21270	0.19000	-0.43888	0.19000	0.01965	0.19000	0.01649	0.19000	-0.21385	0.19000	-0.14521	0.19000	-0.31844	0.19000	-0.11272	0.19000	0.00404	0.19000	0.11922	0.19000	-0.00268	0.19000	-0.11325	0.19000	0.00406	0.19000	0.49107	0.19000	0.00797	0.19000	-0.72954	0.19000	-0.14344	0.19000	-0.16206	0.19000	0.05610	0.19000	0.70944	0.19000	-0.35536	0.19000	-0.07401	0.19000	-0.19738	0.19000	-0.20995	0.19000	-0.05803	0.19000	0.02826	0.19000	0.44483	0.19000	-0.08458	0.19000	0.19523	0.19000	0.06440	0.19000	-0.18430	0.19000	0.17689	0.19000	-0.07741	0.19000	-0.00396	0.19000	0.23289	0.19000	-0.06782	0.19000	0.16936	0.19000	0.24357	
0.20014	0.20000	-0.01633	0.20000	-0.02968	0.20000	0.15823	0.20000	-0.02590	0.20000	0.22105	0.20000	-0.43251	0.20000	0.01294	0.20000	0.01731	0.20000	-0.20690	0.20000	-0.15674	0.20000	-0.32828	0.20000	-0.11651	0.20000	0.00559	0.20000	0.12484	0.20000	-0.00273	0.20000	-0.11707	0.20000	0.00561	0.20000	0.49766	0.20000	0.01862	0.20000	-0.72188	0.20000	-0.13664	0.20000	-0.17889	0.20000	0.07915	0.20000	0.69180	0.20000	-0.35378	0.20000	-0.07412	0.20000	-0.19639	0.20000	-0.20543	0.20000	-0.06272	0.20000	0.02345	0.20000	0.42017	0.20000	-0.07808	0.20000	0.18598	0.20000	0.06327	0.20000	-0.18322	0.20000	0.18093	0.20000	-0.06933	0.20000	-0.00919	0.20000	0.23156	0.20000	-0.07482	0.20000	0.17039	0.20000	0.24421	
0.21015	0.21000	-0.00890	0.21000	-0.02629	0.21000	0.16014	0.21000	-0.02181	0.21000	0.22928	0.21000	-0.42706	0.21000	0.00725	0.21000	0.01782	0.21000	-0.19959	0.21000	-0.16807	0.21000	-0.33876	0.21000	-0.11955	0.21000	0.00778	0.21000	0.13034	0.21000	-0.00277	0.21000	-0.12014	0.21000	0.00780	0.21000	0.50427	0.21000	0.02989	0.21000	-0.71417	0.21000	-0.13027	0.21000	-0.19641	0.21000	0.10388	0.21000	0.67389	0.21000	-0.35233	0.21000	-0.07443	0.21000	-0.19439	0.21000	-0.20106	0.21000	-0.06779	0.21000	0.01897	0.21000	0.39982	0.21000	-0.07112	0.21000	0.17759	0.21000	0.06202	0.21000	-0.18199	0.21000	0.18425	0.21000	-0.06232	0.21000	-0.01536	0.21000	0.23037	0.21000	-0.08129	0.21000	0.17074	0.21000	0.24494	
0.22015	0.22000	-0.00109	0.22000	-0.02264	0.22000	0.16195	0.22000	-0.01729	0.22000	0.23696	0.22000	-0.42265	0.22000	0.00263	0.22000	0.01794	0.22000	-0.19160	0.22000	-0.17902	0.22000	-0.34961	0.22000	-0.12190	0.22000	0.01052	0.22000	0.13560	0.22000	-0.00267	0.22000	-0.12252	0.22000	0.01053	0.22000	0.51074	0.22000	0.04205	0.22000	-0.70672	0.22000	-0.12452	0.22000	-0.21421	0.22000	0.13016	0.22000	0.65574	0.22000	-0.35088	0.22000	-0.07491	0.22000	-0.19143	0.22000	-0.19665	0.22000	-0.07300	0.22000	0.01476	0.22000	0.38419	0.22000	-0.06344	0.22000	0.17001	0.22000	0.06073	0.22000	-0.18070	0.22000	0.18684	0.22000	-0.05652	0.22000	-0.02226	0.22000	0.22941	0.22000	-0.08717	0.22000	0.17056	0.22000	0.24582	
0.23016	0.23000	0.00685	0.23000	-0.01879	0.23000	0.16354	0.23000	-0.01241	0.23000	0.24368	0.23000	-0.41928	0.23000	-0.00100	0.23000	0.01764	0.23000	-0.18256	0.23000	-0.18950	0.23000	-0.36051	0.23000	-0.12365	0.23000	0.01360	0.23000	0.14049	0.23000	-0.00230	0.23000	-0.12429	0.23000	0.01361	0.23000	0.51706	0.23000	0.05522	0.23000	-0.69981	0.23000	-0.11955	0.23000	-0.23191	0.23000	0.15769	0.23000	0.63744	0.23000	-0.34929	0.23000	-0.07551	0.23000	-0.18769	0.23000	-0.19197	0.23000	-0.07815	0.23000	0.01077	0.23000	0.36906	0.23000	-0.05482	0.23000	0.16310	0.23000	0.05946	0.23000	-0.17945	0.23000	0.18878	0.23000	-0.05199	0.23000	-0.02960	0.23000	0.22871	0.23000	-0.09243	0.23000	0.17000	0.23000	0.24685	
