Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.24	0.517916	-0.479491	-0.481945	0.519211	0.526355	-0.481368	-0.480582	0.510173	0.523989	-0.477788	-0.480753	0.515782	0.522992	-0.475242	-0.475897	0.52359	0.521676	-0.481308	-0.480434	0.515149	0.52509	-0.477537	-0.478651	0.516848	0.521388	-0.481074	-0.474089	0.5215	0.519476	-0.481393	-0.475468	0.521859	-0.704174	-0.0286067	0.708402	-0.0385621	0.706798	0.0262965	-0.706092	0.0343337	0.708739	0.024822	-0.704197	0.0343599	0.0280482	-0.705303	0.041943	0.707108	0.0229116	-0.707788	0.0578525	0.703679	0.0529952	-0.751918	0.151459	0.639431	0.504255	-0.478074	-0.490358	0.526043
0.25	0.518066	-0.479382	-0.481872	0.51923	0.526285	-0.48126	-0.480597	0.510333	0.523956	-0.477626	-0.480754	0.515964	0.522967	-0.475247	-0.475885	0.523621	0.521798	-0.481157	-0.480344	0.515252	0.524848	-0.477522	-0.478868	0.516907	0.521394	-0.481046	-0.474143	0.52147	0.519608	-0.481346	-0.475262	0.521958	-0.704338	-0.0286644	0.708221	-0.0388374	0.706838	0.026622	-0.706013	0.0348894	0.708701	0.0253904	-0.704189	0.0348662	0.028012	-0.705458	0.042009	0.706951	0.0227499	-0.707763	0.0577398	0.703719	0.0537204	-0.751232	0.150888	0.64031	0.504584	-0.477737	-0.489936	0.526426
0.26	0.518228	-0.479252	-0.481788	0.519267	0.526208	-0.481138	-0.480595	0.51053	0.523929	-0.477475	-0.480735	0.516149	0.522981	-0.475218	-0.47589	0.523629	0.521918	-0.481028	-0.480233	0.515354	0.524527	-0.477551	-0.479098	0.516993	0.521404	-0.481011	-0.474192	0.521448	0.51975	-0.481291	-0.475046	0.522064	-0.704515	-0.0286559	0.708034	-0.0390524	0.706855	0.0269513	-0.705954	0.0354688	0.708618	0.0259948	-0.704223	0.0354137	0.0280332	-0.705595	0.0421343	0.706806	0.0227563	-0.707765	0.0577423	0.703717	0.0544496	-0.750575	0.150207	0.641179	0.504911	-0.477406	-0.489531	0.52679
0.27	0.51839	-0.479114	-0.481702	0.519311	0.526137	-0.481004	-0.480571	0.510751	0.523922	-0.477318	-0.480706	0.516328	0.522989	-0.475193	-0.475902	0.523633	0.522022	-0.480904	-0.480106	0.515482	0.524209	-0.477544	-0.479263	0.517168	0.521411	-0.480985	-0.474245	0.521417	0.519909	-0.481236	-0.474815	0.522165	-0.704692	-0.0286418	0.707849	-0.0392273	0.706855	0.0272811	-0.705913	0.0360357	0.708506	0.02661	-0.704284	0.0360003	0.0281122	-0.705709	0.0423107	0.706679	0.0229114	-0.707789	0.0578464	0.703678	0.0551676	-0.749963	0.149468	0.642005	0.505231	-0.477105	-0.489144	0.527115
0.28	0.518553	-0.478983	-0.48161	0.519356	0.526075	-0.480874	-0.480535	0.510971	0.52394	-0.477163	-0.480679	0.516479	0.522971	-0.475194	-0.475902	0.52365	0.522116	-0.480765	-0.479985	0.51563	0.523954	-0.477475	-0.479353	0.517408	0.521384	-0.480974	-0.474295	0.521409	0.520073	-0.48118	-0.474578	0.522271	-0.704855	-0.028658	0.707676	-0.039404	0.706847	0.0275785	-0.705883	0.0365641	0.708395	0.0271992	-0.70434	0.0366256	0.0282464	-0.705787	0.0425103	0.706583	0.0232591	-0.707833	0.0580953	0.703603	0.0559233	-0.749385	0.148716	0.64279	0.50554	-0.476839	-0.488781	0.527396
0.29	0.51871	-0.478877	-0.481508	0.51939	0.526013	-0.480767	-0.480497	0.511171	0.523945	-0.47702	-0.480662	0.516622	0.522943	-0.475203	-0.475911	0.523661	0.52219	-0.480612	-0.479874	0.515801	0.523789	-0.477379	-0.479345	0.51767	0.521379	-0.480956	-0.474334	0.521394	0.520243	-0.481102	-0.474352	0.522377	-0.704993	-0.028726	0.707524	-0.0396306	0.706838	0.0278366	-0.705858	0.0370238	0.708309	0.0277378	-0.704372	0.0372574	0.0284291	-0.705838	0.0427379	0.706511	0.0238419	-0.707926	0.0584957	0.703456	0.0567408	-0.748815	0.147921	0.643565	0.505837	-0.476603	-0.488436	0.527645
0.3	0.51885	-0.478802	-0.481409	0.519411	0.525939	-0.480695	-0.480456	0.511353	0.52394	-0.476887	-0.480676	0.516736	0.52292	-0.475198	-0.475954	0.52365	0.522249	-0.480436	-0.47978	0.515993	0.523669	-0.477277	-0.479306	0.517922	0.521404	-0.480888	-0.474384	0.521388	0.520419	-0.481016	-0.474128	0.522485	-0.705098	-0.0288784	0.707395	-0.0399411	0.706835	0.0280433	-0.70583	0.0374471	0.708261	0.0282048	-0.70437	0.0378666	0.0286768	-0.705864	0.0429951	0.70646	0.0246724	-0.708081	0.0590605	0.703224	0.0576549	-0.748217	0.14708	0.644371	0.506135	-0.476385	-0.488107	0.52786
0.31	0.518974	-0.478749	-0.481311	0.519428	0.52585	-0.480656	-0.48042	0.511516	0.523914	-0.476775	-0.48072	0.516825	0.522898	-0.475199	-0.476	0.52363	0.522292	-0.480241	-0.479717	0.51619	0.523628	-0.477136	-0.479218	0.518174	0.521421	-0.480817	-0.474435	0.521389	0.520594	-0.480933	-0.473896	0.522598	-0.70517	-0.0290825	0.707294	-0.0403082	0.706836	0.0282196	-0.705799	0.0378656	0.708259	0.0285823	-0.704326	0.0384411	0.0289988	-0.70588	0.0432836	0.706413	0.0257499	-0.708297	0.0597609	0.702908	0.0586553	-0.747583	0.146193	0.645218	0.506432	-0.476182	-0.487789	0.528052
0.32	0.519083	-0.478704	-0.481203	0.51946	0.525767	-0.480612	-0.480423	0.511639	0.523872	-0.47671	-0.48079	0.516863	0.522857	-0.475217	-0.47604	0.523618	0.522318	-0.480037	-0.479665	0.516401	0.523629	-0.476951	-0.479145	0.518412	0.521435	-0.480749	-0.474491	0.521387	0.520767	-0.480849	-0.473656	0.52272	-0.70522	-0.0292662	0.707216	-0.0406583	0.706837	0.0283575	-0.705771	0.0382702	0.708291	0.028879	-0.704253	0.0389672	0.0293979	-0.70591	0.0436401	0.706344	0.0269892	-0.708555	0.0605439	0.702535	0.0597193	-0.746917	0.14523	0.646108	0.50671	-0.476	-0.487474	0.52824
0.33	0.519182	-0.478663	-0.481099	0.519496	0.525694	-0.480566	-0.480458	0.511725	0.523818	-0.476652	-0.480855	0.516909	0.522821	-0.475231	-0.476073	0.523611	0.522335	-0.479838	-0.479633	0.516598	0.523619	-0.476842	-0.479122	0.518544	0.521449	-0.480706	-0.474533	0.521374	0.520956	-0.480765	-0.473402	0.522839	-0.70527	-0.0294253	0.707143	-0.0409606	0.706848	0.0284866	-0.705733	0.0386717	0.708337	0.0291235	-0.704168	0.0394653	0.0298669	-0.705965	0.0440769	0.706243	0.0282741	-0.708822	0.0613336	0.702147	0.0607795	-0.746213	0.144244	0.647044	0.506977	-0.475827	-0.487164	0.528427
0.34	0.519269	-0.478624	-0.481008	0.51953	0.525612	-0.480534	-0.480511	0.51179	0.523776	-0.476582	-0.480886	0.516989	0.522821	-0.475217	-0.47608	0.523618	0.522349	-0.479649	-0.479609	0.516781	0.523553	-0.476766	-0.479184	0.518623	0.521443	-0.48069	-0.474596	0.521338	0.521143	-0.480687	-0.473153	0.522949	-0.705321	-0.0295602	0.707072	-0.0412061	0.706881	0.0286498	-0.705671	0.0390731	0.708394	0.0293663	-0.704073	0.0399651	0.0303701	-0.706048	0.0445815	0.706107	0.0295435	-0.709074	0.0620929	0.701773	0.0618634	-0.745464	0.143215	0.648032	0.50723	-0.47567	-0.486849	0.528615
0.35	0.519353	-0.478572	-0.480917	0.519578	0.525531	-0.480514	-0.480548	0.511856	0.523747	-0.476505	-0.480903	0.517073	0.522836	-0.475191	-0.476075	0.52363	0.522357	-0.479478	-0.479576	0.516963	0.523425	-0.476737	-0.47929	0.51868	0.521431	-0.480671	-0.474667	0.521303	0.521317	-0.480614	-0.472929	0.523045	-0.705374	-0.0296563	0.707004	-0.041394	0.706922	0.0288429	-0.705599	0.039475	0.708447	0.0296618	-0.703979	0.0404614	0.0308643	-0.706145	0.045132	0.705953	0.0307772	-0.709307	0.0628158	0.70142	0.0629553	-0.744666	0.142141	0.649081	0.507488	-0.475525	-0.486517	0.528803
0.36	0.519453	-0.478494	-0.480817	0.51964	0.525466	-0.480482	-0.480563	0.511939	0.523732	-0.476422	-0.480903	0.517165	0.522843	-0.47517	-0.476069	0.523649	0.522365	-0.479317	-0.479522	0.517155	0.523338	-0.476715	-0.479335	0.518747	0.52143	-0.480658	-0.474727	0.521261	0.521498	-0.480554	-0.472708	0.523121	-0.705427	-0.0297317	0.706939	-0.0415422	0.706971	0.0290509	-0.70552	0.0398681	0.708489	0.0300107	-0.703894	0.0409429	0.0313605	-0.706253	0.045687	0.705787	0.0319555	-0.709512	0.0635405	0.701095	0.0640514	-0.743816	0.141016	0.650192	0.507755	-0.475384	-0.486162	0.529
0.37	0.51956	-0.478406	-0.480718	0.519708	0.525419	-0.480419	-0.480558	0.512051	0.523705	-0.476335	-0.480879	0.517294	0.522852	-0.475149	-0.476058	0.523669	0.522396	-0.479151	-0.479449	0.517345	0.523299	-0.476648	-0.479334	0.518848	0.521426	-0.480645	-0.474775	0.521233	0.521686	-0.480489	-0.472489	0.523191	-0.705488	-0.029792	0.706868	-0.0416615	0.707018	0.0292652	-0.705442	0.0402519	0.708526	0.0304004	-0.703813	0.0414023	0.0318562	-0.706365	0.0462368	0.705617	0.033091	-0.709705	0.0642655	0.700781	0.0651009	-0.742916	0.139826	0.651373	0.508023	-0.475259	-0.485801	0.529187
