Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0	0.364093	0.609451	0.603094	0.363707	0.363492	0.609457	0.603144	0.364215	0.364306	0.606786	0.604518	0.365581	0.36347	0.607492	0.60542	0.363743	0.362768	0.61071	0.602835	0.363348	0.361419	0.60945	0.605303	0.362706	0.364317	0.606505	0.605672	0.364125	0.364311	0.607884	0.604483	0.363806	-0.17239	0.688243	0.169279	0.684067	-0.172397	0.687781	0.169641	0.68444	-0.169784	0.688424	0.167398	0.684999	0.688324	0.172263	0.684019	-0.169271	0.688085	0.173849	0.683747	-0.169722	0.688489	0.174241	0.683212	-0.16984	0.36594	0.60778	0.60215	0.366206
0.01	0.364105	0.609464	0.603064	0.363724	0.36353	0.609439	0.603116	0.364253	0.364372	0.606764	0.604477	0.365621	0.363506	0.607477	0.605407	0.363754	0.362795	0.610719	0.602811	0.363348	0.361395	0.609467	0.605318	0.362675	0.364327	0.606521	0.605652	0.364121	0.364317	0.607921	0.604463	0.363771	-0.172477	0.688262	0.169299	0.684021	-0.172417	0.687796	0.16962	0.684425	-0.169854	0.688435	0.167416	0.684966	0.688356	0.172297	0.683973	-0.169294	0.68815	0.173803	0.683704	-0.169681	0.688567	0.174233	0.68314	-0.169814	0.365935	0.607813	0.602147	0.36616
0.02	0.364112	0.609487	0.603034	0.363728	0.363569	0.609432	0.603083	0.364281	0.364417	0.606753	0.60444	0.365654	0.363528	0.60747	0.605401	0.363756	0.36279	0.61076	0.602784	0.363328	0.361368	0.609478	0.605345	0.362637	0.364336	0.606519	0.605642	0.36413	0.364315	0.607958	0.604456	0.363724	-0.17258	0.688272	0.16935	0.683973	-0.172438	0.687808	0.169592	0.684415	-0.169931	0.688439	0.167446	0.684936	0.688387	0.172317	0.683935	-0.1693	0.688202	0.173767	0.68367	-0.169645	0.688622	0.174224	0.683088	-0.169814	0.365923	0.607844	0.602152	0.366114
0.03	0.364127	0.609493	0.603016	0.363734	0.3636	0.609445	0.603043	0.364294	0.364451	0.606752	0.604402	0.365685	0.36354	0.607473	0.605396	0.363747	0.362787	0.610808	0.602748	0.36331	0.361337	0.609487	0.605385	0.362589	0.364334	0.606525	0.605643	0.364122	0.364292	0.608003	0.604463	0.36366	-0.172696	0.68827	0.16944	0.683923	-0.172442	0.68782	0.169558	0.684411	-0.170021	0.688423	0.167493	0.684918	0.688409	0.172323	0.683914	-0.169291	0.688219	0.173785	0.683648	-0.169644	0.688633	0.174193	0.683084	-0.169817	0.365905	0.607874	0.602161	0.366067
0.04	0.36415	0.609499	0.602991	0.363741	0.363636	0.609461	0.602998	0.364307	0.364502	0.606731	0.60437	0.365721	0.363554	0.607465	0.605398	0.36374	0.362788	0.610841	0.602705	0.363324	0.361296	0.609509	0.605436	0.362507	0.364315	0.606539	0.605662	0.364086	0.364269	0.608034	0.604477	0.363607	-0.172805	0.688255	0.169547	0.683884	-0.172453	0.687834	0.169531	0.6844	-0.170142	0.688396	0.167554	0.6849	0.688418	0.172313	0.683907	-0.16929	0.688232	0.173827	0.683613	-0.169685	0.688638	0.17417	0.683079	-0.169839	0.365889	0.607906	0.602169	0.366018
0.05	0.364165	0.609508	0.602967	0.36375	0.363665	0.609467	0.60297	0.364315	0.364568	0.606698	0.604335	0.365769	0.363568	0.607457	0.605401	0.363736	0.362781	0.610861	0.60267	0.363356	0.361224	0.609546	0.6055	0.362409	0.364265	0.606559	0.60569	0.364057	0.364245	0.608054	0.604499	0.363562	-0.172904	0.688231	0.169653	0.683857	-0.172523	0.687839	0.169555	0.684371	-0.170263	0.688366	0.16761	0.684887	0.688423	0.172309	0.683902	-0.169297	0.688245	0.173858	0.683585	-0.169718	0.688667	0.174163	0.683039	-0.169891	0.365868	0.607948	0.60217	0.365966
0.06	0.364133	0.609542	0.602964	0.36373	0.363685	0.609474	0.602953	0.364311	0.364639	0.606667	0.604291	0.365823	0.363582	0.607454	0.605399	0.36373	0.362785	0.610871	0.602648	0.363372	0.361155	0.60958	0.605557	0.362326	0.364221	0.606591	0.605708	0.364017	0.364217	0.608075	0.604519	0.363521	-0.172993	0.688208	0.169741	0.683835	-0.172584	0.687841	0.169577	0.684349	-0.17037	0.688343	0.167656	0.684872	0.688429	0.17231	0.683898	-0.169285	0.688247	0.173887	0.68357	-0.169738	0.688692	0.174152	0.683013	-0.169903	0.365858	0.607981	0.602169	0.365923
0.07	0.364098	0.609584	0.602958	0.363705	0.363696	0.60947	0.602944	0.364321	0.364722	0.606628	0.604244	0.365881	0.363591	0.607451	0.605393	0.363737	0.362794	0.610882	0.602627	0.363378	0.361085	0.609617	0.605607	0.36225	0.364166	0.606618	0.605728	0.363993	0.364174	0.608108	0.604528	0.363494	-0.17306	0.688194	0.169814	0.683815	-0.172646	0.687848	0.16959	0.684322	-0.170469	0.68833	0.16769	0.684852	0.688433	0.172299	0.683907	-0.169246	0.688233	0.173919	0.68357	-0.169761	0.688683	0.174135	0.68303	-0.169891	0.365876	0.607994	0.602162	0.365894
0.08	0.364065	0.609622	0.602956	0.363678	0.363734	0.609445	0.602937	0.364338	0.36481	0.606586	0.604195	0.365944	0.363609	0.607444	0.605386	0.363742	0.362798	0.610893	0.602609	0.363386	0.361003	0.609677	0.60565	0.36216	0.364133	0.606646	0.605724	0.363987	0.364133	0.608144	0.604524	0.363481	-0.173115	0.688177	0.169875	0.683802	-0.172694	0.687868	0.169601	0.684288	-0.17055	0.688336	0.16771	0.684821	0.688433	0.172262	0.683931	-0.169186	0.688222	0.173911	0.683585	-0.169753	0.688652	0.174135	0.683059	-0.169899	0.365905	0.608003	0.602153	0.365867
0.09	0.364029	0.609663	0.602962	0.363636	0.363775	0.609413	0.602923	0.364374	0.364871	0.606561	0.604162	0.365979	0.363628	0.607434	0.605379	0.363752	0.362789	0.610896	0.602601	0.363402	0.360964	0.609709	0.605675	0.362102	0.364107	0.606655	0.605707	0.364027	0.364086	0.608195	0.60451	0.363466	-0.173173	0.688168	0.169919	0.683786	-0.172705	0.687897	0.169597	0.684257	-0.170603	0.688372	0.167706	0.684773	0.688436	0.172217	0.683949	-0.169147	0.688213	0.17388	0.683609	-0.169726	0.688617	0.17417	0.683077	-0.169934	0.365937	0.607995	0.602149	0.365853
0.1	0.363987	0.609695	0.602976	0.3636	0.363826	0.609379	0.602906	0.364407	0.364896	0.606566	0.604145	0.365975	0.363652	0.607424	0.60537	0.363759	0.362775	0.610896	0.60261	0.363403	0.360957	0.60971	0.605696	0.362073	0.364122	0.606658	0.605683	0.364046	0.364067	0.60824	0.604487	0.363448	-0.17323	0.688166	0.169959	0.683764	-0.172669	0.687935	0.169554	0.684239	-0.170632	0.688427	0.167681	0.684717	0.688439	0.172177	0.683962	-0.169127	0.688201	0.173851	0.683636	-0.169694	0.688549	0.17425	0.683115	-0.169975	0.36597	0.607964	0.602157	0.365858
0.11	0.363961	0.609709	0.602996	0.363571	0.36384	0.609368	0.602895	0.364429	0.364909	0.606585	0.604132	0.365953	0.363676	0.607425	0.605355	0.363759	0.362762	0.610896	0.602631	0.363381	0.360925	0.609738	0.605716	0.362024	0.364154	0.606662	0.605654	0.364055	0.364051	0.608313	0.604442	0.363418	-0.173281	0.688173	0.170002	0.683733	-0.17261	0.687978	0.169506	0.684222	-0.170635	0.688486	0.167657	0.684662	0.688436	0.172154	0.683971	-0.169123	0.68818	0.173836	0.683668	-0.169668	0.688451	0.174354	0.683177	-0.170018	0.365993	0.607918	0.602176	0.365881
0.12	0.363935	0.609712	0.603029	0.363536	0.363846	0.609352	0.602896	0.364448	0.364918	0.606604	0.604119	0.365934	0.363695	0.607426	0.605344	0.363757	0.362786	0.610876	0.602633	0.363387	0.360887	0.609778	0.605729	0.361972	0.364179	0.606674	0.605615	0.364074	0.364023	0.608394	0.604389	0.363398	-0.173318	0.688187	0.170034	0.683701	-0.172562	0.688027	0.169458	0.684196	-0.170607	0.688543	0.167643	0.684615	0.688428	0.172183	0.683968	-0.169139	0.688143	0.173843	0.683703	-0.169669	0.688358	0.17444	0.683237	-0.170062	0.365996	0.607876	0.602206	0.365899
0.13	0.363919	0.609721	0.603052	0.363499	0.363865	0.609335	0.602896	0.364459	0.364931	0.606613	0.604102	0.365933	0.36371	0.607431	0.605326	0.363762	0.362841	0.610839	0.602615	0.363424	0.360876	0.609803	0.605732	0.361936	0.364192	0.606698	0.605582	0.364078	0.364009	0.608454	0.604334	0.363404	-0.173357	0.688202	0.170051	0.683673	-0.172548	0.688077	0.169406	0.684163	-0.170564	0.688593	0.167638	0.684577	0.688417	0.172249	0.683956	-0.169165	0.688086	0.173911	0.683729	-0.169725	0.688276	0.174513	0.683292	-0.170097	0.365982	0.607846	0.602238	0.365908
0.14	0.363889	0.609731	0.603076	0.363472	0.36389	0.609317	0.602892	0.364469	0.364962	0.606606	0.604082	0.365948	0.363716	0.60744	0.60531	0.363768	0.362898	0.610798	0.602595	0.363468	0.36086	0.60985	0.605722	0.36189	0.364195	0.606715	0.605564	0.364077	0.363986	0.608549	0.604259	0.363392	-0.173395	0.688215	0.170061	0.683648	-0.172535	0.688123	0.169385	0.684125	-0.170507	0.688634	0.167634	0.684551	0.688403	0.172333	0.68394	-0.1692	0.68802	0.174017	0.683749	-0.169806	0.68821	0.17457	0.683335	-0.170131	0.365953	0.607838	0.602264	0.365909
0.15	0.363858	0.609736	0.603095	0.363463	0.363918	0.609316	0.602876	0.364468	0.36501	0.606597	0.604048	0.365971	0.363725	0.607445	0.605301	0.363765	0.36296	0.610753	0.602571	0.363523	0.360851	0.609896	0.605699	0.36186	0.364183	0.606746	0.605545	0.364067	0.363945	0.608658	0.604186	0.363372	-0.173406	0.688236	0.170036	0.68363	-0.172531	0.688156	0.169383	0.684093	-0.170459	0.688667	0.167624	0.684532	0.688387	0.172413	0.683933	-0.169213	0.68796	0.174129	0.68376	-0.169891	0.688159	0.174594	0.68337	-0.170176	0.365918	0.607833	0.602292	0.365905
0.16	0.36381	0.609759	0.603121	0.36343	0.363933	0.609324	0.602852	0.364481	0.365058	0.606597	0.604009	0.365985	0.363731	0.607453	0.60529	0.363764	0.363022	0.610708	0.602553	0.363566	0.360859	0.609924	0.605672	0.361848	0.364179	0.606766	0.605536	0.364053	0.363933	0.608707	0.604137	0.363384	-0.173392	0.688271	0.16997	0.683615	-0.172524	0.688185	0.169398	0.684062	-0.170438	0.688694	0.167605	0.684514	0.688358	0.172499	0.683939	-0.169221	0.687906	0.174228	0.683772	-0.169959	0.688122	0.174582	0.683406	-0.170192	0.365875	0.607833	0.602326	0.365892
0.17	0.36376	0.609784	0.603148	0.363393	0.363951	0.609315	0.602843	0.364494	0.365085	0.606609	0.603981	0.365984	0.363728	0.607453	0.605298	0.363755	0.363056	0.610679	0.602557	0.363575	0.36087	0.609941	0.605658	0.361833	0.364175	0.606778	0.605528	0.364051	0.364028	0.608653	0.604114	0.363417	-0.173368	0.688312	0.169892	0.683598	-0.172528	0.688201	0.169412	0.684042	-0.170422	0.688729	0.167565	0.684493	0.688321	0.172599	0.683949	-0.16923	0.687864	0.174302	0.683786	-0.169995	0.688081	0.174537	0.683458	-0.170197	0.36581	0.607854	0.602365	0.36586
0.18	0.363706	0.609815	0.603169	0.363361	0.363974	0.609311	0.602842	0.36448	0.365083	0.606639	0.603967	0.365961	0.363729	0.607447	0.60531	0.363744	0.363059	0.610672	0.60257	0.363561	0.360871	0.609967	0.605644	0.361812	0.364179	0.606786	0.605524	0.364039	0.364193	0.608546	0.604106	0.363444	-0.173356	0.688343	0.169833	0.683585	-0.172542	0.688206	0.169439	0.684027	-0.170399	0.688763	0.167504	0.684479	0.68829	0.172661	0.683967	-0.169216	0.68784	0.174304	0.683809	-0.169998	0.688045	0.174492	0.683506	-0.170195	0.365717	0.607886	0.602412	0.365821
0.19	0.363642	0.609861	0.603183	0.363323	0.363982	0.609303	0.602852	0.364466	0.365062	0.606672	0.603966	0.365929	0.363724	0.607452	0.605314	0.363734	0.363056	0.610679	0.602587	0.363525	0.360871	0.609978	0.605648	0.361787	0.36416	0.606792	0.605528	0.364044	0.364354	0.608453	0.604095	0.363455	-0.17337	0.688363	0.169826	0.683563	-0.172566	0.688202	0.169483	0.684014	-0.170363	0.688786	0.167444	0.68448	0.688269	0.172682	0.683981	-0.16922	0.687833	0.174268	0.683828	-0.169989	0.688032	0.174477	0.683515	-0.170224	0.365596	0.607925	0.602477	0.365771
0.2	0.363578	0.609919	0.603204	0.363256	0.363998	0.60929	0.602859	0.364461	0.365047	0.606689	0.603975	0.3659	0.363716	0.607461	0.605317	0.363721	0.363047	0.6107	0.602601	0.363475	0.360876	0.609943	0.605696	0.36176	0.364139	0.606805	0.605524	0.364049	0.364482	0.608385	0.604088	0.363455	-0.173406	0.688368	0.169875	0.683536	-0.17261	0.688189	0.169536	0.684002	-0.170311	0.688798	0.167412	0.684489	0.68825	0.172697	0.683986	-0.169265	0.687846	0.174212	0.683837	-0.169954	0.688044	0.174492	0.683487	-0.170272	0.365451	0.607967	0.602568	0.365695
0.21	0.363556	0.609926	0.603215	0.363249	0.364039	0.609257	0.602857	0.364478	0.36504	0.606713	0.603969	0.365879	0.363708	0.607478	0.605317	0.363701	0.363031	0.610733	0.602603	0.363432	0.360818	0.609948	0.605774	0.361678	0.364137	0.606824	0.60552	0.364024	0.364564	0.608349	0.604078	0.363448	-0.173462	0.68835	0.169966	0.683518	-0.172613	0.688176	0.169581	0.684004	-0.17024	0.688785	0.167419	0.684517	0.688228	0.172695	0.684	-0.169301	0.687888	0.174093	0.683847	-0.169868	0.688059	0.174554	0.683453	-0.170288	0.36533	0.607993	0.602674	0.3656
0.22	0.363549	0.609927	0.603221	0.363243	0.364078	0.609229	0.602848	0.364502	0.365029	0.60674	0.603965	0.365852	0.363706	0.607495	0.605319	0.363672	0.363022	0.610766	0.602585	0.363416	0.360712	0.610005	0.605843	0.361573	0.364091	0.606858	0.605516	0.364021	0.364559	0.608354	0.604095	0.363418	-0.173528	0.688308	0.170081	0.683514	-0.172639	0.688154	0.1696	0.684015	-0.170165	0.688743	0.167464	0.684568	0.6882	0.172684	0.684034	-0.16929	0.687941	0.173941	0.683862	-0.169749	0.688056	0.174612	0.683455	-0.170233	0.365241	0.607991	0.602779	0.365517
0.23	0.363523	0.609938	0.603237	0.363225	0.364091	0.609226	0.602828	0.364527	0.365023	0.606752	0.603979	0.365814	0.363702	0.607504	0.605324	0.363651	0.36303	0.610784	0.602561	0.363417	0.36064	0.610035	0.60589	0.361515	0.364066	0.606901	0.605499	0.364003	0.364458	0.60841	0.604125	0.363373	-0.173588	0.688258	0.170181	0.683525	-0.172656	0.688125	0.16961	0.684037	-0.170123	0.688683	0.167519	0.684625	0.688164	0.172685	0.684074	-0.16927	0.687974	0.173821	0.683886	-0.169642	0.688044	0.174632	0.683491	-0.170114	0.365159	0.607982	0.602884	0.365442
0.24	0.36352	0.609942	0.603255	0.36319	0.364135	0.609208	0.602797	0.364563	0.365026	0.606744	0.604004	0.365783	0.363693	0.607514	0.605328	0.363639	0.363044	0.610799	0.602537	0.36342	0.360591	0.610042	0.605941	0.361469	0.364048	0.606934	0.605488	0.363984	0.364315	0.608504	0.604153	0.363314	-0.173612	0.688219	0.170244	0.683543	-0.172663	0.68808	0.169638	0.684074	-0.170127	0.688614	0.16758	0.684678	0.688144	0.172687	0.684094	-0.169272	0.687986	0.173776	0.683901	-0.169575	0.688051	0.17463	0.683522	-0.169962	0.365069	0.607984	0.602974	0.365381
0.25	0.363535	0.609933	0.603265	0.363173	0.364199	0.609197	0.602758	0.364584	0.365023	0.606744	0.604018	0.365761	0.363679	0.60752	0.60534	0.363622	0.363062	0.610805	0.602509	0.363436	0.360513	0.610078	0.605991	0.3614	0.36401	0.60699	0.605461	0.363973	0.364168	0.608607	0.604174	0.363255	-0.173601	0.688201	0.170271	0.683557	-0.172719	0.688032	0.169684	0.684096	-0.170178	0.688541	0.167656	0.68472	0.688145	0.172697	0.68408	-0.16931	0.687983	0.173829	0.6839	-0.169541	0.688082	0.174633	0.683527	-0.169818	0.364981	0.607996	0.603042	0.365335
0.26	0.363577	0.609892	0.60328	0.363176	0.364305	0.609158	0.602705	0.36463	0.36503	0.606751	0.604017	0.365746	0.363666	0.607524	0.605342	0.363623	0.363082	0.61081	0.602472	0.363469	0.360436	0.610107	0.606046	0.361335	0.36396	0.607042	0.605441	0.363971	0.36403	0.608734	0.604164	0.363195	-0.173561	0.688207	0.17025	0.683566	-0.172765	0.687981	0.169752	0.684119	-0.17025	0.688476	0.167738	0.684747	0.688166	0.172741	0.684033	-0.169373	0.687975	0.173934	0.683886	-0.169519	0.688102	0.174668	0.683521	-0.169721	0.364888	0.608012	0.603093	0.365318
0.27	0.363623	0.609839	0.603292	0.363199	0.364401	0.609121	0.602648	0.36469	0.365054	0.606741	0.604015	0.365742	0.363659	0.607526	0.605333	0.363642	0.363108	0.61081	0.602432	0.36351	0.360376	0.610125	0.606107	0.361264	0.363964	0.607081	0.605418	0.36394	0.363934	0.608833	0.604148	0.363152	-0.173501	0.688221	0.170189	0.683582	-0.172829	0.687934	0.169814	0.684135	-0.170335	0.688429	0.167825	0.684753	0.68819	0.172824	0.683971	-0.169442	0.687977	0.174034	0.683864	-0.1695	0.688116	0.174659	0.683531	-0.169637	0.364802	0.608014	0.603151	0.365304
0.28	0.363667	0.609797	0.603285	0.363236	0.364485	0.609077	0.602597	0.364764	0.365052	0.606743	0.604026	0.365721	0.36365	0.607536	0.605321	0.363655	0.36314	0.610801	0.602397	0.363551	0.360272	0.610204	0.606157	0.361149	0.363967	0.607105	0.605387	0.363947	0.363856	0.608905	0.604143	0.363118	-0.173449	0.688236	0.170119	0.683598	-0.172881	0.687895	0.169865	0.684148	-0.17041	0.688394	0.167916	0.684747	0.688205	0.172905	0.683923	-0.169491	0.687994	0.174092	0.683835	-0.169488	0.688122	0.174644	0.683537	-0.169601	0.364741	0.608022	0.603185	0.365295
0.29	0.363714	0.60977	0.603261	0.363274	0.364584	0.609	0.602551	0.36487	0.365025	0.606766	0.604046	0.365679	0.363632	0.60755	0.60531	0.363669	0.36318	0.610785	0.60237	0.363584	0.360183	0.610279	0.606188	0.36106	0.363979	0.60714	0.605341	0.363954	0.363782	0.608942	0.604161	0.3631	-0.173413	0.688249	0.170044	0.683613	-0.172931	0.687874	0.169897	0.684149	-0.170471	0.688373	0.167992	0.684734	0.688215	0.172984	0.683884	-0.169528	0.688011	0.174124	0.68381	-0.169488	0.688126	0.17464	0.683523	-0.169646	0.364694	0.608022	0.603215	0.365293
0.3	0.363725	0.609774	0.603237	0.363297	0.364691	0.608926	0.602512	0.364951	0.364985	0.606791	0.604072	0.365633	0.36363	0.607548	0.60531	0.363674	0.363216	0.610767	0.602347	0.363616	0.360124	0.610328	0.606209	0.361	0.363989	0.607174	0.605297	0.363961	0.363721	0.608969	0.604179	0.363087	-0.173394	0.688251	0.169972	0.683633	-0.172945	0.68786	0.16994	0.684149	-0.170513	0.688372	0.168036	0.684714	0.688215	0.173046	0.683864	-0.169546	0.688012	0.174158	0.683796	-0.169505	0.688099	0.174625	0.683531	-0.169741	0.364657	0.60803	0.60323	0.365293
0.31	0.363699	0.609773	0.603252	0.3633	0.364746	0.608888	0.602509	0.364964	0.364936	0.606831	0.604095	0.365578	0.363638	0.607547	0.605309	0.363668	0.363234	0.610753	0.602331	0.363647	0.36007	0.610374	0.606224	0.360952	0.363999	0.60719	0.605267	0.363973	0.36367	0.608977	0.604205	0.36308	-0.173399	0.688243	0.169925	0.683652	-0.172932	0.68784	0.169982	0.684161	-0.170531	0.688368	0.168071	0.684705	0.688198	0.173117	0.683859	-0.169562	0.687998	0.174183	0.683792	-0.169552	0.688061	0.174606	0.683549	-0.16984	0.364605	0.608053	0.603242	0.365286
0.32	0.363663	0.609765	0.603276	0.36331	0.364756	0.608869	0.602511	0.364982	0.364905	0.606847	0.604126	0.365532	0.36361	0.607571	0.605299	0.363673	0.363241	0.610741	0.602325	0.36367	0.360073	0.610384	0.606219	0.36094	0.364018	0.607204	0.605238	0.36398	0.363637	0.608982	0.604216	0.363087	-0.173431	0.688222	0.169911	0.683668	-0.172964	0.687814	0.170014	0.684172	-0.170526	0.688352	0.168093	0.684717	0.688171	0.173215	0.683859	-0.169571	0.687975	0.174207	0.683789	-0.16963	0.688031	0.17463	0.683543	-0.169958	0.364541	0.60808	0.603265	0.365267
0.33	0.363617	0.609758	0.603309	0.363312	0.364757	0.608848	0.602513	0.365014	0.364884	0.606849	0.604148	0.365512	0.363595	0.607581	0.605302	0.363666	0.363234	0.610735	0.602336	0.363667	0.360101	0.610384	0.606205	0.360934	0.364014	0.607224	0.605222	0.363977	0.363621	0.608983	0.604215	0.363102	-0.173488	0.688199	0.169931	0.683672	-0.17299	0.68778	0.170034	0.684195	-0.170517	0.688313	0.168112	0.684754	0.688139	0.173308	0.683865	-0.16958	0.687943	0.17424	0.683788	-0.169731	0.688002	0.174656	0.68353	-0.170103	0.364478	0.608101	0.603299	0.365239
0.34	0.363573	0.60975	0.603342	0.363315	0.364769	0.608824	0.602516	0.365037	0.364894	0.606831	0.604151	0.365527	0.363577	0.607593	0.605302	0.363665	0.363212	0.610734	0.602349	0.36367	0.360112	0.610393	0.606197	0.360923	0.364007	0.607243	0.605214	0.363965	0.36361	0.608985	0.60421	0.363119	-0.173564	0.688168	0.169979	0.683672	-0.173023	0.687746	0.170018	0.684223	-0.170523	0.688248	0.168128	0.684813	0.688099	0.173373	0.683884	-0.169597	0.687902	0.174287	0.68379	-0.169841	0.68797	0.174682	0.683528	-0.170213	0.364393	0.608131	0.603345	0.365197
0.35	0.363531	0.609748	0.603381	0.363297	0.364781	0.608802	0.602534	0.36503	0.364952	0.6068	0.604126	0.365563	0.363539	0.60762	0.605291	0.363677	0.363192	0.610726	0.602363	0.363682	0.360102	0.610419	0.60619	0.3609	0.364003	0.607258	0.605204	0.363961	0.36361	0.608992	0.604195	0.363131	-0.17366	0.688119	0.170055	0.683678	-0.173074	0.687704	0.17001	0.684255	-0.170551	0.688173	0.168133	0.68488	0.688059	0.173403	0.683908	-0.169634	0.687852	0.174355	0.683797	-0.169946	0.68791	0.174715	0.683559	-0.1703	0.364304	0.608159	0.603404	0.365143
0.36	0.363495	0.609749	0.603416	0.363273	0.364785	0.608778	0.602567	0.365011	0.365002	0.606786	0.604092	0.365592	0.3635	0.607652	0.605271	0.363694	0.363191	0.610707	0.602372	0.363699	0.360077	0.610464	0.606195	0.360839	0.364007	0.607265	0.605197	0.363958	0.363623	0.608975	0.60419	0.363156	-0.173757	0.688057	0.170146	0.683693	-0.173155	0.68765	0.170008	0.68429	-0.170605	0.688088	0.168155	0.684947	0.68802	0.173417	0.683933	-0.169679	0.687794	0.174443	0.683809	-0.170043	0.687845	0.174733	0.683606	-0.170354	0.364212	0.608187	0.603461	0.365092
0.37	0.363466	0.60974	0.603452	0.363256	0.364787	0.608768	0.602592	0.364987	0.365018	0.606795	0.604078	0.365583	0.363473	0.607678	0.605261	0.363696	0.36321	0.610668	0.602377	0.363738	0.360035	0.610511	0.606217	0.360766	0.364003	0.607265	0.605196	0.363963	0.363653	0.608932	0.604208	0.363168	-0.173844	0.687996	0.17025	0.683706	-0.173246	0.687597	0.170023	0.684316	-0.170709	0.688003	0.168176	0.685001	0.687987	0.173457	0.683945	-0.16972	0.687731	0.174544	0.683824	-0.170132	0.687771	0.174773	0.683663	-0.17038	0.364134	0.608221	0.603499	0.365052
0.38	0.363444	0.60973	0.603491	0.363231	0.364758	0.608777	0.602616	0.36496	0.364985	0.606818	0.604097	0.365549	0.363461	0.607687	0.605261	0.363692	0.363225	0.610628	0.602397	0.363757	0.359985	0.610564	0.606234	0.360698	0.363983	0.607275	0.605197	0.363965	0.363655	0.608936	0.604211	0.363154	-0.173898	0.687936	0.170354	0.683727	-0.173345	0.687555	0.170037	0.684329	-0.170844	0.687932	0.168195	0.685034	0.687962	0.173467	0.683958	-0.169759	0.687676	0.17463	0.683838	-0.170209	0.687702	0.174789	0.683734	-0.17036	0.364059	0.608267	0.603526	0.365005
0.39	0.363421	0.60973	0.603521	0.363205	0.364713	0.608793	0.602646	0.364928	0.364948	0.606836	0.604125	0.365508	0.36344	0.607719	0.605243	0.363689	0.363225	0.610595	0.602428	0.36376	0.359936	0.610617	0.606243	0.360641	0.363961	0.607289	0.605199	0.36396	0.363625	0.608944	0.604224	0.363151	-0.173912	0.687879	0.170421	0.683765	-0.173433	0.687522	0.170042	0.684339	-0.171013	0.687872	0.16824	0.685042	0.687944	0.173468	0.683959	-0.169829	0.687635	0.17469	0.68385	-0.170267	0.687641	0.174773	0.683815	-0.1703	0.363989	0.60833	0.603538	0.36495
0.4	0.363411	0.609725	0.603546	0.36318	0.364649	0.608824	0.602683	0.36488	0.3649	0.606876	0.604135	0.365474	0.363417	0.607734	0.605245	0.363683	0.363235	0.610568	0.602459	0.363745	0.359914	0.610655	0.606234	0.360614	0.363939	0.607314	0.605195	0.363948	0.363601	0.608918	0.604256	0.363164	-0.173887	0.687834	0.170431	0.683814	-0.173481	0.687499	0.170037	0.684352	-0.171189	0.687839	0.168302	0.685016	0.687929	0.17345	0.683962	-0.169899	0.687603	0.174728	0.683862	-0.170308	0.687597	0.174716	0.68389	-0.170237	0.36395	0.608368	0.603549	0.364907
0.41	0.363429	0.609699	0.603556	0.36319	0.364569	0.608869	0.602737	0.364796	0.364852	0.606916	0.604152	0.365425	0.363404	0.607748	0.605237	0.363687	0.363221	0.610559	0.6025	0.363707	0.359936	0.610668	0.606202	0.360624	0.363919	0.607324	0.605201	0.36394	0.363579	0.608884	0.604297	0.363176	-0.173848	0.687808	0.17039	0.68386	-0.173462	0.687494	0.170014	0.684367	-0.171314	0.687833	0.168335	0.684982	0.687912	0.173464	0.683956	-0.169972	0.687579	0.174746	0.683872	-0.170345	0.687584	0.174623	0.683941	-0.170176	0.363901	0.608402	0.603574	0.364857
0.42	0.363439	0.609678	0.603562	0.363206	0.364469	0.608924	0.602794	0.364709	0.364807	0.606942	0.604184	0.365374	0.363398	0.607765	0.605221	0.363691	0.363151	0.610585	0.602566	0.363624	0.359953	0.610673	0.606185	0.360628	0.363904	0.607334	0.605209	0.363926	0.363594	0.608852	0.604306	0.363198	-0.173798	0.687797	0.170308	0.683904	-0.17339	0.687501	0.169965	0.68439	-0.17138	0.687855	0.168349	0.68494	0.687893	0.173476	0.683956	-0.17004	0.687566	0.174731	0.683886	-0.170359	0.687593	0.17449	0.68398	-0.170119	0.363835	0.608444	0.603614	0.364789
