Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	0.06669	0.10000	-0.13598	0.10000	0.04071	0.10000	-0.18958	0.10000	-0.21283	0.10000	0.62655	0.10000	-0.10057	0.10000	-0.10828	0.10000	-0.68047	0.10000	0.75974	0.10000	0.99586	0.10000	-0.16708	0.10000	-0.26524	0.10000	0.10428	0.10000	-0.00784	0.10000	-0.16616	0.10000	-0.26526	0.10000	0.08243	0.10000	-0.17605	0.10000	-1.40576	0.10000	-0.35694	0.10000	0.54930	0.10000	-0.06791	0.10000	-0.57263	0.10000	0.29856	0.10000	0.12408	0.10000	0.37557	0.10000	-0.09802	0.10000	0.35641	0.10000	-0.15901	0.10000	-0.36091	0.10000	-0.18705	0.10000	0.06949	0.10000	-0.16732	0.10000	-0.38232	0.10000	0.30779	0.10000	-0.17423	0.10000	-0.02418	0.10000	-0.69002	0.10000	0.45691	0.10000	0.72133	0.10000	0.83249	
0.11007	0.11000	0.05903	0.11000	-0.14014	0.11000	0.05296	0.11000	-0.18813	0.11000	-0.20184	0.11000	0.62211	0.11000	-0.10081	0.11000	-0.10865	0.11000	-0.67029	0.11000	0.75163	0.11000	0.98883	0.11000	-0.17011	0.11000	-0.26610	0.11000	0.10443	0.11000	-0.00244	0.11000	-0.16920	0.11000	-0.26610	0.11000	0.08287	0.11000	-0.17619	0.11000	-1.40131	0.11000	-0.35763	0.11000	0.55120	0.11000	-0.06430	0.11000	-0.56991	0.11000	0.30625	0.11000	0.12300	0.11000	0.37197	0.11000	-0.09628	0.11000	0.34336	0.11000	-0.15824	0.11000	-0.36454	0.11000	-0.18093	0.11000	0.06625	0.11000	-0.16850	0.11000	-0.38240	0.11000	0.30531	0.11000	-0.17047	0.11000	-0.02267	0.11000	-0.68631	0.11000	0.45143	0.11000	0.71342	0.11000	0.82621	
0.12008	0.12000	0.05035	0.12000	-0.14479	0.12000	0.06431	0.12000	-0.18624	0.12000	-0.19146	0.12000	0.61701	0.12000	-0.10062	0.12000	-0.10944	0.12000	-0.66161	0.12000	0.74124	0.12000	0.97943	0.12000	-0.17223	0.12000	-0.26704	0.12000	0.10545	0.12000	0.00238	0.12000	-0.17132	0.12000	-0.26702	0.12000	0.08263	0.12000	-0.17588	0.12000	-1.39655	0.12000	-0.35865	0.12000	0.55352	0.12000	-0.06056	0.12000	-0.56608	0.12000	0.31477	0.12000	0.12171	0.12000	0.36853	0.12000	-0.09378	0.12000	0.33079	0.12000	-0.15764	0.12000	-0.36617	0.12000	-0.17629	0.12000	0.06331	0.12000	-0.16925	0.12000	-0.38232	0.12000	0.30300	0.12000	-0.16697	0.12000	-0.02208	0.12000	-0.68079	0.12000	0.44674	0.12000	0.70834	0.12000	0.81893	
0.13009	0.13000	0.04076	0.13000	-0.14987	0.13000	0.07436	0.13000	-0.18397	0.13000	-0.18177	0.13000	0.61155	0.13000	-0.10009	0.13000	-0.11064	0.13000	-0.65469	0.13000	0.72890	0.13000	0.96810	0.13000	-0.17329	0.13000	-0.26800	0.13000	0.10736	0.13000	0.00652	0.13000	-0.17237	0.13000	-0.26797	0.13000	0.08173	0.13000	-0.17521	0.13000	-1.39162	0.13000	-0.35984	0.13000	0.55632	0.13000	-0.05672	0.13000	-0.56121	0.13000	0.32412	0.13000	0.12023	0.13000	0.36538	0.13000	-0.09048	0.13000	0.31912	0.13000	-0.15723	0.13000	-0.36280	0.13000	-0.17343	0.13000	0.06071	0.13000	-0.16954	0.13000	-0.38205	0.13000	0.30095	0.13000	-0.16388	0.13000	-0.02235	0.13000	-0.67369	0.13000	0.44288	0.13000	0.70603	0.13000	0.81085	
0.14009	0.14000	0.03044	0.14000	-0.15531	0.14000	0.08275	0.14000	-0.18135	0.14000	-0.17286	0.14000	0.60603	0.14000	-0.09935	0.14000	-0.11224	0.14000	-0.64970	0.14000	0.71508	0.14000	0.95537	0.14000	-0.17318	0.14000	-0.26893	0.14000	0.11019	0.14000	0.00991	0.14000	-0.17223	0.14000	-0.26889	0.14000	0.08023	0.14000	-0.17423	0.14000	-1.38671	0.14000	-0.36105	0.14000	0.55959	0.14000	-0.05275	0.14000	-0.55545	0.14000	0.33423	0.14000	0.11862	0.14000	0.36266	0.14000	-0.08631	0.14000	0.30871	0.14000	-0.15702	0.14000	-0.36341	0.14000	-0.17259	0.14000	0.05848	0.14000	-0.16936	0.14000	-0.38157	0.14000	0.29923	0.14000	-0.16125	0.14000	-0.02345	0.14000	-0.66524	0.14000	0.43984	0.14000	0.70621	0.14000	0.80215	
0.15010	0.15000	0.01962	0.15000	-0.16094	0.15000	0.08919	0.15000	-0.17844	0.15000	-0.16478	0.15000	0.60067	0.15000	-0.09856	0.15000	-0.11417	0.15000	-0.64665	0.15000	0.70032	0.15000	0.94182	0.15000	-0.17186	0.15000	-0.26981	0.15000	0.11385	0.15000	0.01256	0.15000	-0.17089	0.15000	-0.26976	0.15000	0.07820	0.15000	-0.17294	0.15000	-1.38201	0.15000	-0.36219	0.15000	0.56332	0.15000	-0.04856	0.15000	-0.54900	0.15000	0.34502	0.15000	0.11692	0.15000	0.36053	0.15000	-0.08121	0.15000	0.29988	0.15000	-0.15699	0.15000	-0.36671	0.15000	-0.17388	0.15000	0.05662	0.15000	-0.16868	0.15000	-0.38085	0.15000	0.29789	0.15000	-0.15910	0.15000	-0.02534	0.15000	-0.65573	0.15000	0.43747	0.15000	0.70841	0.15000	0.79298	
0.16011	0.16000	0.00857	0.16000	-0.16662	0.16000	0.09348	0.16000	-0.17530	0.16000	-0.15760	0.16000	0.59564	0.16000	-0.09787	0.16000	-0.11637	0.16000	-0.64542	0.16000	0.68526	0.16000	0.92808	0.16000	-0.16938	0.16000	-0.27066	0.16000	0.11823	0.16000	0.01454	0.16000	-0.16837	0.16000	-0.27061	0.16000	0.07576	0.16000	-0.17129	0.16000	-1.37769	0.16000	-0.36321	0.16000	0.56745	0.16000	-0.04403	0.16000	-0.54208	0.16000	0.35636	0.16000	0.11517	0.16000	0.35913	0.16000	-0.07513	0.16000	0.29290	0.16000	-0.15718	0.16000	-0.37189	0.16000	-0.17730	0.16000	0.05514	0.16000	-0.16749	0.16000	-0.37990	0.16000	0.29698	0.16000	-0.15741	0.16000	-0.02805	0.16000	-0.64546	0.16000	0.43556	0.16000	0.71206	0.16000	0.78344	
0.17012	0.17000	-0.00241	0.17000	-0.17214	0.17000	0.09548	0.17000	-0.17197	0.17000	-0.15138	0.17000	0.59097	0.17000	-0.09743	0.17000	-0.11873	0.17000	-0.64572	0.17000	0.67057	0.17000	0.91475	0.17000	-0.16586	0.17000	-0.27155	0.17000	0.12316	0.17000	0.01599	0.17000	-0.16481	0.17000	-0.27149	0.17000	0.07298	0.17000	-0.16917	0.17000	-1.37387	0.17000	-0.36414	0.17000	0.57188	0.17000	-0.03906	0.17000	-0.53492	0.17000	0.36811	0.17000	0.11341	0.17000	0.35861	0.17000	-0.06801	0.17000	0.28792	0.17000	-0.15758	0.17000	-0.37345	0.17000	-0.18273	0.17000	0.05401	0.17000	-0.16576	0.17000	-0.37873	0.17000	0.29652	0.17000	-0.15611	0.17000	-0.03158	0.17000	-0.63474	0.17000	0.43384	0.17000	0.71651	0.17000	0.77363	
0.18012	0.18000	-0.01307	0.18000	-0.17734	0.18000	0.09515	0.18000	-0.16849	0.18000	-0.14616	0.18000	0.58663	0.18000	-0.09737	0.18000	-0.12114	0.18000	-0.64714	0.18000	0.65693	0.18000	0.90240	0.18000	-0.16150	0.18000	-0.27256	0.18000	0.12843	0.18000	0.01709	0.18000	-0.16041	0.18000	-0.27250	0.18000	0.06999	0.18000	-0.16645	0.18000	-1.37066	0.18000	-0.36502	0.18000	0.57648	0.18000	-0.03364	0.18000	-0.52774	0.18000	0.38011	0.18000	0.11169	0.18000	0.35907	0.18000	-0.05978	0.18000	0.28508	0.18000	-0.15821	0.18000	-0.36639	0.18000	-0.18993	0.18000	0.05325	0.18000	-0.16347	0.18000	-0.37740	0.18000	0.29652	0.18000	-0.15512	0.18000	-0.03599	0.18000	-0.62388	0.18000	0.43199	0.18000	0.72114	0.18000	0.76361	
0.19013	0.19000	-0.02317	0.19000	-0.18206	0.19000	0.09256	0.19000	-0.16492	0.19000	-0.14199	0.19000	0.58248	0.19000	-0.09774	0.19000	-0.12348	0.19000	-0.64916	0.19000	0.64499	0.19000	0.89152	0.19000	-0.15661	0.19000	-0.27381	0.19000	0.13378	0.19000	0.01809	0.19000	-0.15547	0.19000	-0.27375	0.19000	0.06687	0.19000	-0.16302	0.19000	-1.36804	0.19000	-0.36596	0.19000	0.58112	0.19000	-0.02785	0.19000	-0.52072	0.19000	0.39224	0.19000	0.11004	0.19000	0.36060	0.19000	-0.05039	0.19000	0.28437	0.19000	-0.15908	0.19000	-0.35948	0.19000	-0.19856	0.19000	0.05285	0.19000	-0.16055	0.19000	-0.37594	0.19000	0.29697	0.19000	-0.15440	0.19000	-0.04129	0.19000	-0.61317	0.19000	0.42970	0.19000	0.72542	0.19000	0.75344	
0.20014	0.20000	-0.03261	0.20000	-0.18623	0.20000	0.08787	0.20000	-0.16131	0.20000	-0.13888	0.20000	0.57834	0.20000	-0.09856	0.20000	-0.12566	0.20000	-0.65116	0.20000	0.63526	0.20000	0.88252	0.20000	-0.15150	0.20000	-0.27539	0.20000	0.13898	0.20000	0.01923	0.20000	-0.15033	0.20000	-0.27533	0.20000	0.06372	0.20000	-0.15882	0.20000	-1.36594	0.20000	-0.36705	0.20000	0.58565	0.20000	-0.02192	0.20000	-0.51404	0.20000	0.40439	0.20000	0.10850	0.20000	0.36320	0.20000	-0.03982	0.20000	0.28572	0.20000	-0.16021	0.20000	-0.35772	0.20000	-0.20822	0.20000	0.05282	0.20000	-0.15695	0.20000	-0.37441	0.20000	0.29784	0.20000	-0.15388	0.20000	-0.04748	0.20000	-0.60288	0.20000	0.42666	0.20000	0.72896	0.20000	0.74316	
0.21014	0.21000	-0.04136	0.21000	-0.18984	0.21000	0.08135	0.21000	-0.15770	0.21000	-0.13682	0.21000	0.57403	0.21000	-0.09978	0.21000	-0.12761	0.21000	-0.65254	0.21000	0.62814	0.21000	0.87572	0.21000	-0.14654	0.21000	-0.27739	0.21000	0.14380	0.21000	0.02073	0.21000	-0.14534	0.21000	-0.27733	0.21000	0.06058	0.21000	-0.15390	0.21000	-1.36415	0.21000	-0.36832	0.21000	0.58991	0.21000	-0.01621	0.21000	-0.50779	0.21000	0.41650	0.21000	0.10711	0.21000	0.36683	0.21000	-0.02806	0.21000	0.28896	0.21000	-0.16158	0.21000	-0.35592	0.21000	-0.21849	0.21000	0.05316	0.21000	-0.15260	0.21000	-0.37288	0.21000	0.29909	0.21000	-0.15355	0.21000	-0.05451	0.21000	-0.59321	0.21000	0.42267	0.21000	0.73155	0.21000	0.73282	
0.22015	0.22000	-0.04948	0.22000	-0.19296	0.22000	0.07337	0.22000	-0.15415	0.22000	-0.13577	0.22000	0.56936	0.22000	-0.10130	0.22000	-0.12930	0.22000	-0.65269	0.22000	0.62378	0.22000	0.87129	0.22000	-0.14208	0.22000	-0.27985	0.22000	0.14807	0.22000	0.02277	0.22000	-0.14085	0.22000	-0.27979	0.22000	0.05750	0.22000	-0.14843	0.22000	-1.36239	0.22000	-0.36977	0.22000	0.59381	0.22000	-0.01114	0.22000	-0.50203	0.22000	0.42853	0.22000	0.10589	0.22000	0.37135	0.22000	-0.01517	0.22000	0.29380	0.22000	-0.16318	0.22000	-0.35413	0.22000	-0.22891	0.22000	0.05386	0.22000	-0.14746	0.22000	-0.37141	0.22000	0.30067	0.22000	-0.15342	0.22000	-0.06225	0.22000	-0.58432	0.22000	0.41759	0.22000	0.73316	0.22000	0.72249	
0.23016	0.23000	-0.05715	0.23000	-0.19575	0.23000	0.06438	0.23000	-0.15073	0.23000	-0.13562	0.23000	0.56422	0.23000	-0.10300	0.23000	-0.13075	0.23000	-0.65113	0.23000	0.62214	0.23000	0.86931	0.23000	-0.13842	0.23000	-0.28282	0.23000	0.15166	0.23000	0.02543	0.23000	-0.13717	0.23000	-0.28275	0.23000	0.05445	0.23000	-0.14273	0.23000	-1.36025	0.23000	-0.37130	0.23000	0.59723	0.23000	-0.00716	0.23000	-0.49679	0.23000	0.44048	0.23000	0.10487	0.23000	0.37655	0.23000	-0.00127	0.23000	0.29988	0.23000	-0.16499	0.23000	-0.35048	0.23000	-0.23911	0.23000	0.05489	0.23000	-0.14148	0.23000	-0.37003	0.23000	0.30250	0.23000	-0.15353	0.23000	-0.07050	0.23000	-0.57633	0.23000	0.41135	0.23000	0.73392	0.23000	0.71222	
