Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	1.14190	0.10000	0.32126	0.10000	-0.06819	0.10000	1.15346	0.10000	-0.32265	0.10000	1.00426	0.10000	-0.49686	0.10000	-0.57277	0.10000	0.44213	0.10000	0.31180	0.10000	1.43798	0.10000	-0.55707	0.10000	-0.54797	0.10000	0.15072	0.10000	0.31479	0.10000	-0.55832	0.10000	-0.54793	0.10000	-0.32458	0.10000	-0.04260	0.10000	0.02362	0.10000	0.00137	0.10000	0.22832	0.10000	0.77255	0.10000	-0.94207	0.10000	1.48762	0.10000	-0.64292	0.10000	0.35897	0.10000	-0.33414	0.10000	0.00903	0.10000	-1.20834	0.10000	0.30104	0.10000	-1.29401	0.10000	-2.12144	0.10000	-1.57294	0.10000	-0.60369	0.10000	0.83254	0.10000	0.49401	0.10000	-1.19361	0.10000	0.74115	0.10000	-0.77458	0.10000	-0.83401	0.10000	1.06429	
0.11007	0.11000	1.13636	0.11000	0.31872	0.11000	-0.06618	0.11000	1.15314	0.11000	-0.32252	0.11000	1.00011	0.11000	-0.50190	0.11000	-0.56924	0.11000	0.44245	0.11000	0.31745	0.11000	1.43089	0.11000	-0.55558	0.11000	-0.54696	0.11000	0.15693	0.11000	0.31448	0.11000	-0.55689	0.11000	-0.54690	0.11000	-0.32083	0.11000	-0.04176	0.11000	0.02452	0.11000	0.00317	0.11000	0.22729	0.11000	0.77248	0.11000	-0.93630	0.11000	1.49017	0.11000	-0.64401	0.11000	0.36019	0.11000	-0.32951	0.11000	0.00938	0.11000	-1.21130	0.11000	0.31311	0.11000	-1.29092	0.11000	-2.11748	0.11000	-1.56777	0.11000	-0.60582	0.11000	0.83644	0.11000	0.50114	0.11000	-1.18949	0.11000	0.73034	0.11000	-0.76229	0.11000	-0.82320	0.11000	1.04816	
0.12007	0.12000	1.13079	0.12000	0.31555	0.12000	-0.06426	0.12000	1.15271	0.12000	-0.32336	0.12000	0.99740	0.12000	-0.50615	0.12000	-0.56595	0.12000	0.44213	0.12000	0.32235	0.12000	1.42508	0.12000	-0.55421	0.12000	-0.54557	0.12000	0.16336	0.12000	0.31420	0.12000	-0.55557	0.12000	-0.54550	0.12000	-0.31642	0.12000	-0.04042	0.12000	0.02627	0.12000	0.00471	0.12000	0.22491	0.12000	0.77125	0.12000	-0.93167	0.12000	1.49343	0.12000	-0.64514	0.12000	0.36231	0.12000	-0.32461	0.12000	0.00958	0.12000	-1.21432	0.12000	0.33381	0.12000	-1.28827	0.12000	-2.11335	0.12000	-1.56227	0.12000	-0.60767	0.12000	0.84060	0.12000	0.50954	0.12000	-1.18522	0.12000	0.72088	0.12000	-0.74960	0.12000	-0.81240	0.12000	1.03267	
0.13008	0.13000	1.12513	0.13000	0.31167	0.13000	-0.06242	0.13000	1.15205	0.13000	-0.32534	0.13000	0.99626	0.13000	-0.50958	0.13000	-0.56282	0.13000	0.44109	0.13000	0.32623	0.13000	1.42016	0.13000	-0.55288	0.13000	-0.54407	0.13000	0.17017	0.13000	0.31378	0.13000	-0.55430	0.13000	-0.54399	0.13000	-0.31155	0.13000	-0.03849	0.13000	0.02865	0.13000	0.00594	0.13000	0.22148	0.13000	0.76885	0.13000	-0.92816	0.13000	1.49734	0.13000	-0.64631	0.13000	0.36514	0.13000	-0.31966	0.13000	0.00965	0.13000	-1.21727	0.13000	0.35265	0.13000	-1.28623	0.13000	-2.10903	0.13000	-1.55651	0.13000	-0.60924	0.13000	0.84498	0.13000	0.51875	0.13000	-1.18084	0.13000	0.71272	0.13000	-0.73665	0.13000	-0.80188	0.13000	1.01791	
0.14008	0.14000	1.11937	0.14000	0.30706	0.14000	-0.06071	0.14000	1.15110	0.14000	-0.32858	0.14000	0.99677	0.14000	-0.51224	0.14000	-0.55973	0.14000	0.43931	0.14000	0.32889	0.14000	1.41569	0.14000	-0.55153	0.14000	-0.54271	0.14000	0.17749	0.14000	0.31313	0.14000	-0.55301	0.14000	-0.54263	0.14000	-0.30644	0.14000	-0.03598	0.14000	0.03143	0.14000	0.00686	0.14000	0.21734	0.14000	0.76539	0.14000	-0.92572	0.14000	1.50177	0.14000	-0.64749	0.14000	0.36850	0.14000	-0.31485	0.14000	0.00960	0.14000	-1.22004	0.14000	0.36651	0.14000	-1.28495	0.14000	-2.10451	0.14000	-1.55057	0.14000	-0.61055	0.14000	0.84954	0.14000	0.52831	0.14000	-1.17640	0.14000	0.70573	0.14000	-0.72358	0.14000	-0.79187	0.14000	1.00389	
0.15009	0.15000	1.11351	0.15000	0.30179	0.15000	-0.05914	0.15000	1.14983	0.15000	-0.33319	0.15000	0.99893	0.15000	-0.51427	0.15000	-0.55663	0.15000	0.43683	0.15000	0.33024	0.15000	1.41123	0.15000	-0.55004	0.15000	-0.54171	0.15000	0.18538	0.15000	0.31215	0.15000	-0.55159	0.15000	-0.54164	0.15000	-0.30134	0.15000	-0.03297	0.15000	0.03436	0.15000	0.00748	0.15000	0.21284	0.15000	0.76110	0.15000	-0.92422	0.15000	1.50655	0.15000	-0.64868	0.15000	0.37217	0.15000	-0.31038	0.15000	0.00947	0.15000	-1.22254	0.15000	0.37418	0.15000	-1.28454	0.15000	-2.09984	0.15000	-1.54455	0.15000	-0.61163	0.15000	0.85423	0.15000	0.53781	0.15000	-1.17193	0.15000	0.69969	0.15000	-0.71049	0.15000	-0.78256	0.15000	0.99052	
0.16010	0.16000	1.10762	0.16000	0.29594	0.16000	-0.05772	0.16000	1.14824	0.16000	-0.33923	0.16000	1.00267	0.16000	-0.51584	0.16000	-0.55346	0.16000	0.43365	0.16000	0.33031	0.16000	1.40635	0.16000	-0.54835	0.16000	-0.54123	0.16000	0.19384	0.16000	0.31080	0.16000	-0.54997	0.16000	-0.54117	0.16000	-0.29644	0.16000	-0.02960	0.16000	0.03724	0.16000	0.00785	0.16000	0.20831	0.16000	0.75628	0.16000	-0.92348	0.16000	1.51151	0.16000	-0.64989	0.16000	0.37595	0.16000	-0.30641	0.16000	0.00927	0.16000	-1.22468	0.16000	0.38158	0.16000	-1.28509	0.16000	-2.09504	0.16000	-1.53857	0.16000	-0.61250	0.16000	0.85899	0.16000	0.54686	0.16000	-1.16747	0.16000	0.69440	0.16000	-0.69745	0.16000	-0.77404	0.16000	0.97773	
0.17010	0.17000	1.10182	0.17000	0.28968	0.17000	-0.05648	0.17000	1.14640	0.17000	-0.34673	0.17000	1.00786	0.17000	-0.51711	0.17000	-0.55024	0.17000	0.42978	0.17000	0.32920	0.17000	1.40071	0.17000	-0.54638	0.17000	-0.54132	0.17000	0.20284	0.17000	0.30912	0.17000	-0.54807	0.17000	-0.54127	0.17000	-0.29187	0.17000	-0.02608	0.17000	0.03990	0.17000	0.00798	0.17000	0.20399	0.17000	0.75132	0.17000	-0.92330	0.17000	1.51646	0.17000	-0.65111	0.17000	0.37968	0.17000	-0.30307	0.17000	0.00900	0.17000	-1.22644	0.17000	0.38779	0.17000	-1.28661	0.17000	-2.09018	0.17000	-1.53274	0.17000	-0.61320	0.17000	0.86372	0.17000	0.55514	0.17000	-1.16302	0.17000	0.68962	0.17000	-0.68453	0.17000	-0.76633	0.17000	0.96539	
0.18011	0.18000	1.09624	0.18000	0.28320	0.18000	-0.05542	0.18000	1.14440	0.18000	-0.35565	0.18000	1.01430	0.18000	-0.51825	0.18000	-0.54703	0.18000	0.42520	0.18000	0.32711	0.18000	1.39409	0.18000	-0.54407	0.18000	-0.54193	0.18000	0.21229	0.18000	0.30717	0.18000	-0.54584	0.18000	-0.54189	0.18000	-0.28766	0.18000	-0.02259	0.18000	0.04221	0.18000	0.00785	0.18000	0.20010	0.18000	0.74662	0.18000	-0.92344	0.18000	1.52121	0.18000	-0.65236	0.18000	0.38323	0.18000	-0.30040	0.18000	0.00869	0.18000	-1.22783	0.18000	0.38876	0.18000	-1.28907	0.18000	-2.08533	0.18000	-1.52715	0.18000	-0.61376	0.18000	0.86834	0.18000	0.56242	0.18000	-1.15854	0.18000	0.68512	0.18000	-0.67176	0.18000	-0.75933	0.18000	0.95337	
0.19011	0.19000	1.09106	0.19000	0.27675	0.19000	-0.05454	0.19000	1.14235	0.19000	-0.36594	0.19000	1.02176	0.19000	-0.51935	0.19000	-0.54396	0.19000	0.41989	0.19000	0.32427	0.19000	1.38637	0.19000	-0.54141	0.19000	-0.54295	0.19000	0.22211	0.19000	0.30507	0.19000	-0.54326	0.19000	-0.54292	0.19000	-0.28380	0.19000	-0.01934	0.19000	0.04409	0.19000	0.00745	0.19000	0.19677	0.19000	0.74256	0.19000	-0.92367	0.19000	1.52560	0.19000	-0.65364	0.19000	0.38652	0.19000	-0.29841	0.19000	0.00832	0.19000	-1.22893	0.19000	0.38938	0.19000	-1.29237	0.19000	-2.08056	0.19000	-1.52189	0.19000	-0.61422	0.19000	0.87279	0.19000	0.56854	0.19000	-1.15397	0.19000	0.68071	0.19000	-0.65914	0.19000	-0.75285	0.19000	0.94154	
0.20012	0.20000	1.08643	0.20000	0.27058	0.20000	-0.05380	0.20000	1.14042	0.20000	-0.37745	0.20000	1.02997	0.20000	-0.52048	0.20000	-0.54117	0.20000	0.41383	0.20000	0.32096	0.20000	1.37755	0.20000	-0.53842	0.20000	-0.54421	0.20000	0.23220	0.20000	0.30296	0.20000	-0.54035	0.20000	-0.54420	0.20000	-0.28021	0.20000	-0.01645	0.20000	0.04549	0.20000	0.00673	0.20000	0.19411	0.20000	0.73942	0.20000	-0.92376	0.20000	1.52947	0.20000	-0.65495	0.20000	0.38953	0.20000	-0.29701	0.20000	0.00789	0.20000	-1.22985	0.20000	0.39628	0.20000	-1.29639	0.20000	-2.07597	0.20000	-1.51698	0.20000	-0.61458	0.20000	0.87700	0.20000	0.57346	0.20000	-1.14924	0.20000	0.67621	0.20000	-0.64670	0.20000	-0.74666	0.20000	0.92978	
0.21013	0.21000	1.08254	0.21000	0.26495	0.21000	-0.05318	0.21000	1.13871	0.21000	-0.38999	0.21000	1.03866	0.21000	-0.52165	0.21000	-0.53881	0.21000	0.40707	0.21000	0.31744	0.21000	1.36775	0.21000	-0.53516	0.21000	-0.54555	0.21000	0.24247	0.21000	0.30100	0.21000	-0.53718	0.21000	-0.54556	0.21000	-0.27682	0.21000	-0.01399	0.21000	0.04637	0.21000	0.00562	0.21000	0.19219	0.21000	0.73734	0.21000	-0.92352	0.21000	1.53271	0.21000	-0.65626	0.21000	0.39223	0.21000	-0.29609	0.21000	0.00740	0.21000	-1.23072	0.21000	0.40665	0.21000	-1.30101	0.21000	-2.07161	0.21000	-1.51244	0.21000	-0.61487	0.21000	0.88093	0.21000	0.57724	0.21000	-1.14432	0.21000	0.67143	0.21000	-0.63444	0.21000	-0.74043	0.21000	0.91798	
0.22013	0.22000	1.07953	0.22000	0.26010	0.22000	-0.05261	0.22000	1.13734	0.22000	-0.40332	0.22000	1.04756	0.22000	-0.52286	0.22000	-0.53705	0.22000	0.39970	0.22000	0.31393	0.22000	1.35712	0.22000	-0.53175	0.22000	-0.54685	0.22000	0.25283	0.22000	0.29933	0.22000	-0.53386	0.22000	-0.54687	0.22000	-0.27356	0.22000	-0.01193	0.22000	0.04673	0.22000	0.00406	0.22000	0.19101	0.22000	0.73630	0.22000	-0.92280	0.22000	1.53523	0.22000	-0.65757	0.22000	0.39467	0.22000	-0.29545	0.22000	0.00682	0.22000	-1.23169	0.22000	0.41558	0.22000	-1.30607	0.22000	-2.06755	0.22000	-1.50826	0.22000	-0.61507	0.22000	0.88457	0.22000	0.58002	0.22000	-1.13917	0.22000	0.66626	0.22000	-0.62238	0.22000	-0.73384	0.22000	0.90605	
0.23014	0.23000	1.07752	0.23000	0.25623	0.23000	-0.05203	0.23000	1.13637	0.23000	-0.41715	0.23000	1.05641	0.23000	-0.52410	0.23000	-0.53601	0.23000	0.39189	0.23000	0.31062	0.23000	1.34594	0.23000	-0.52832	0.23000	-0.54803	0.23000	0.26323	0.23000	0.29809	0.23000	-0.53053	0.23000	-0.54807	0.23000	-0.27043	0.23000	-0.01016	0.23000	0.04657	0.23000	0.00200	0.23000	0.19056	0.23000	0.73609	0.23000	-0.92146	0.23000	1.53697	0.23000	-0.65884	0.23000	0.39688	0.23000	-0.29493	0.23000	0.00612	0.23000	-1.23288	0.23000	0.42557	0.23000	-1.31146	0.23000	-2.06383	0.23000	-1.50438	0.23000	-0.61517	0.23000	0.88793	0.23000	0.58204	0.23000	-1.13379	0.23000	0.66058	0.23000	-0.61054	0.23000	-0.72656	0.23000	0.89393	
0.24014	0.24000	1.07659	0.24000	0.25350	0.24000	-0.05134	0.24000	1.13582	0.24000	-0.43117	0.24000	1.06500	0.24000	-0.52534	0.24000	-0.53582	0.24000	0.38388	0.24000	0.30764	0.24000	1.33451	0.24000	-0.52501	0.24000	-0.54907	0.24000	0.27361	0.24000	0.29740	0.24000	-0.52732	0.24000	-0.54913	0.24000	-0.26746	0.24000	-0.00855	0.24000	0.04590	0.24000	-0.00060	0.24000	0.19072	0.24000	0.73630	0.24000	-0.91943	0.24000	1.53792	0.24000	-0.66004	0.24000	0.39891	0.24000	-0.29434	0.24000	0.00527	0.24000	-1.23442	0.24000	0.44058	0.24000	-1.31707	0.24000	-2.06046	0.24000	-1.50072	0.24000	-0.61516	0.24000	0.89103	0.24000	0.58361	0.24000	-1.12823	0.24000	0.65433	0.24000	-0.59895	0.24000	-0.71826	0.24000	0.88159	
