Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0	0.265672	0.654765	0.656139	0.264921	0.265008	0.654594	0.657328	0.263054	0.264963	0.653515	0.658371	0.263173	0.266548	0.65482	0.655081	0.266519	0.266029	0.653811	0.6569	0.265031	0.26643	0.653904	0.656974	0.264215	0.267532	0.654385	0.654973	0.266868	0.26543	0.656227	0.655454	0.263236	-0.275068	0.650708	0.276886	0.651345	-0.274399	0.651052	0.276313	0.651528	-0.27395	0.65162	0.276357	0.65113	0.651783	0.272129	0.652665	-0.27414	0.649497	0.27739	0.650841	-0.278593	0.650324	0.274213	0.652251	-0.276503	0.268166	0.654667	0.655353	0.264596
0.01	0.265671	0.654714	0.656185	0.264933	0.265021	0.654599	0.657312	0.26307	0.264958	0.65354	0.65835	0.263171	0.266613	0.654825	0.655035	0.266553	0.266015	0.653849	0.656902	0.264947	0.266467	0.65388	0.656974	0.264236	0.267549	0.654379	0.654966	0.26688	0.265497	0.656203	0.655443	0.263257	-0.274964	0.650754	0.276917	0.65133	-0.274271	0.651082	0.276313	0.651551	-0.27389	0.651645	0.276276	0.651164	0.651729	0.272328	0.652585	-0.27426	0.649466	0.277466	0.650808	-0.278666	0.650339	0.274178	0.652221	-0.276575	0.268152	0.654645	0.655378	0.264601
0.02	0.265666	0.654701	0.656205	0.264921	0.265033	0.654622	0.657281	0.263078	0.265046	0.653515	0.658308	0.263247	0.266683	0.654818	0.654997	0.266594	0.266	0.653888	0.6569	0.26487	0.266519	0.653844	0.656977	0.264267	0.267566	0.654377	0.654961	0.266881	0.265523	0.656212	0.655437	0.263223	-0.274878	0.650792	0.276959	0.65131	-0.274174	0.651111	0.276318	0.651561	-0.273838	0.651668	0.276174	0.651206	0.651689	0.272502	0.65251	-0.274362	0.649454	0.277512	0.650784	-0.278706	0.650392	0.274099	0.652164	-0.276663	0.268078	0.65467	0.655408	0.26454
0.03	0.265633	0.654729	0.656208	0.264877	0.265034	0.654644	0.657271	0.263046	0.265145	0.65348	0.658277	0.263312	0.266732	0.654824	0.654959	0.266625	0.266001	0.6539	0.656903	0.264833	0.266553	0.653806	0.656987	0.264302	0.267573	0.654381	0.654954	0.26688	0.265527	0.656267	0.655407	0.263155	-0.2748	0.650824	0.277009	0.65129	-0.274107	0.651122	0.276344	0.651567	-0.273802	0.651679	0.276096	0.651243	0.651679	0.272599	0.652457	-0.274418	0.649471	0.277516	0.650758	-0.278722	0.650467	0.273993	0.652094	-0.276756	0.267986	0.654701	0.65545	0.264453
0.04	0.265579	0.654788	0.656201	0.264804	0.264992	0.654693	0.657265	0.262981	0.265178	0.653452	0.658281	0.26334	0.266765	0.654822	0.654936	0.266653	0.265967	0.653896	0.65694	0.264784	0.266565	0.653778	0.657012	0.264296	0.267589	0.654376	0.654952	0.266883	0.265523	0.65632	0.655374	0.263108	-0.274746	0.650845	0.27706	0.65127	-0.274078	0.651119	0.276393	0.651561	-0.273793	0.651658	0.276074	0.651278	0.651684	0.27264	0.65243	-0.274428	0.649514	0.277454	0.650751	-0.278701	0.650541	0.27387	0.652039	-0.276833	0.267915	0.65473	0.655487	0.26436
0.05	0.265529	0.654844	0.656198	0.264722	0.264919	0.654759	0.657268	0.262883	0.265128	0.653426	0.658334	0.263322	0.266766	0.654821	0.654919	0.266695	0.265924	0.653898	0.656984	0.264715	0.26656	0.653772	0.657032	0.264266	0.267607	0.654369	0.654948	0.266892	0.265478	0.656401	0.655334	0.263052	-0.27471	0.65085	0.277094	0.651267	-0.274097	0.651109	0.276452	0.651538	-0.273797	0.651607	0.276142	0.651298	0.651682	0.272685	0.652417	-0.27442	0.649562	0.277336	0.650774	-0.278652	0.650597	0.273764	0.652007	-0.276882	0.267876	0.654769	0.655506	0.264258
0.06	0.26548	0.654891	0.6562	0.264651	0.264837	0.654801	0.657294	0.262795	0.265066	0.653408	0.65837	0.263337	0.266769	0.654813	0.654905	0.266747	0.265902	0.653894	0.657005	0.264693	0.266536	0.653765	0.657059	0.264241	0.267641	0.654354	0.654942	0.266909	0.265426	0.656468	0.655309	0.262999	-0.274689	0.650856	0.277103	0.651265	-0.274153	0.651085	0.276532	0.651505	-0.273812	0.651533	0.276279	0.651307	0.651685	0.272707	0.652403	-0.274423	0.649596	0.277227	0.650812	-0.278592	0.650619	0.273715	0.651996	-0.276905	0.267879	0.654797	0.655509	0.264179
0.07	0.265433	0.654934	0.6562	0.264591	0.264771	0.654811	0.657348	0.262701	0.265083	0.653357	0.65838	0.263422	0.266776	0.654796	0.654904	0.266785	0.265895	0.653881	0.657023	0.26469	0.266503	0.653783	0.657071	0.2642	0.267667	0.654344	0.654931	0.266934	0.265391	0.65652	0.655285	0.262965	-0.274678	0.650869	0.277095	0.65126	-0.274219	0.651043	0.276638	0.651474	-0.273804	0.651464	0.276465	0.651301	0.65169	0.272726	0.652388	-0.274428	0.649599	0.277191	0.650844	-0.278548	0.65061	0.273756	0.651987	-0.276905	0.267931	0.654801	0.6555	0.264138
0.08	0.265389	0.654975	0.656199	0.264535	0.264722	0.65478	0.657426	0.262634	0.265158	0.653288	0.658386	0.263502	0.2668	0.654776	0.654904	0.266807	0.265878	0.653879	0.657044	0.264658	0.266482	0.653814	0.657064	0.264161	0.267677	0.654339	0.65492	0.266964	0.265356	0.656541	0.655282	0.262955	-0.274668	0.650881	0.277085	0.651257	-0.274257	0.650991	0.276755	0.65146	-0.273783	0.651396	0.276677	0.651289	0.651701	0.272724	0.652376	-0.274431	0.649578	0.277206	0.650869	-0.278522	0.650589	0.273854	0.651984	-0.276867	0.267999	0.654789	0.655492	0.264119
0.09	0.265345	0.655	0.656213	0.264484	0.264694	0.654725	0.657509	0.26259	0.265211	0.653258	0.658385	0.263528	0.266845	0.654743	0.654917	0.266814	0.265841	0.653904	0.657051	0.264616	0.266457	0.653846	0.657049	0.264145	0.267705	0.654323	0.654915	0.266986	0.265313	0.65653	0.655308	0.262962	-0.274673	0.650885	0.277075	0.651255	-0.274257	0.650945	0.276874	0.651455	-0.273779	0.651335	0.276887	0.651261	0.651703	0.272718	0.652378	-0.274428	0.649535	0.27729	0.650881	-0.278513	0.650552	0.273982	0.651992	-0.276808	0.268056	0.654785	0.65547	0.264124
0.1	0.265309	0.654992	0.656252	0.264444	0.264679	0.654646	0.657593	0.262595	0.265252	0.653255	0.658373	0.263522	0.266881	0.654729	0.65491	0.266829	0.265802	0.653938	0.657047	0.26458	0.266438	0.653857	0.657055	0.264122	0.267725	0.654317	0.654904	0.267007	0.265275	0.656494	0.655352	0.262978	-0.274684	0.650875	0.277088	0.651255	-0.27424	0.650912	0.276987	0.651448	-0.273773	0.651289	0.277066	0.651234	0.651705	0.272674	0.652397	-0.274423	0.649493	0.27741	0.650868	-0.278519	0.650517	0.274091	0.652017	-0.276724	0.268087	0.654791	0.65544	0.264151
0.11	0.265269	0.654961	0.65631	0.264416	0.264687	0.654567	0.657658	0.26262	0.265285	0.65327	0.658351	0.263508	0.266937	0.654697	0.654915	0.266838	0.265777	0.653986	0.657028	0.264535	0.266419	0.653869	0.657069	0.264078	0.267744	0.654302	0.654906	0.26702	0.265231	0.656465	0.655392	0.262998	-0.274728	0.650852	0.277135	0.65124	-0.274228	0.650888	0.277086	0.651435	-0.273792	0.651255	0.277193	0.651206	0.651694	0.272659	0.652422	-0.274403	0.649462	0.277516	0.650848	-0.278535	0.650482	0.274135	0.652071	-0.276633	0.268078	0.654793	0.655425	0.264196
0.12	0.26525	0.654916	0.656365	0.26441	0.26471	0.654492	0.657705	0.262665	0.265285	0.65331	0.65832	0.263484	0.267004	0.654659	0.654926	0.266839	0.265775	0.654022	0.657009	0.264496	0.266368	0.653894	0.657087	0.26402	0.267742	0.654308	0.654898	0.26703	0.265212	0.656426	0.655425	0.26303	-0.274768	0.650812	0.277206	0.651232	-0.274221	0.650882	0.277159	0.651412	-0.273851	0.651217	0.277273	0.651184	0.651673	0.27267	0.652441	-0.2744	0.649436	0.277595	0.650833	-0.278551	0.65044	0.274158	0.652134	-0.276562	0.268027	0.654809	0.655412	0.264238
0.13	0.265254	0.65486	0.656409	0.264434	0.264738	0.654443	0.657729	0.262698	0.26529	0.653359	0.658277	0.263467	0.267029	0.654642	0.654945	0.266808	0.265781	0.654048	0.656993	0.264465	0.26631	0.653933	0.657096	0.263961	0.267746	0.654311	0.654892	0.267031	0.265203	0.656379	0.655457	0.263079	-0.274778	0.650775	0.277294	0.651227	-0.274223	0.650878	0.277211	0.651394	-0.273936	0.651186	0.277304	0.651167	0.651643	0.272757	0.652413	-0.27445	0.649409	0.277631	0.650832	-0.278578	0.650392	0.274188	0.652176	-0.276545	0.267958	0.654848	0.655389	0.264267
0.14	0.265261	0.654814	0.656441	0.264463	0.264758	0.654423	0.657739	0.262702	0.265328	0.653393	0.658223	0.263479	0.267045	0.65463	0.654968	0.266766	0.265802	0.654058	0.656974	0.264466	0.266318	0.653931	0.657087	0.263978	0.267751	0.654308	0.654892	0.267033	0.265218	0.656356	0.655459	0.263116	-0.274767	0.650755	0.277355	0.651226	-0.274216	0.65086	0.277251	0.651397	-0.274028	0.651179	0.277262	0.651153	0.651634	0.272847	0.652366	-0.274491	0.649381	0.277665	0.650829	-0.278618	0.650326	0.274241	0.652207	-0.276577	0.267874	0.654907	0.655362	0.264274
0.15	0.265297	0.65477	0.656455	0.264499	0.264769	0.654429	0.657729	0.262702	0.265372	0.653418	0.658169	0.263508	0.267035	0.654637	0.65498	0.266729	0.265868	0.654024	0.656967	0.2645	0.266422	0.653859	0.657072	0.264091	0.267753	0.6543	0.654893	0.267048	0.265244	0.65634	0.65545	0.263153	-0.274723	0.650758	0.277386	0.651228	-0.274229	0.650844	0.277264	0.651403	-0.274075	0.651194	0.277164	0.65116	0.651633	0.272947	0.652311	-0.274526	0.649352	0.277696	0.650821	-0.278674	0.650246	0.274338	0.65222	-0.276637	0.267777	0.654996	0.655324	0.264247
0.16	0.265343	0.654722	0.656465	0.264547	0.264802	0.654452	0.657694	0.2627	0.265397	0.653443	0.658131	0.263517	0.267022	0.654648	0.65499	0.26669	0.265913	0.653987	0.656986	0.264503	0.266541	0.653744	0.65709	0.264213	0.267754	0.654301	0.654887	0.267061	0.265282	0.656355	0.655412	0.263171	-0.274662	0.650787	0.277377	0.651229	-0.274247	0.650832	0.277259	0.65141	-0.274087	0.651226	0.277029	0.65118	0.651635	0.273043	0.652263	-0.27454	0.649327	0.277719	0.650813	-0.278727	0.65017	0.274462	0.652212	-0.276712	0.267701	0.655084	0.655284	0.264202
0.17	0.265395	0.654673	0.65647	0.264606	0.26482	0.654492	0.657647	0.262701	0.265395	0.653471	0.658112	0.263496	0.267008	0.65466	0.654994	0.266663	0.265926	0.653954	0.657016	0.264493	0.266592	0.653664	0.657137	0.26424	0.267753	0.654301	0.654882	0.267075	0.265254	0.656388	0.655399	0.26315	-0.2746	0.650834	0.277341	0.651224	-0.274271	0.650821	0.277233	0.651421	-0.27408	0.651262	0.276893	0.651206	0.651631	0.27311	0.652241	-0.274534	0.649314	0.277744	0.650799	-0.278765	0.650106	0.27459	0.652191	-0.276786	0.267669	0.655165	0.655235	0.264157
0.18	0.265458	0.654633	0.656459	0.264669	0.26483	0.654539	0.657589	0.262718	0.2654	0.65349	0.658094	0.263487	0.267005	0.654674	0.654992	0.266639	0.26596	0.653917	0.65703	0.264518	0.266573	0.653664	0.657166	0.264187	0.267774	0.654291	0.654882	0.267077	0.265228	0.656403	0.655391	0.263156	-0.274558	0.650878	0.277304	0.651213	-0.274297	0.650815	0.277207	0.651427	-0.274033	0.6513	0.276769	0.65124	0.651639	0.273128	0.652236	-0.274512	0.649311	0.277769	0.650781	-0.278789	0.650093	0.274653	0.652165	-0.276813	0.267669	0.655245	0.65518	0.264096
0.19	0.26552	0.654612	0.656429	0.264731	0.264841	0.654587	0.657524	0.262748	0.265454	0.653479	0.658069	0.263524	0.267002	0.654678	0.654997	0.266618	0.265991	0.653877	0.657045	0.264549	0.266534	0.653671	0.657188	0.264154	0.26778	0.654297	0.654868	0.26709	0.265194	0.656411	0.655392	0.263169	-0.274549	0.650907	0.277276	0.651199	-0.27434	0.650819	0.27716	0.651425	-0.274027	0.651312	0.2767	0.651259	0.651648	0.273098	0.652243	-0.274501	0.649319	0.27778	0.650771	-0.278784	0.650127	0.274657	0.652133	-0.276806	0.26771	0.655308	0.655128	0.264028
0.2	0.265584	0.654592	0.656401	0.264787	0.264865	0.65463	0.657464	0.262768	0.265548	0.653441	0.658045	0.263584	0.26701	0.654685	0.655002	0.266583	0.265966	0.653878	0.657071	0.264505	0.266525	0.653663	0.657202	0.26415	0.267782	0.654309	0.654851	0.2671	0.265128	0.656419	0.655404	0.263186	-0.274555	0.650927	0.27726	0.651184	-0.274381	0.650829	0.277117	0.651416	-0.274083	0.651291	0.276695	0.651259	0.651648	0.273085	0.65225	-0.274498	0.649336	0.277764	0.650778	-0.278743	0.650182	0.27459	0.652119	-0.276776	0.267788	0.655353	0.655075	0.26397
0.21	0.265626	0.654592	0.65637	0.264823	0.264872	0.654674	0.657416	0.262772	0.265667	0.653383	0.658028	0.263649	0.267034	0.654689	0.655003	0.266545	0.265947	0.653887	0.657091	0.264453	0.266532	0.653656	0.657202	0.26416	0.267779	0.654325	0.654837	0.267099	0.264985	0.656472	0.655411	0.263178	-0.274564	0.650943	0.277245	0.65117	-0.274415	0.650844	0.27709	0.651399	-0.274167	0.651261	0.276723	0.651241	0.651654	0.273048	0.652266	-0.274483	0.649368	0.277714	0.650796	-0.278675	0.65025	0.274472	0.652126	-0.276715	0.267881	0.655395	0.65501	0.26393
0.22	0.265638	0.654618	0.656331	0.264841	0.264883	0.654691	0.657397	0.262767	0.265777	0.653325	0.658025	0.263691	0.267043	0.654695	0.655005	0.266516	0.265955	0.653886	0.657103	0.264418	0.266517	0.653665	0.657207	0.26414	0.267774	0.654335	0.654833	0.267089	0.264942	0.656419	0.65544	0.263285	-0.274613	0.650934	0.277216	0.651172	-0.274465	0.650851	0.277075	0.651376	-0.274275	0.651233	0.276767	0.651206	0.651663	0.272974	0.652295	-0.274467	0.649408	0.277627	0.65083	-0.278591	0.650323	0.274304	0.652159	-0.276633	0.267988	0.655408	0.654956	0.263923
0.23	0.265648	0.654639	0.656303	0.264851	0.264914	0.654683	0.657394	0.262762	0.265827	0.653285	0.658053	0.263668	0.267026	0.654706	0.655019	0.26647	0.265957	0.653888	0.657118	0.264373	0.266474	0.653693	0.657208	0.26411	0.267762	0.654349	0.654829	0.267076	0.264964	0.656303	0.655491	0.263424	-0.274653	0.650905	0.277184	0.651197	-0.27455	0.650838	0.277076	0.651353	-0.2744	0.651213	0.276813	0.651154	0.65168	0.272897	0.652327	-0.274428	0.649432	0.277533	0.650884	-0.278502	0.650346	0.274166	0.652211	-0.276593	0.268079	0.655408	0.654908	0.263949
0.24	0.265656	0.654656	0.656282	0.264853	0.264941	0.654659	0.657401	0.262775	0.265795	0.653283	0.658098	0.263593	0.266982	0.654726	0.655035	0.266428	0.265892	0.653927	0.657134	0.264304	0.266465	0.653703	0.657192	0.264134	0.267756	0.654354	0.654831	0.267066	0.264997	0.656195	0.655534	0.263555	-0.274706	0.650872	0.277158	0.651218	-0.274663	0.650803	0.277116	0.651324	-0.274468	0.65122	0.276825	0.651112	0.651717	0.272794	0.652368	-0.274343	0.649448	0.277453	0.650933	-0.278431	0.650361	0.273976	0.652294	-0.276551	0.268126	0.655423	0.654856	0.263994
0.25	0.265664	0.654672	0.656265	0.264847	0.264973	0.654614	0.657421	0.262806	0.265702	0.653273	0.658182	0.263503	0.266921	0.654747	0.655054	0.266391	0.265862	0.653966	0.657115	0.264284	0.26647	0.653683	0.657198	0.264164	0.267751	0.65436	0.654833	0.267051	0.265045	0.656076	0.655579	0.263687	-0.274693	0.650864	0.277121	0.651248	-0.27476	0.650758	0.277158	0.65131	-0.274494	0.65125	0.276812	0.651078	0.651759	0.27265	0.652421	-0.27426	0.649454	0.27737	0.650988	-0.278371	0.650354	0.2738	0.652392	-0.276511	0.268135	0.655438	0.654814	0.264053
0.26	0.265676	0.654682	0.656253	0.26484	0.26501	0.654553	0.657455	0.262838	0.265584	0.653253	0.658284	0.263415	0.266855	0.654769	0.655074	0.266355	0.265835	0.654004	0.657086	0.264288	0.266444	0.653677	0.657222	0.264146	0.267746	0.654366	0.654837	0.267032	0.265083	0.655967	0.655622	0.263816	-0.274613	0.650883	0.277079	0.65128	-0.27478	0.650736	0.277175	0.651317	-0.274498	0.651296	0.276784	0.651041	0.65179	0.272505	0.652495	-0.274156	0.64946	0.277265	0.651044	-0.278328	0.650315	0.27368	0.652497	-0.276475	0.268105	0.655433	0.654807	0.264112
0.27	0.265696	0.654674	0.656253	0.264839	0.265044	0.654482	0.657504	0.262857	0.265502	0.653266	0.658317	0.263384	0.266811	0.65477	0.6551	0.266331	0.265789	0.65406	0.657064	0.264252	0.266409	0.653679	0.657242	0.264125	0.267742	0.654364	0.654847	0.267016	0.265086	0.655899	0.655663	0.263879	-0.274549	0.650906	0.277018	0.651311	-0.274733	0.650745	0.277147	0.651339	-0.274482	0.651347	0.276743	0.651015	0.651802	0.272387	0.652566	-0.274077	0.649465	0.277159	0.651097	-0.278301	0.65028	0.273593	0.652579	-0.27645	0.268047	0.655437	0.654806	0.264163
0.28	0.265719	0.654662	0.656253	0.264846	0.265044	0.654425	0.657573	0.262826	0.265525	0.65325	0.658309	0.263421	0.266805	0.654763	0.655114	0.266321	0.265793	0.654102	0.657029	0.264231	0.266413	0.653652	0.657254	0.26416	0.267741	0.654367	0.654851	0.266999	0.265087	0.655875	0.655676	0.263905	-0.274468	0.650943	0.276923	0.651349	-0.274602	0.650796	0.277067	0.651377	-0.274433	0.651393	0.27669	0.651012	0.651791	0.272348	0.652618	-0.274016	0.649458	0.277089	0.651136	-0.278295	0.650259	0.273516	0.652658	-0.276387	0.26795	0.655474	0.654795	0.264197
0.29	0.26576	0.654644	0.656247	0.264863	0.265009	0.654392	0.657642	0.262772	0.26556	0.653246	0.65829	0.263444	0.266813	0.654751	0.655122	0.266322	0.265834	0.654091	0.657	0.264287	0.26648	0.653575	0.657266	0.264251	0.267741	0.654368	0.654855	0.266988	0.265083	0.65589	0.655661	0.263909	-0.274365	0.650999	0.276812	0.651383	-0.274446	0.65087	0.276975	0.651407	-0.274377	0.651417	0.276655	0.651026	0.651774	0.272361	0.652642	-0.273985	0.649445	0.277056	0.651157	-0.278307	0.650285	0.273473	0.652678	-0.276322	0.267826	0.65552	0.654792	0.264217
0.3	0.265816	0.654625	0.656237	0.26488	0.264965	0.654376	0.657693	0.262727	0.265524	0.653267	0.658302	0.263395	0.266821	0.654734	0.655133	0.266327	0.265876	0.654055	0.656994	0.264352	0.266555	0.653501	0.657283	0.264318	0.267742	0.65436	0.654865	0.266982	0.265065	0.655903	0.655657	0.263906	-0.274267	0.651068	0.2767	0.651402	-0.274293	0.650934	0.276888	0.651446	-0.274329	0.651417	0.276632	0.651057	0.651748	0.272388	0.652648	-0.274008	0.64943	0.277068	0.651158	-0.27833	0.650348	0.273457	0.65264	-0.276279	0.267707	0.655556	0.654804	0.264217
0.31	0.265877	0.654605	0.656224	0.264898	0.264933	0.654369	0.657722	0.262704	0.265429	0.653334	0.658304	0.263321	0.266829	0.654719	0.655141	0.266338	0.265917	0.654015	0.656991	0.264414	0.266605	0.653456	0.657292	0.264355	0.267741	0.654355	0.654872	0.266977	0.265045	0.655903	0.655663	0.263909	-0.27419	0.651136	0.276619	0.651401	-0.27417	0.650977	0.276811	0.651487	-0.274273	0.651399	0.276602	0.651111	0.65173	0.272451	0.652614	-0.274068	0.649413	0.277153	0.65112	-0.278372	0.650397	0.273469	0.652588	-0.276276	0.267566	0.655615	0.654822	0.264171
0.32	0.265953	0.654569	0.656212	0.264941	0.264921	0.654372	0.657722	0.262711	0.265371	0.653395	0.658275	0.263299	0.266821	0.654717	0.655142	0.266348	0.265992	0.653945	0.656982	0.264534	0.266636	0.653431	0.657289	0.264394	0.267717	0.654361	0.654875	0.266979	0.265119	0.655846	0.655666	0.263969	-0.274177	0.651177	0.276576	0.651385	-0.274119	0.65099	0.276777	0.65151	-0.274221	0.651362	0.276575	0.651182	0.65171	0.272524	0.652573	-0.274142	0.649403	0.277272	0.651054	-0.278432	0.650417	0.273546	0.652519	-0.276312	0.267447	0.655666	0.654846	0.264102
0.33	0.266023	0.654527	0.656202	0.264998	0.26492	0.654395	0.657682	0.262752	0.265363	0.653426	0.658238	0.263324	0.26679	0.654737	0.655138	0.26634	0.266092	0.653857	0.656979	0.26466	0.266683	0.653407	0.657264	0.26447	0.267691	0.654368	0.654877	0.266983	0.265233	0.655767	0.655667	0.26405	-0.274217	0.651173	0.276586	0.651367	-0.274169	0.650937	0.276814	0.651526	-0.274205	0.651293	0.27657	0.651259	0.651697	0.27263	0.652508	-0.274223	0.649402	0.277384	0.650979	-0.278497	0.650431	0.273671	0.652428	-0.276371	0.267356	0.655717	0.654864	0.264025
0.34	0.266079	0.654493	0.656192	0.265053	0.26493	0.654431	0.657623	0.262802	0.26536	0.653436	0.658228	0.263327	0.266771	0.654753	0.655139	0.266317	0.266203	0.653769	0.656981	0.264763	0.266762	0.653362	0.657233	0.264576	0.267672	0.654368	0.654882	0.266989	0.265395	0.655642	0.655686	0.26415	-0.274307	0.651118	0.276645	0.651358	-0.274293	0.650846	0.276893	0.651531	-0.274249	0.651192	0.276601	0.651328	0.651683	0.272766	0.652426	-0.274313	0.649405	0.277474	0.650909	-0.278566	0.650424	0.273811	0.65235	-0.276433	0.267298	0.655759	0.65488	0.263939
0.35	0.266126	0.654455	0.65619	0.265105	0.26494	0.654475	0.657558	0.262843	0.265313	0.653457	0.658244	0.263283	0.266756	0.654768	0.655141	0.266291	0.266318	0.653674	0.656971	0.264904	0.266854	0.653315	0.6572	0.264683	0.26766	0.654369	0.654884	0.266995	0.265562	0.655548	0.655685	0.264217	-0.274409	0.65103	0.276735	0.651366	-0.27445	0.650728	0.277001	0.651538	-0.274351	0.651069	0.276667	0.65138	0.651679	0.272931	0.652309	-0.274437	0.649413	0.277551	0.65084	-0.27863	0.650415	0.273908	0.652291	-0.276499	0.267245	0.655824	0.654873	0.263849
0.36	0.266168	0.654409	0.656197	0.265158	0.264948	0.654525	0.657499	0.262857	0.265271	0.653471	0.658264	0.263242	0.266736	0.654788	0.655138	0.266268	0.266414	0.653592	0.656966	0.265022	0.266927	0.653284	0.657167	0.264765	0.267657	0.654363	0.654888	0.267004	0.265685	0.655498	0.655669	0.264257	-0.27445	0.65096	0.276825	0.65138	-0.274612	0.650606	0.277108	0.651545	-0.274478	0.650944	0.276753	0.651415	0.651685	0.27307	0.652192	-0.274563	0.649432	0.277568	0.650802	-0.278659	0.650411	0.273985	0.652237	-0.27656	0.267288	0.655853	0.654838	0.263822
0.37	0.266201	0.654359	0.656215	0.265204	0.264939	0.654574	0.657459	0.262843	0.265293	0.65344	0.658287	0.263238	0.266734	0.654789	0.655144	0.266251	0.266464	0.653529	0.656979	0.265095	0.266995	0.653264	0.65713	0.264841	0.267658	0.654366	0.65488	0.267013	0.265768	0.655452	0.655668	0.264293	-0.274451	0.65092	0.276881	0.651396	-0.274697	0.650501	0.277189	0.65158	-0.274589	0.650834	0.276839	0.651442	0.651703	0.273145	0.652105	-0.274652	0.649462	0.277529	0.650791	-0.278653	0.650411	0.274046	0.652184	-0.276622	0.267352	0.655864	0.65481	0.2638
0.38	0.266219	0.654324	0.656228	0.265241	0.264929	0.65461	0.657438	0.262818	0.265332	0.653399	0.658312	0.263237	0.266731	0.654795	0.655143	0.266244	0.2665	0.653506	0.656962	0.265158	0.267068	0.653245	0.65709	0.264911	0.267665	0.654364	0.654875	0.267025	0.26582	0.655435	0.655655	0.264313	-0.274442	0.65086	0.276933	0.651437	-0.274691	0.650433	0.277225	0.651635	-0.274634	0.650758	0.276904	0.651471	0.651724	0.273133	0.652058	-0.274725	0.649514	0.277432	0.650804	-0.278599	0.650408	0.274105	0.652143	-0.276668	0.267403	0.655867	0.654796	0.263774
0.39	0.266222	0.654322	0.65622	0.265262	0.264905	0.654633	0.657448	0.26276	0.265321	0.653353	0.658379	0.263194	0.266717	0.654806	0.655136	0.266248	0.266527	0.653502	0.656934	0.265208	0.267084	0.653235	0.657089	0.264923	0.267661	0.65437	0.654865	0.267039	0.265841	0.655453	0.655624	0.264323	-0.274423	0.650795	0.276961	0.651499	-0.274602	0.650398	0.277238	0.651702	-0.274602	0.650716	0.276935	0.651514	0.651733	0.273079	0.652058	-0.274758	0.649597	0.277259	0.650844	-0.278484	0.650432	0.274065	0.652136	-0.276667	0.267461	0.655835	0.65481	0.26376
0.4	0.266224	0.654333	0.656205	0.265271	0.264876	0.65463	0.657496	0.262678	0.265221	0.653328	0.658479	0.263108	0.266691	0.654813	0.655133	0.266263	0.26653	0.653502	0.656933	0.265207	0.267024	0.653274	0.657103	0.264852	0.26766	0.654373	0.654859	0.267048	0.265837	0.655473	0.655598	0.264343	-0.274305	0.650776	0.276922	0.651584	-0.2745	0.650367	0.277247	0.651772	-0.274509	0.650699	0.276923	0.651574	0.651737	0.273014	0.652086	-0.274749	0.649705	0.276991	0.650922	-0.278317	0.650471	0.273936	0.65217	-0.276624	0.267526	0.655793	0.654827	0.263756
0.41	0.266209	0.654352	0.656195	0.265262	0.264836	0.654597	0.657572	0.262609	0.265082	0.65334	0.658558	0.26302	0.266662	0.654823	0.655128	0.266279	0.266541	0.653525	0.656921	0.265172	0.266939	0.653342	0.657103	0.264772	0.26766	0.654371	0.654857	0.267057	0.265816	0.655482	0.655587	0.264371	-0.274103	0.650841	0.27682	0.651648	-0.27433	0.650356	0.27723	0.651861	-0.274388	0.65069	0.276877	0.651654	0.651746	0.272904	0.652145	-0.274695	0.649804	0.276665	0.651044	-0.278125	0.650514	0.273734	0.652234	-0.276571	0.267532	0.65574	0.654879	0.263751
0.42	0.266162	0.654388	0.656191	0.265229	0.264797	0.654542	0.65766	0.262564	0.265012	0.653385	0.658536	0.263033	0.266657	0.654817	0.655127	0.266303	0.266533	0.653545	0.656906	0.265168	0.266883	0.653368	0.657113	0.264738	0.26766	0.654369	0.654855	0.267066	0.265778	0.65549	0.655578	0.264409	-0.273857	0.650943	0.276709	0.651695	-0.274177	0.650351	0.277202	0.651943	-0.274292	0.650686	0.276798	0.651732	0.651782	0.272755	0.652216	-0.274589	0.649867	0.276359	0.651177	-0.277969	0.650545	0.273511	0.65231	-0.276541	0.267507	0.655678	0.654943	0.263772
