Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	6.89641	0.10000	10.11945	0.10000	0.47602	0.10000	-3.27645	0.10000	-2.53750	0.10000	-5.95981	0.10000	1.03236	0.10000	-1.52032	0.10000	0.65771	0.10000	-2.60092	0.10000	0.60434	0.10000	0.19210	0.10000	-3.47761	0.10000	-1.96093	0.10000	0.04038	0.10000	0.13735	0.10000	-3.47694	0.10000	0.95103	0.10000	-3.72589	0.10000	0.98476	0.10000	0.86578	0.10000	-2.11553	0.10000	-9.69330	0.10000	3.75466	0.10000	-2.75600	0.10000	1.43476	0.10000	8.46847	0.10000	7.63228	0.10000	-3.38370	0.10000	-0.14098	0.10000	5.87537	0.10000	-4.83333	0.10000	6.76325	0.10000	2.69946	0.10000	5.22518	0.10000	3.12780	0.10000	-2.22162	0.10000	-4.56264	0.10000	1.86702	0.10000	-2.32613	0.10000	-1.22560	0.10000	2.96191	
0.11006	0.11000	6.61561	0.11000	9.98567	0.11000	0.34497	0.11000	-3.41969	0.11000	-2.66340	0.11000	-6.09960	0.11000	0.91564	0.11000	-1.50323	0.11000	0.83335	0.11000	-2.57146	0.11000	0.68503	0.11000	0.21382	0.11000	-3.46915	0.11000	-2.02060	0.11000	0.05259	0.11000	0.15585	0.11000	-3.46817	0.11000	0.85414	0.11000	-3.76380	0.11000	0.84325	0.11000	0.95830	0.11000	-1.99190	0.11000	-9.91659	0.11000	3.77554	0.11000	-2.67513	0.11000	1.50934	0.11000	7.98179	0.11000	7.54905	0.11000	-2.88189	0.11000	-0.14928	0.11000	3.22441	0.11000	-4.71022	0.11000	6.35468	0.11000	2.69626	0.11000	5.62255	0.11000	3.09859	0.11000	-2.98715	0.11000	-4.58658	0.11000	1.82650	0.11000	-2.40987	0.11000	-1.22637	0.11000	2.99613	
0.12006	0.12000	6.37135	0.12000	9.85612	0.12000	0.27810	0.12000	-3.55607	0.12000	-2.82376	0.12000	-6.18650	0.12000	0.79396	0.12000	-1.47956	0.12000	0.98114	0.12000	-2.55708	0.12000	0.76366	0.12000	0.21211	0.12000	-3.44528	0.12000	-2.06381	0.12000	0.05797	0.12000	0.15173	0.12000	-3.44415	0.12000	0.76228	0.12000	-3.80836	0.12000	0.68646	0.12000	1.06956	0.12000	-1.87070	0.12000	-10.13963	0.12000	3.77178	0.12000	-2.59333	0.12000	1.57050	0.12000	7.57261	0.12000	7.49180	0.12000	-2.47376	0.12000	-0.14531	0.12000	-0.37717	0.12000	-4.59787	0.12000	5.94327	0.12000	2.70009	0.12000	5.89218	0.12000	3.08068	0.12000	-3.71825	0.12000	-4.59409	0.12000	1.79280	0.12000	-2.47562	0.12000	-1.25238	0.12000	3.02217	
0.13007	0.13000	6.16048	0.13000	9.72781	0.13000	0.26949	0.13000	-3.68151	0.13000	-3.02670	0.13000	-6.21818	0.13000	0.67105	0.13000	-1.44728	0.13000	1.09954	0.13000	-2.55673	0.13000	0.83798	0.13000	0.18756	0.13000	-3.40596	0.13000	-2.08839	0.13000	0.05704	0.13000	0.12573	0.13000	-3.40482	0.13000	0.67637	0.13000	-3.85775	0.13000	0.51875	0.13000	1.19429	0.13000	-1.75572	0.13000	-10.35399	0.13000	3.74384	0.13000	-2.50902	0.13000	1.61412	0.13000	7.24081	0.13000	7.45886	0.13000	-2.18632	0.13000	-0.12732	0.13000	-1.93222	0.13000	-4.49802	0.13000	5.54433	0.13000	2.70974	0.13000	6.03846	0.13000	3.07534	0.13000	-4.37213	0.13000	-4.58341	0.13000	1.76937	0.13000	-2.51953	0.13000	-1.30120	0.13000	3.03949	
0.14007	0.14000	5.97669	0.14000	9.59725	0.14000	0.30826	0.14000	-3.79240	0.14000	-3.26644	0.14000	-6.19514	0.14000	0.55066	0.14000	-1.40359	0.14000	1.18914	0.14000	-2.56844	0.14000	0.90618	0.14000	0.14148	0.14000	-3.35227	0.14000	-2.09290	0.14000	0.05074	0.14000	0.07924	0.14000	-3.35124	0.14000	0.59703	0.14000	-3.90821	0.14000	0.34520	0.14000	1.32726	0.14000	-1.65056	0.14000	-10.54995	0.14000	3.69353	0.14000	-2.42055	0.14000	1.63731	0.14000	6.98065	0.14000	7.44704	0.14000	-2.03152	0.14000	-0.09422	0.14000	0.19345	0.14000	-4.41179	0.14000	5.17055	0.14000	2.72367	0.14000	6.07619	0.14000	3.08294	0.14000	-4.91312	0.14000	-4.55350	0.14000	1.75909	0.14000	-2.53861	0.14000	-1.36909	0.14000	3.04782	
0.15008	0.15000	5.81175	0.15000	9.46101	0.15000	0.37985	0.15000	-3.88591	0.15000	-3.52341	0.15000	-6.12084	0.15000	0.43616	0.15000	-1.34508	0.15000	1.25253	0.15000	-2.58949	0.15000	0.96696	0.15000	0.07583	0.15000	-3.28637	0.15000	-2.07674	0.15000	0.04032	0.15000	0.01422	0.15000	-3.28554	0.15000	0.52461	0.15000	-3.95383	0.15000	0.17138	0.15000	1.46364	0.15000	-1.55834	0.15000	-10.71661	0.15000	3.62400	0.15000	-2.32639	0.15000	1.63869	0.15000	6.78185	0.15000	7.45215	0.15000	-2.00530	0.15000	-0.04593	0.15000	3.53941	0.15000	-4.33956	0.15000	4.83125	0.15000	2.74024	0.15000	6.02699	0.15000	3.10286	0.15000	-5.31567	0.15000	-4.50429	0.15000	1.76392	0.15000	-2.53102	0.15000	-1.45109	0.15000	3.04719	
0.16008	0.16000	5.65703	0.16000	9.31620	0.16000	0.46787	0.16000	-3.96030	0.16000	-3.76797	0.16000	-6.00178	0.16000	0.33029	0.16000	-1.26794	0.16000	1.29401	0.16000	-2.61662	0.16000	1.01945	0.16000	-0.00681	0.16000	-3.21124	0.16000	-2.04035	0.16000	0.02707	0.16000	-0.06677	0.16000	-3.21066	0.16000	0.45923	0.16000	-3.98664	0.16000	0.00315	0.16000	1.59933	0.16000	-1.48135	0.16000	-10.84209	0.16000	3.53954	0.16000	-2.22538	0.16000	1.61863	0.16000	6.63101	0.16000	7.46951	0.16000	-2.08917	0.16000	0.01662	0.16000	6.51916	0.16000	-4.28094	0.16000	4.53200	0.16000	2.75791	0.16000	5.91429	0.16000	3.13361	0.16000	-5.56625	0.16000	-4.43697	0.16000	1.78469	0.16000	-2.49623	0.16000	-1.54127	0.16000	3.03788	
0.17009	0.17000	5.50505	0.17000	9.16115	0.17000	0.55610	0.17000	-4.01515	0.17000	-3.96673	0.17000	-5.84737	0.17000	0.23490	0.17000	-1.16838	0.17000	1.31907	0.17000	-2.64637	0.17000	1.06315	0.17000	-0.10316	0.17000	-3.13038	0.17000	-1.98533	0.17000	0.01214	0.17000	-0.16059	0.17000	-3.13010	0.17000	0.40089	0.17000	-3.99696	0.17000	-0.15364	0.17000	1.73115	0.17000	-1.42093	0.17000	-10.91382	0.17000	3.44540	0.17000	-2.11705	0.17000	1.57925	0.17000	6.51323	0.17000	7.49450	0.17000	-2.25395	0.17000	0.09147	0.17000	7.72475	0.17000	-4.23469	0.17000	4.27436	0.17000	2.77540	0.17000	5.75966	0.17000	3.17296	0.17000	-5.66346	0.17000	-4.35404	0.17000	1.82079	0.17000	-2.43508	0.17000	-1.63303	0.17000	3.02027	
0.18009	0.18000	5.35059	0.18000	8.99580	0.18000	0.63036	0.18000	-4.05140	0.18000	-4.08919	0.18000	-5.66955	0.18000	0.15082	0.18000	-1.04293	0.18000	1.33378	0.18000	-2.67530	0.18000	1.09776	0.18000	-0.20932	0.18000	-3.04758	0.18000	-1.91441	0.18000	-0.00359	0.18000	-0.26353	0.18000	-3.04759	0.18000	0.34947	0.18000	-3.97410	0.18000	-0.29347	0.18000	1.85694	0.18000	-1.37740	0.18000	-10.91904	0.18000	3.34740	0.18000	-2.00194	0.18000	1.52414	0.18000	6.41368	0.18000	7.52294	0.18000	-2.46492	0.18000	0.17589	0.18000	7.58349	0.18000	-4.19870	0.18000	4.05604	0.18000	2.79178	0.18000	5.58156	0.18000	3.21820	0.18000	-5.61642	0.18000	-4.25921	0.18000	1.86996	0.18000	-2.34976	0.18000	-1.71938	0.18000	2.99460	
0.19010	0.19000	5.19132	0.19000	8.82200	0.19000	0.67989	0.19000	-4.07122	0.19000	-4.11318	0.19000	-5.48210	0.19000	0.07785	0.19000	-0.88888	0.19000	1.34418	0.19000	-2.70030	0.19000	1.12311	0.19000	-0.32086	0.19000	-2.96662	0.19000	-1.83142	0.19000	-0.01953	0.19000	-0.37137	0.19000	-2.96690	0.19000	0.30486	0.19000	-3.90733	0.19000	-0.41148	0.19000	1.97563	0.19000	-1.35012	0.19000	-10.84547	0.19000	3.25161	0.19000	-1.88181	0.19000	1.45793	0.19000	6.31889	0.19000	7.55143	0.19000	-2.68729	0.19000	0.26657	0.19000	6.51464	0.19000	-4.16992	0.19000	3.87119	0.19000	2.80649	0.19000	5.39644	0.19000	3.26640	0.19000	-5.44227	0.19000	-4.15714	0.19000	1.92830	0.19000	-2.24360	0.19000	-1.79344	0.19000	2.96080	
0.20010	0.20000	5.02792	0.20000	8.64345	0.20000	0.69816	0.20000	-4.07770	0.20000	-4.02795	0.20000	-5.29974	0.20000	0.01490	0.20000	-0.70468	0.20000	1.35564	0.20000	-2.71883	0.20000	1.13906	0.20000	-0.43300	0.20000	-2.89112	0.20000	-1.74103	0.20000	-0.03538	0.20000	-0.47958	0.20000	-2.89166	0.20000	0.26698	0.20000	-3.78712	0.20000	-0.50387	0.20000	2.08717	0.20000	-1.33768	0.20000	-10.68225	0.20000	3.16388	0.20000	-1.75976	0.20000	1.38576	0.20000	6.21767	0.20000	7.57742	0.20000	-2.89083	0.20000	0.35999	0.20000	4.99241	0.20000	-4.14449	0.20000	3.71089	0.20000	2.81934	0.20000	5.22024	0.20000	3.31467	0.20000	-5.16380	0.20000	-4.05289	0.20000	1.99033	0.20000	-2.12086	0.20000	-1.84890	0.20000	2.91832	
0.21011	0.21000	4.86362	0.21000	8.46524	0.21000	0.68296	0.21000	-4.07447	0.21000	-3.83494	0.21000	-5.13697	0.21000	-0.03976	0.21000	-0.49029	0.21000	1.37244	0.21000	-2.72918	0.21000	1.14549	0.21000	-0.54092	0.21000	-2.82450	0.21000	-1.64843	0.21000	-0.05100	0.21000	-0.58363	0.21000	-2.82525	0.21000	0.23574	0.21000	-3.60644	0.21000	-0.56818	0.21000	2.19236	0.21000	-1.33811	0.21000	-10.42116	0.21000	3.08941	0.21000	-1.63999	0.21000	1.31265	0.21000	6.10175	0.21000	7.59917	0.21000	-3.05275	0.21000	0.45273	0.21000	3.63711	0.21000	-4.11795	0.21000	3.56413	0.21000	2.83048	0.21000	5.06887	0.21000	3.36040	0.21000	-4.80784	0.21000	-3.95152	0.21000	2.04942	0.21000	-1.98644	0.21000	-1.88051	0.21000	2.86614	
0.22011	0.22000	4.70351	0.22000	8.29317	0.22000	0.63592	0.22000	-4.06526	0.22000	-3.54696	0.22000	-5.00677	0.22000	-0.08817	0.22000	-0.24754	0.22000	1.39746	0.22000	-2.73053	0.22000	1.14230	0.22000	-0.64014	0.22000	-2.76991	0.22000	-1.55883	0.22000	-0.06633	0.22000	-0.67928	0.22000	-2.77085	0.22000	0.21105	0.22000	-3.36218	0.22000	-0.60355	0.22000	2.29269	0.22000	-1.34914	0.22000	-10.05799	0.22000	3.03229	0.22000	-1.52744	0.22000	1.24301	0.22000	5.96624	0.22000	7.61554	0.22000	-3.15868	0.22000	0.54177	0.22000	2.91827	0.22000	-4.08560	0.22000	3.41944	0.22000	2.84026	0.22000	4.95680	0.22000	3.40145	0.22000	-4.40475	0.22000	-3.85749	0.22000	2.09835	0.22000	-1.84563	0.22000	-1.88457	0.22000	2.80291	
0.23012	0.23000	4.55358	0.23000	8.13288	0.23000	0.56167	0.23000	-4.05351	0.23000	-3.18623	0.23000	-4.91937	0.23000	-0.13242	0.23000	0.01954	0.23000	1.43211	0.23000	-2.72304	0.23000	1.12939	0.23000	-0.72685	0.23000	-2.73026	0.23000	-1.47709	0.23000	-0.08131	0.23000	-0.76292	0.23000	-2.73137	0.23000	0.19275	0.23000	-3.05627	0.23000	-0.61088	0.23000	2.39003	0.23000	-1.36833	0.23000	-9.59406	0.23000	2.99516	0.23000	-1.42721	0.23000	1.18024	0.23000	5.81008	0.23000	7.62568	0.23000	-3.20193	0.23000	0.62483	0.23000	3.03413	0.23000	-4.04301	0.23000	3.26702	0.23000	2.84918	0.23000	4.89421	0.23000	3.43626	0.23000	-3.98831	0.23000	-3.77429	0.23000	2.13009	0.23000	-1.70379	0.23000	-1.85932	0.23000	2.72730	
0.24012	0.24000	4.41966	0.24000	7.98897	0.24000	0.46678	0.24000	-4.04209	0.24000	-2.78196	0.24000	-4.88124	0.24000	-0.17429	0.24000	0.30453	0.24000	1.47635	0.24000	-2.70776	0.24000	1.10677	0.24000	-0.79815	0.24000	-2.70823	0.24000	-1.40717	0.24000	-0.09575	0.24000	-0.83185	0.24000	-2.70948	0.24000	0.18057	0.24000	-2.69652	0.24000	-0.59276	0.24000	2.48633	0.24000	-1.39328	0.24000	-9.03749	0.24000	2.97897	0.24000	-1.34390	0.24000	1.12649	0.24000	5.63643	0.24000	7.62869	0.24000	-3.18189	0.24000	0.70051	0.24000	3.76334	0.24000	-3.98655	0.24000	3.10095	0.24000	2.85768	0.24000	4.88396	0.24000	3.46384	0.24000	-3.59524	0.24000	-3.70408	0.24000	2.13852	0.24000	-1.56614	0.24000	-1.80507	0.24000	2.63841	
