Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10007	0.10000	0.82234	0.10000	0.16572	0.10000	-0.21642	0.10000	1.07811	0.10000	3.25085	0.10000	-0.72020	0.10000	1.95921	0.10000	-0.67558	0.10000	3.01861	0.10000	-0.78409	0.10000	2.58721	0.10000	0.80897	0.10000	0.36105	0.10000	-0.03210	0.10000	0.52839	0.10000	0.80920	0.10000	0.34865	0.10000	1.43627	0.10000	0.27268	0.10000	-2.67504	0.10000	0.19281	0.10000	1.17233	0.10000	1.40844	0.10000	1.51734	0.10000	-2.44502	0.10000	-1.51275	0.10000	-4.39170	0.10000	0.04235	0.10000	-2.08842	0.10000	-0.28598	0.10000	-1.63900	0.10000	-1.17220	0.10000	-3.70279	0.10000	0.71451	0.10000	0.72423	0.10000	0.50989	0.10000	3.72324	0.10000	1.24592	0.10000	1.39631	0.10000	0.06028	0.10000	-0.20206	0.10000	1.40458	
0.11008	0.11000	0.87941	0.11000	0.17046	0.11000	-0.20468	0.11000	1.03879	0.11000	3.23332	0.11000	-0.72321	0.11000	1.99127	0.11000	-0.65041	0.11000	3.02223	0.11000	-0.79170	0.11000	2.58517	0.11000	0.82451	0.11000	0.37721	0.11000	-0.01264	0.11000	0.53764	0.11000	0.82459	0.11000	0.36436	0.11000	1.40242	0.11000	0.27624	0.11000	-2.64739	0.11000	0.19926	0.11000	1.16578	0.11000	1.40870	0.11000	1.47643	0.11000	-2.41919	0.11000	-1.49587	0.11000	-4.26835	0.11000	0.06429	0.11000	-2.05352	0.11000	-0.28845	0.11000	-1.63722	0.11000	-1.16617	0.11000	-3.65080	0.11000	0.72129	0.11000	0.69064	0.11000	0.54126	0.11000	3.72972	0.11000	1.21479	0.11000	1.40873	0.11000	0.06494	0.11000	-0.18120	0.11000	1.41929	
0.12009	0.12000	0.93224	0.12000	0.16905	0.12000	-0.19403	0.12000	0.99712	0.12000	3.20950	0.12000	-0.72924	0.12000	2.01476	0.12000	-0.62477	0.12000	3.02895	0.12000	-0.79558	0.12000	2.58604	0.12000	0.83792	0.12000	0.39166	0.12000	0.00341	0.12000	0.54296	0.12000	0.83788	0.12000	0.37849	0.12000	1.36847	0.12000	0.28309	0.12000	-2.62645	0.12000	0.20670	0.12000	1.16285	0.12000	1.41584	0.12000	1.43496	0.12000	-2.38873	0.12000	-1.47943	0.12000	-4.14107	0.12000	0.08510	0.12000	-2.01543	0.12000	-0.28881	0.12000	-1.65050	0.12000	-1.15647	0.12000	-3.59357	0.12000	0.72923	0.12000	0.65725	0.12000	0.57355	0.12000	3.72847	0.12000	1.18408	0.12000	1.41938	0.12000	0.07152	0.12000	-0.15696	0.12000	1.43212	
0.13010	0.13000	0.97910	0.13000	0.16134	0.13000	-0.18403	0.13000	0.95375	0.13000	3.17982	0.13000	-0.73894	0.13000	2.02884	0.13000	-0.59908	0.13000	3.03862	0.13000	-0.79545	0.13000	2.59016	0.13000	0.84925	0.13000	0.40456	0.13000	0.01595	0.13000	0.54442	0.13000	0.84911	0.13000	0.39120	0.13000	1.33442	0.13000	0.29311	0.13000	-2.61157	0.13000	0.21436	0.13000	1.16404	0.13000	1.42823	0.13000	1.39379	0.13000	-2.35335	0.13000	-1.46351	0.13000	-4.01185	0.13000	0.10477	0.13000	-1.97460	0.13000	-0.28745	0.13000	-1.66632	0.13000	-1.14311	0.13000	-3.53209	0.13000	0.73798	0.13000	0.62346	0.13000	0.60629	0.13000	3.71963	0.13000	1.15393	0.13000	1.42809	0.13000	0.08030	0.13000	-0.12882	0.13000	1.44264	
0.14010	0.14000	1.01844	0.14000	0.14739	0.14000	-0.17423	0.14000	0.90927	0.14000	3.14473	0.14000	-0.75257	0.14000	2.03292	0.14000	-0.57363	0.14000	3.05077	0.14000	-0.79117	0.14000	2.59779	0.14000	0.85861	0.14000	0.41611	0.14000	0.02500	0.14000	0.54221	0.14000	0.85840	0.14000	0.40269	0.14000	1.30011	0.14000	0.30600	0.14000	-2.60190	0.14000	0.22169	0.14000	1.16954	0.14000	1.44416	0.14000	1.35360	0.14000	-2.31286	0.14000	-1.44812	0.14000	-3.88281	0.14000	0.12349	0.14000	-1.93155	0.14000	-0.28484	0.14000	-1.67705	0.14000	-1.12632	0.14000	-3.46761	0.14000	0.74721	0.14000	0.58862	0.14000	0.63910	0.14000	3.70364	0.14000	1.12445	0.14000	1.43475	0.14000	0.09147	0.14000	-0.09652	0.14000	1.45040	
0.15011	0.15000	1.04903	0.15000	0.12739	0.15000	-0.16426	0.15000	0.86411	0.15000	3.10456	0.15000	-0.76998	0.15000	2.02666	0.15000	-0.54859	0.15000	3.06465	0.15000	-0.78274	0.15000	2.60911	0.15000	0.86612	0.15000	0.42646	0.15000	0.03064	0.15000	0.53663	0.15000	0.86585	0.15000	0.41311	0.15000	1.26540	0.15000	0.32123	0.15000	-2.59652	0.15000	0.22841	0.15000	1.17915	0.15000	1.46203	0.15000	1.31488	0.15000	-2.26725	0.15000	-1.43328	0.15000	-3.75608	0.15000	0.14147	0.15000	-1.88679	0.15000	-0.28145	0.15000	-1.70377	0.15000	-1.10646	0.15000	-3.40149	0.15000	0.75666	0.15000	0.55223	0.15000	0.67174	0.15000	3.68121	0.15000	1.09584	0.15000	1.43924	0.15000	0.10508	0.15000	-0.06015	0.15000	1.45498	
0.16012	0.16000	1.06997	0.16000	0.10175	0.16000	-0.15389	0.16000	0.81848	0.16000	3.05956	0.16000	-0.79062	0.16000	2.01000	0.16000	-0.52397	0.16000	3.07939	0.16000	-0.77032	0.16000	2.62415	0.16000	0.87177	0.16000	0.43570	0.16000	0.03306	0.16000	0.52803	0.16000	0.87148	0.16000	0.42254	0.16000	1.23021	0.16000	0.33813	0.16000	-2.59452	0.16000	0.23446	0.16000	1.19236	0.16000	1.48039	0.16000	1.27790	0.16000	-2.21678	0.16000	-1.41898	0.16000	-3.63381	0.16000	0.15893	0.16000	-1.84072	0.16000	-0.27758	0.16000	-1.75212	0.16000	-1.08397	0.16000	-3.33515	0.16000	0.76605	0.16000	0.51398	0.16000	0.70407	0.16000	3.65324	0.16000	1.06835	0.16000	1.44136	0.16000	0.12103	0.16000	-0.02008	0.16000	1.45583	
0.17013	0.17000	1.08091	0.17000	0.07107	0.17000	-0.14299	0.17000	0.77235	0.17000	3.00985	0.17000	-0.81357	0.17000	1.98316	0.17000	-0.49964	0.17000	3.09412	0.17000	-0.75417	0.17000	2.64275	0.17000	0.87544	0.17000	0.44384	0.17000	0.03254	0.17000	0.51673	0.17000	0.87516	0.17000	0.43098	0.17000	1.19461	0.17000	0.35586	0.17000	-2.59518	0.17000	0.24004	0.17000	1.20837	0.17000	1.49800	0.17000	1.24266	0.17000	-2.16197	0.17000	-1.40514	0.17000	-3.51800	0.17000	0.17598	0.17000	-1.79364	0.17000	-0.27336	0.17000	-1.76798	0.17000	-1.05928	0.17000	-3.26996	0.17000	0.77508	0.17000	0.47386	0.17000	0.73607	0.17000	3.62078	0.17000	1.04237	0.17000	1.44075	0.17000	0.13910	0.17000	0.02301	0.17000	1.45237	
0.18013	0.18000	1.08206	0.18000	0.03619	0.18000	-0.13159	0.18000	0.72547	0.18000	2.95548	0.18000	-0.83763	0.18000	1.94656	0.18000	-0.47539	0.18000	3.10807	0.18000	-0.73472	0.18000	2.66458	0.18000	0.87684	0.18000	0.45079	0.18000	0.02953	0.18000	0.50304	0.18000	0.87658	0.18000	0.43832	0.18000	1.15891	0.18000	0.37348	0.18000	-2.59799	0.18000	0.24548	0.18000	1.22627	0.18000	1.51379	0.18000	1.20891	0.18000	-2.10370	0.18000	-1.39166	0.18000	-3.41042	0.18000	0.19250	0.18000	-1.74565	0.18000	-0.26867	0.18000	-1.75409	0.18000	-1.03278	0.18000	-3.20711	0.18000	0.78336	0.18000	0.43211	0.18000	0.76785	0.18000	3.58494	0.18000	1.01830	0.18000	1.43685	0.18000	0.15893	0.18000	0.06824	0.18000	1.44388	
0.19014	0.19000	1.07439	0.19000	-0.00181	0.19000	-0.11990	0.19000	0.67741	0.19000	2.89645	0.19000	-0.86142	0.19000	1.90081	0.19000	-0.45094	0.19000	3.12065	0.19000	-0.71249	0.19000	2.68903	0.19000	0.87550	0.19000	0.45640	0.19000	0.02458	0.19000	0.48713	0.19000	0.87529	0.19000	0.44440	0.19000	1.12357	0.19000	0.38996	0.19000	-2.60265	0.19000	0.25125	0.19000	1.24517	0.19000	1.52686	0.19000	1.17618	0.19000	-2.04318	0.19000	-1.37840	0.19000	-3.31245	0.19000	0.20813	0.19000	-1.69665	0.19000	-0.26317	0.19000	-1.74251	0.19000	-1.00479	0.19000	-3.14756	0.19000	0.79037	0.19000	0.38924	0.19000	0.79965	0.19000	3.54689	0.19000	0.99656	0.19000	1.42886	0.19000	0.18006	0.19000	0.11454	0.19000	1.42963	
0.20015	0.20000	1.05966	0.20000	-0.04156	0.20000	-0.10820	0.20000	0.62768	0.20000	2.83278	0.20000	-0.88346	0.20000	1.84666	0.20000	-0.42603	0.20000	3.13151	0.20000	-0.68810	0.20000	2.71528	0.20000	0.87088	0.20000	0.46046	0.20000	0.01835	0.20000	0.46908	0.20000	0.87073	0.20000	0.44900	0.20000	1.08920	0.20000	0.40427	0.20000	-2.60909	0.20000	0.25784	0.20000	1.26438	0.20000	1.53641	0.20000	1.14378	0.20000	-1.98197	0.20000	-1.36522	0.20000	-3.22486	0.20000	0.22228	0.20000	-1.64631	0.20000	-0.25636	0.20000	-1.72492	0.20000	-0.97567	0.20000	-3.09195	0.20000	0.79550	0.20000	0.34586	0.20000	0.83185	0.20000	3.50784	0.20000	0.97743	0.20000	1.41571	0.20000	0.20200	0.20000	0.16081	0.20000	1.40889	
0.21016	0.21000	1.04050	0.21000	-0.08142	0.21000	-0.09688	0.21000	0.57587	0.21000	2.76464	0.21000	-0.90226	0.21000	1.78493	0.21000	-0.40044	0.21000	3.14047	0.21000	-0.66219	0.21000	2.74226	0.21000	0.86239	0.21000	0.46280	0.21000	0.01163	0.21000	0.44879	0.21000	0.86229	0.21000	0.45193	0.21000	1.05642	0.21000	0.41538	0.21000	-2.61735	0.21000	0.26576	0.21000	1.28345	0.21000	1.54180	0.21000	1.11085	0.21000	-1.92195	0.21000	-1.35200	0.21000	-3.14765	0.21000	0.23406	0.21000	-1.59418	0.21000	-0.24773	0.21000	-1.69208	0.21000	-0.94584	0.21000	-3.04061	0.21000	0.79799	0.21000	0.30259	0.21000	0.86507	0.21000	3.46907	0.21000	0.96097	0.21000	1.39610	0.21000	0.22425	0.21000	0.20589	0.21000	1.38102	
0.22016	0.22000	1.02048	0.22000	-0.11944	0.22000	-0.08637	0.22000	0.52174	0.22000	2.69240	0.22000	-0.91646	0.22000	1.71649	0.22000	-0.37407	0.22000	3.14747	0.22000	-0.63537	0.22000	2.76873	0.22000	0.84945	0.22000	0.46328	0.22000	0.00524	0.22000	0.42605	0.22000	0.84942	0.22000	0.45303	0.22000	1.02581	0.22000	0.42237	0.22000	-2.62752	0.22000	0.27548	0.22000	1.30228	0.22000	1.54251	0.22000	1.07645	0.22000	-1.86528	0.22000	-1.33873	0.22000	-3.07985	0.22000	0.24242	0.22000	-1.53969	0.22000	-0.23685	0.22000	-1.65323	0.22000	-0.91582	0.22000	-2.99349	0.22000	0.79701	0.22000	0.25992	0.22000	0.90012	0.22000	3.43198	0.22000	0.94696	0.22000	1.36855	0.22000	0.24639	0.22000	0.24874	0.22000	1.34559	
0.23017	0.23000	1.00407	0.23000	-0.15344	0.23000	-0.07705	0.23000	0.46536	0.23000	2.61676	0.23000	-0.92491	0.23000	1.64224	0.23000	-0.34695	0.23000	3.15246	0.23000	-0.60817	0.23000	2.79325	0.23000	0.83164	0.23000	0.46186	0.23000	0.00000	0.23000	0.40050	0.23000	0.83165	0.23000	0.45228	0.23000	0.99778	0.23000	0.42445	0.23000	-2.63958	0.23000	0.28741	0.23000	1.32105	0.23000	1.53822	0.23000	1.03954	0.23000	-1.81436	0.23000	-1.32555	0.23000	-3.01940	0.23000	0.24616	0.23000	-1.48236	0.23000	-0.22352	0.23000	-1.61971	0.23000	-0.88627	0.23000	-2.95026	0.23000	0.79171	0.23000	0.21806	0.23000	0.93805	0.23000	3.39819	0.23000	0.93479	0.23000	1.33140	0.23000	0.26816	0.23000	0.28842	0.23000	1.30245	
0.24018	0.24000	0.99658	0.24000	-0.18104	0.24000	-0.06922	0.24000	0.40722	0.24000	2.53888	0.24000	-0.92680	0.24000	1.56315	0.24000	-0.31923	0.24000	3.15530	0.24000	-0.58098	0.24000	2.81432	0.24000	0.80869	0.24000	0.45862	0.24000	-0.00330	0.24000	0.37172	0.24000	0.80873	0.24000	0.44975	0.24000	0.97248	0.24000	0.42106	0.24000	-2.65338	0.24000	0.30185	0.24000	1.34017	0.24000	1.52889	0.24000	0.99911	0.24000	-1.77176	0.24000	-1.31280	0.24000	-2.96302	0.24000	0.24406	0.24000	-1.42192	0.24000	-0.20788	0.24000	-1.59421	0.24000	-0.85792	0.24000	-2.91026	0.24000	0.78126	0.24000	0.17689	0.24000	0.98011	0.24000	3.36956	0.24000	0.92349	0.24000	1.28295	0.24000	0.28946	0.24000	0.32421	0.24000	1.25186	
