Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10006	0.10000	-0.41573	0.10000	-0.98179	0.10000	0.15194	0.10000	-0.32090	0.10000	0.01848	0.10000	0.47214	0.10000	0.25739	0.10000	-0.48921	0.10000	5.39629	0.10000	2.01245	0.10000	1.22592	0.10000	1.17257	0.10000	1.06994	0.10000	0.15941	0.10000	0.22738	0.10000	1.17369	0.10000	1.07103	0.10000	-0.15680	0.10000	-0.10448	0.10000	0.07086	0.10000	-0.36114	0.10000	0.66727	0.10000	-0.27570	0.10000	-0.52619	0.10000	0.77468	0.10000	-0.25083	0.10000	0.36902	0.10000	-0.60838	0.10000	0.32565	0.10000	-0.03585	0.10000	-0.28074	0.10000	0.16891	0.10000	-0.04024	0.10000	-0.31276	0.10000	-0.61414	0.10000	0.42146	0.10000	-0.03050	0.10000	0.07971	0.10000	0.00612	0.10000	0.26184	0.10000	-0.15513	0.10000	0.26452	
0.11007	0.11000	-0.41112	0.11000	-0.99627	0.11000	0.13551	0.11000	-0.31436	0.11000	0.00152	0.11000	0.48738	0.11000	0.22255	0.11000	-0.47272	0.11000	5.39880	0.11000	2.00590	0.11000	1.24731	0.11000	1.17458	0.11000	1.07587	0.11000	0.15371	0.11000	0.23438	0.11000	1.17570	0.11000	1.07700	0.11000	-0.16762	0.11000	-0.08625	0.11000	0.06988	0.11000	-0.35768	0.11000	0.68398	0.11000	-0.29078	0.11000	-0.56161	0.11000	0.78117	0.11000	-0.25810	0.11000	0.37919	0.11000	-0.61754	0.11000	0.33602	0.11000	-0.03709	0.11000	-0.27487	0.11000	0.17779	0.11000	-0.04191	0.11000	-0.31431	0.11000	-0.61305	0.11000	0.42097	0.11000	-0.01368	0.11000	0.07050	0.11000	-0.01204	0.11000	0.26345	0.11000	-0.14050	0.11000	0.26657	
0.12007	0.12000	-0.40673	0.12000	-1.00995	0.12000	0.12005	0.12000	-0.30773	0.12000	-0.01510	0.12000	0.50419	0.12000	0.18660	0.12000	-0.45167	0.12000	5.39662	0.12000	1.99947	0.12000	1.26729	0.12000	1.17514	0.12000	1.08097	0.12000	0.14827	0.12000	0.24152	0.12000	1.17625	0.12000	1.08214	0.12000	-0.17695	0.12000	-0.06856	0.12000	0.06904	0.12000	-0.35149	0.12000	0.70103	0.12000	-0.30237	0.12000	-0.59467	0.12000	0.78654	0.12000	-0.26520	0.12000	0.38694	0.12000	-0.62664	0.12000	0.34528	0.12000	-0.03922	0.12000	-0.26881	0.12000	0.18509	0.12000	-0.04493	0.12000	-0.31587	0.12000	-0.61159	0.12000	0.42050	0.12000	0.00124	0.12000	0.06357	0.12000	-0.03054	0.12000	0.26691	0.12000	-0.12430	0.12000	0.27143	
0.13008	0.13000	-0.40221	0.13000	-1.02278	0.13000	0.10563	0.13000	-0.30114	0.13000	-0.03169	0.13000	0.52249	0.13000	0.14986	0.13000	-0.42619	0.13000	5.38907	0.13000	1.99318	0.13000	1.28546	0.13000	1.17435	0.13000	1.08521	0.13000	0.14299	0.13000	0.24876	0.13000	1.17546	0.13000	1.08643	0.13000	-0.18479	0.13000	-0.05161	0.13000	0.06834	0.13000	-0.34246	0.13000	0.71875	0.13000	-0.31008	0.13000	-0.62528	0.13000	0.79071	0.13000	-0.27210	0.13000	0.39264	0.13000	-0.63575	0.13000	0.35344	0.13000	-0.04221	0.13000	-0.27309	0.13000	0.19059	0.13000	-0.04912	0.13000	-0.31736	0.13000	-0.60983	0.13000	0.42026	0.13000	0.01416	0.13000	0.05869	0.13000	-0.04927	0.13000	0.27223	0.13000	-0.10669	0.13000	0.27906	
0.14009	0.14000	-0.39721	0.14000	-1.03479	0.14000	0.09225	0.14000	-0.29474	0.14000	-0.04863	0.14000	0.54211	0.14000	0.11266	0.14000	-0.39647	0.14000	5.37538	0.14000	1.98702	0.14000	1.30151	0.14000	1.17237	0.14000	1.08858	0.14000	0.13774	0.14000	0.25604	0.14000	1.17346	0.14000	1.08984	0.14000	-0.19126	0.14000	-0.03558	0.14000	0.06776	0.14000	-0.33053	0.14000	0.73745	0.14000	-0.31369	0.14000	-0.65347	0.14000	0.79359	0.14000	-0.27876	0.14000	0.39673	0.14000	-0.64501	0.14000	0.36058	0.14000	-0.04597	0.14000	-0.28912	0.14000	0.19418	0.14000	-0.05428	0.14000	-0.31876	0.14000	-0.60787	0.14000	0.42041	0.14000	0.02509	0.14000	0.05548	0.14000	-0.06805	0.14000	0.27933	0.14000	-0.08786	0.14000	0.28932	
0.15009	0.15000	-0.39143	0.15000	-1.04602	0.15000	0.07987	0.15000	-0.28868	0.15000	-0.06636	0.15000	0.56277	0.15000	0.07537	0.15000	-0.36278	0.15000	5.35477	0.15000	1.98092	0.15000	1.31526	0.15000	1.16933	0.15000	1.09107	0.15000	0.13239	0.15000	0.26330	0.15000	1.17041	0.15000	1.09237	0.15000	-0.19649	0.15000	-0.02055	0.15000	0.06726	0.15000	-0.31570	0.15000	0.75738	0.15000	-0.31319	0.15000	-0.67940	0.15000	0.79519	0.15000	-0.28516	0.15000	0.39968	0.15000	-0.65459	0.15000	0.36679	0.15000	-0.05033	0.15000	-0.30285	0.15000	0.19588	0.15000	-0.06016	0.15000	-0.32003	0.15000	-0.60581	0.15000	0.42107	0.15000	0.03417	0.15000	0.05353	0.15000	-0.08671	0.15000	0.28810	0.15000	-0.06805	0.15000	0.30197	
0.16010	0.16000	-0.38463	0.16000	-1.05655	0.16000	0.06847	0.16000	-0.28309	0.16000	-0.08529	0.16000	0.58417	0.16000	0.03835	0.16000	-0.32546	0.16000	5.32648	0.16000	1.97472	0.16000	1.32663	0.16000	1.16538	0.16000	1.09266	0.16000	0.12677	0.16000	0.27048	0.16000	1.16644	0.16000	1.09398	0.16000	-0.20068	0.16000	-0.00658	0.16000	0.06679	0.16000	-0.29810	0.16000	0.77877	0.16000	-0.30877	0.16000	-0.70329	0.16000	0.79550	0.16000	-0.29128	0.16000	0.40190	0.16000	-0.66471	0.16000	0.37215	0.16000	-0.05506	0.16000	-0.31033	0.16000	0.19580	0.16000	-0.06655	0.16000	-0.32121	0.16000	-0.60375	0.16000	0.42229	0.16000	0.04161	0.16000	0.05238	0.16000	-0.10504	0.16000	0.29838	0.16000	-0.04752	0.16000	0.31669	
0.17011	0.17000	-0.37665	0.17000	-1.06645	0.17000	0.05798	0.17000	-0.27805	0.17000	-0.10578	0.17000	0.60594	0.17000	0.00198	0.17000	-0.28493	0.17000	5.28975	0.17000	1.96819	0.17000	1.33563	0.17000	1.16062	0.17000	1.09331	0.17000	0.12076	0.17000	0.27753	0.17000	1.16165	0.17000	1.09466	0.17000	-0.20401	0.17000	0.00631	0.17000	0.06627	0.17000	-0.27793	0.17000	0.80171	0.17000	-0.30080	0.17000	-0.72543	0.17000	0.79459	0.17000	-0.29714	0.17000	0.40376	0.17000	-0.67557	0.17000	0.37676	0.17000	-0.05991	0.17000	-0.30828	0.17000	0.19418	0.17000	-0.07320	0.17000	-0.32237	0.17000	-0.60174	0.17000	0.42408	0.17000	0.04767	0.17000	0.05160	0.17000	-0.12284	0.17000	0.30998	0.17000	-0.02654	0.17000	0.33312	
0.18011	0.18000	-0.36745	0.18000	-1.07575	0.18000	0.04840	0.18000	-0.27363	0.18000	-0.12806	0.18000	0.62769	0.18000	-0.03337	0.18000	-0.24171	0.18000	5.24385	0.18000	1.96104	0.18000	1.34237	0.18000	1.15511	0.18000	1.09302	0.18000	0.11426	0.18000	0.28437	0.18000	1.15610	0.18000	1.09439	0.18000	-0.20667	0.18000	0.01810	0.18000	0.06560	0.18000	-0.25551	0.18000	0.82624	0.18000	-0.28980	0.18000	-0.74615	0.18000	0.79250	0.18000	-0.30272	0.18000	0.40553	0.18000	-0.68732	0.18000	0.38065	0.18000	-0.06460	0.18000	-0.30041	0.18000	0.19132	0.18000	-0.07995	0.18000	-0.32362	0.18000	-0.59985	0.18000	0.42636	0.18000	0.05268	0.18000	0.05078	0.18000	-0.13991	0.18000	0.32269	0.18000	-0.00535	0.18000	0.35087	
0.19012	0.19000	-0.35704	0.19000	-1.08443	0.19000	0.03971	0.19000	-0.26980	0.19000	-0.15223	0.19000	0.64908	0.19000	-0.06733	0.19000	-0.19634	0.19000	5.18812	0.19000	1.95290	0.19000	1.34703	0.19000	1.14887	0.19000	1.09181	0.19000	0.10721	0.19000	0.29091	0.19000	1.14981	0.19000	1.09319	0.19000	-0.20877	0.19000	0.02882	0.19000	0.06467	0.19000	-0.23128	0.19000	0.85225	0.19000	-0.27637	0.19000	-0.76578	0.19000	0.78932	0.19000	-0.30806	0.19000	0.40736	0.19000	-0.70007	0.19000	0.38384	0.19000	-0.06890	0.19000	-0.28660	0.19000	0.18761	0.19000	-0.08663	0.19000	-0.32508	0.19000	-0.59812	0.19000	0.42902	0.19000	0.05694	0.19000	0.04958	0.19000	-0.15606	0.19000	0.33629	0.19000	0.01579	0.19000	0.36952	
0.20012	0.20000	-0.34550	0.20000	-1.09245	0.20000	0.03196	0.20000	-0.26648	0.20000	-0.17821	0.20000	0.66976	0.20000	-0.09954	0.20000	-0.14946	0.20000	5.12199	0.20000	1.94339	0.20000	1.34982	0.20000	1.14188	0.20000	1.08970	0.20000	0.09961	0.20000	0.29705	0.20000	1.14277	0.20000	1.09108	0.20000	-0.21040	0.20000	0.03849	0.20000	0.06336	0.20000	-0.20576	0.20000	0.87954	0.20000	-0.26111	0.20000	-0.78466	0.20000	0.78512	0.20000	-0.31318	0.20000	0.40932	0.20000	-0.71385	0.20000	0.38629	0.20000	-0.07261	0.20000	-0.26965	0.20000	0.18345	0.20000	-0.09314	0.20000	-0.32689	0.20000	-0.59658	0.20000	0.43193	0.20000	0.06078	0.20000	0.04773	0.20000	-0.17112	0.20000	0.35059	0.20000	0.03669	0.20000	0.38870	
0.21013	0.21000	-0.33297	0.21000	-1.09972	0.21000	0.02520	0.21000	-0.26356	0.21000	-0.20578	0.21000	0.68945	0.21000	-0.12966	0.21000	-0.10172	0.21000	5.04498	0.21000	1.93209	0.21000	1.35098	0.21000	1.13411	0.21000	1.08670	0.21000	0.09151	0.21000	0.30270	0.21000	1.13494	0.21000	1.08808	0.21000	-0.21156	0.21000	0.04713	0.21000	0.06154	0.21000	-0.17953	0.21000	0.90780	0.21000	-0.24457	0.21000	-0.80312	0.21000	0.77999	0.21000	-0.31811	0.21000	0.41136	0.21000	-0.72863	0.21000	0.38794	0.21000	-0.07562	0.21000	-0.25465	0.21000	0.17923	0.21000	-0.09943	0.21000	-0.32916	0.21000	-0.59526	0.21000	0.43494	0.21000	0.06448	0.21000	0.04502	0.21000	-0.18493	0.21000	0.36538	0.21000	0.05718	0.21000	0.40803	
0.22014	0.22000	-0.31963	0.22000	-1.10609	0.22000	0.01949	0.22000	-0.26087	0.22000	-0.23457	0.22000	0.70796	0.22000	-0.15740	0.22000	-0.05380	0.22000	4.95674	0.22000	1.91859	0.22000	1.35076	0.22000	1.12550	0.22000	1.08283	0.22000	0.08300	0.22000	0.30774	0.22000	1.12625	0.22000	1.08420	0.22000	-0.21218	0.22000	0.05480	0.22000	0.05910	0.22000	-0.15317	0.22000	0.93663	0.22000	-0.22721	0.22000	-0.82144	0.22000	0.77399	0.22000	-0.32288	0.22000	0.41337	0.22000	-0.74428	0.22000	0.38868	0.22000	-0.07787	0.22000	-0.24066	0.22000	0.17532	0.22000	-0.10548	0.22000	-0.33199	0.22000	-0.59415	0.22000	0.43787	0.22000	0.06831	0.22000	0.04130	0.22000	-0.19734	0.22000	0.38048	0.22000	0.07713	0.22000	0.42718	
0.23014	0.23000	-0.30564	0.23000	-1.11145	0.23000	0.01491	0.23000	-0.25822	0.23000	-0.26410	0.23000	0.72513	0.23000	-0.18249	0.23000	-0.00636	0.23000	4.85705	0.23000	1.90247	0.23000	1.34938	0.23000	1.11596	0.23000	1.07806	0.23000	0.07425	0.23000	0.31207	0.23000	1.11664	0.23000	1.07941	0.23000	-0.21210	0.23000	0.06154	0.23000	0.05595	0.23000	-0.12725	0.23000	0.96553	0.23000	-0.20936	0.23000	-0.83984	0.23000	0.76721	0.23000	-0.32751	0.23000	0.41519	0.23000	-0.76062	0.23000	0.38841	0.23000	-0.07937	0.23000	-0.22414	0.23000	0.17199	0.23000	-0.11132	0.23000	-0.33546	0.23000	-0.59324	0.23000	0.44060	0.23000	0.07253	0.23000	0.03649	0.23000	-0.20821	0.23000	0.39571	0.23000	0.09645	0.23000	0.44585	
0.24015	0.24000	-0.29120	0.24000	-1.11562	0.24000	0.01150	0.24000	-0.25544	0.24000	-0.29382	0.24000	0.74089	0.24000	-0.20468	0.24000	0.03997	0.24000	4.74579	0.24000	1.88336	0.24000	1.34701	0.24000	1.10542	0.24000	1.07230	0.24000	0.06545	0.24000	0.31559	0.24000	1.10603	0.24000	1.07363	0.24000	-0.21112	0.24000	0.06740	0.24000	0.05205	0.24000	-0.10228	0.24000	0.99394	0.24000	-0.19123	0.24000	-0.85853	0.24000	0.75969	0.24000	-0.33203	0.24000	0.41663	0.24000	-0.77741	0.24000	0.38702	0.24000	-0.08021	0.24000	-0.20693	0.24000	0.16946	0.24000	-0.11701	0.24000	-0.33959	0.24000	-0.59249	0.24000	0.44299	0.24000	0.07731	0.24000	0.03053	0.24000	-0.21740	0.24000	0.41093	0.24000	0.11507	0.24000	0.46377	
