Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
1.78026,1.78000,0.06950,1.78000,0.00411
1.79026,1.79000,0.06917,1.79000,0.00378
1.80026,1.80000,0.06844,1.80000,0.00347
1.81026,1.81000,0.06721,1.81000,0.00324
1.82026,1.82000,0.06543,1.82000,0.00316
1.83026,1.83000,0.06309,1.83000,0.00327
1.84027,1.84000,0.06023,1.84000,0.00362
1.85027,1.85000,0.05694,1.85000,0.00423
1.86027,1.86000,0.05336,1.86000,0.00509
1.87027,1.87000,0.04966,1.87000,0.00615
1.88027,1.88000,0.04600,1.88000,0.00734
1.89027,1.89000,0.04257,1.89000,0.00854
1.90027,1.90000,0.03952,1.90000,0.00964
1.91028,1.91000,0.03698,1.91000,0.01051
1.92028,1.92000,0.03502,1.92000,0.01102
1.93028,1.93000,0.03368,1.93000,0.01106
1.94028,1.94000,0.03296,1.94000,0.01058
1.95028,1.95000,0.03279,1.95000,0.00955
1.96028,1.96000,0.03311,1.96000,0.00801
1.97028,1.97000,0.03382,1.97000,0.00603
1.98029,1.98000,0.03484,1.98000,0.00376
1.99029,1.99000,0.03608,1.99000,0.00132
2.00029,2.00000,0.03749,2.00000,-0.00110
2.01029,2.01000,0.03902,2.01000,-0.00336
2.02029,2.02000,0.04064,2.02000,-0.00531
2.03029,2.03000,0.04235,2.03000,-0.00683
2.04029,2.04000,0.04416,2.04000,-0.00783
2.05030,2.05000,0.04609,2.05000,-0.00829
2.06030,2.06000,0.04816,2.06000,-0.00823
2.07030,2.07000,0.05039,2.07000,-0.00774
2.08030,2.08000,0.05280,2.08000,-0.00697
2.09030,2.09000,0.05535,2.09000,-0.00608
2.10030,2.10000,0.05802,2.10000,-0.00524
2.11030,2.11000,0.06071,2.11000,-0.00459
2.12031,2.12000,0.06334,2.12000,-0.00424
2.13031,2.13000,0.06578,2.13000,-0.00423
2.14031,2.14000,0.06789,2.14000,-0.00458
2.15031,2.15000,0.06952,2.15000,-0.00526
2.16031,2.16000,0.07054,2.16000,-0.00625
2.17031,2.17000,0.07084,2.17000,-0.00747
2.18031,2.18000,0.07036,2.18000,-0.00886
2.19032,2.19000,0.06910,2.19000,-0.01037
2.20032,2.20000,0.06713,2.20000,-0.01193
2.21032,2.21000,0.06461,2.21000,-0.01348
2.22032,2.22000,0.06173,2.22000,-0.01497
2.23032,2.23000,0.05872,2.23000,-0.01637
2.24032,2.24000,0.05583,2.24000,-0.01762
2.25032,2.25000,0.05328,2.25000,-0.01868
2.26033,2.26000,0.05126,2.26000,-0.01954
2.27033,2.27000,0.04991,2.27000,-0.02020
2.28033,2.28000,0.04929,2.28000,-0.02067
2.29033,2.29000,0.04941,2.29000,-0.02099
2.30033,2.30000,0.05022,2.30000,-0.02122
2.31033,2.31000,0.05160,2.31000,-0.02141
2.32033,2.32000,0.05342,2.32000,-0.02161
2.33034,2.33000,0.05553,2.33000,-0.02186
2.34034,2.34000,0.05776,2.34000,-0.02220
2.35034,2.35000,0.06000,2.35000,-0.02262
2.36034,2.36000,0.06214,2.36000,-0.02315
2.37034,2.37000,0.06415,2.37000,-0.02380
2.38034,2.38000,0.06602,2.38000,-0.02458
2.39035,2.39000,0.06781,2.39000,-0.02553
2.40035,2.40000,0.06964,2.40000,-0.02668
2.41035,2.41000,0.07162,2.41000,-0.02805
2.42035,2.42000,0.07391,2.42000,-0.02968
2.43035,2.43000,0.07664,2.43000,-0.03158
2.44035,2.44000,0.07993,2.44000,-0.03373
2.45035,2.45000,0.08383,2.45000,-0.03611
2.46036,2.46000,0.08837,2.46000,-0.03867
2.47036,2.47000,0.09351,2.47000,-0.04136
2.48036,2.48000,0.09918,2.48000,-0.04408
2.49036,2.49000,0.10529,2.49000,-0.04678
2.50036,2.50000,0.11173,2.50000,-0.04936
2.51036,2.51000,0.11843,2.51000,-0.05176
2.52036,2.52000,0.12529,2.52000,-0.05391
2.53037,2.53000,0.13225,2.53000,-0.05577
2.54037,2.54000,0.13929,2.54000,-0.05731
2.55037,2.55000,0.14636,2.55000,-0.05851
2.56037,2.56000,0.15343,2.56000,-0.05937
2.57037,2.57000,0.16046,2.57000,-0.05990
2.58037,2.58000,0.16737,2.58000,-0.06011
2.59037,2.59000,0.17408,2.59000,-0.06003
2.60038,2.60000,0.18045,2.60000,-0.05968
2.61038,2.61000,0.18631,2.61000,-0.05911
2.62038,2.62000,0.19148,2.62000,-0.05834
2.63038,2.63000,0.19577,2.63000,-0.05745
2.64038,2.64000,0.19900,2.64000,-0.05646
2.65038,2.65000,0.20100,2.65000,-0.05544
2.66038,2.66000,0.20167,2.66000,-0.05444
2.67039,2.67000,0.20095,2.67000,-0.05351
2.68039,2.68000,0.19887,2.68000,-0.05271
2.69039,2.69000,0.19551,2.69000,-0.05209
2.70039,2.70000,0.19105,2.70000,-0.05168
2.71039,2.71000,0.18571,2.71000,-0.05151
2.72039,2.72000,0.17973,2.72000,-0.05159
2.73039,2.73000,0.17337,2.73000,-0.05188
2.74040,2.74000,0.16687,2.74000,-0.05234
2.75040,2.75000,0.16040,2.75000,-0.05288
2.76040,2.76000,0.15409,2.76000,-0.05338
2.77040,2.77000,0.14796,2.77000,-0.05373
2.78040,2.78000,0.14194,2.78000,-0.05383
2.79040,2.79000,0.13592,2.79000,-0.05358
2.80040,2.80000,0.12970,2.80000,-0.05293
2.81041,2.81000,0.12310,2.81000,-0.05186
2.82041,2.82000,0.11593,2.82000,-0.05037
2.83041,2.83000,0.10806,2.83000,-0.04850
2.84041,2.84000,0.09944,2.84000,-0.04629
2.85041,2.85000,0.09009,2.85000,-0.04385
2.86041,2.86000,0.08014,2.86000,-0.04128
2.87041,2.87000,0.06980,2.87000,-0.03871
2.88042,2.88000,0.05931,2.88000,-0.03627
2.89042,2.89000,0.04896,2.89000,-0.03408
2.90042,2.90000,0.03903,2.90000,-0.03218
2.91042,2.91000,0.02980,2.91000,-0.03062
2.92042,2.92000,0.02147,2.92000,-0.02935
2.93042,2.93000,0.01422,2.93000,-0.02832
2.94042,2.94000,0.00816,2.94000,-0.02745
2.95043,2.95000,0.00334,2.95000,-0.02664
2.96043,2.96000,-0.00027,2.96000,-0.02582
2.97043,2.97000,-0.00273,2.97000,-0.02494
2.98043,2.98000,-0.00420,2.98000,-0.02396
2.99043,2.99000,-0.00483,2.99000,-0.02288
3.00043,3.00000,-0.00482,3.00000,-0.02170
3.01043,3.01000,-0.00438,3.01000,-0.02042
3.02044,3.02000,-0.00370,3.02000,-0.01907
3.03044,3.03000,-0.00293,3.03000,-0.01767
3.04044,3.04000,-0.00220,3.04000,-0.01624
3.05044,3.05000,-0.00157,3.05000,-0.01479
3.06044,3.06000,-0.00103,3.06000,-0.01333
3.07044,3.07000,-0.00055,3.07000,-0.01188
3.08044,3.08000,-0.00006,3.08000,-0.01042
3.09045,3.09000,0.00054,3.09000,-0.00893
3.10045,3.10000,0.00131,3.10000,-0.00741
3.11045,3.11000,0.00231,3.11000,-0.00581
3.12045,3.12000,0.00357,3.12000,-0.00412
3.13045,3.13000,0.00505,3.13000,-0.00233
3.14045,3.14000,0.00669,3.14000,-0.00045
3.15045,3.15000,0.00839,3.15000,0.00149
3.16046,3.16000,0.01002,3.16000,0.00344
3.17046,3.17000,0.01142,3.17000,0.00529
3.18046,3.18000,0.01247,3.18000,0.00697
3.19046,3.19000,0.01306,3.19000,0.00836
